Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
1f3c3fcb-78d1-4127-bc4a-8df8f2c3f654,checklist,DN1210-013 ITP Surfacing EME Rev 1,itp,DN1210-013 ITP Surfacing EME,,
90555150-c218-440f-9a27-547fcc3b4fad,section,1.0. Pre-Commencement Activities,,,,
53e3d4cf-8e68-4ea5-bff5-ad16396d733d,checkpoint,1.1 - Approved JMF for EME2 Base Course,,,,
d8726d28-6023-53e0-9607-f412c132e329,note,Detail of Activity / Test - EME2 Whitehall V1 T24/3436,,,,
a0259e27-b134-5882-9a53-68930d4fa0cb,note,"Action (Hold, Monitor, Witness) - H",,,,
2ddf311a-e1f1-52c2-815c-6c556231d46a,note,Minimum Test Frequency (Lot = 1 day’s production) - Before Works commence,,,,
5acaf4cd-ddcb-5f41-96b0-68f3395c516d,note,Inspection / Test method - Confirm requirements are followed,,,,
544c89c1-772a-5b69-b023-20c65501354e,note,Acceptance Criteria - JMF Validated in accordance with NZTA M/32:2021,,,,
ae77f756-071f-5416-9d9c-d7596e9f02b2,note,Record documents (QCP - Quality Control Portal) - Mix Design Report,,,,
562604a4-f3d1-5581-8f62-83f7c0aa26c3,note,Responsibility - Paving Contractor,,,,
6d74af2c-9a14-58f4-8982-8ef88301a8aa,note,Designer - A,,,,
a1bdfa76-99c4-5dc0-9716-3e334b8f4909,note,Eng. Rep / NZTA - I,,,,
425a57f8-d813-5944-8473-bc9bd40b4b63,note,Contractor - R,,,,
7196002d-9f9a-430e-bc8a-1bda014ca31b,signoff,AUTHORITY HOLDPOINT,,,,
0a04a84d-8a66-4722-a8a6-bb4082803d33,checkpoint,1.2 - Approved Quality Plan/Renewal Quality Plan,,,,
d5128a0d-150d-58f6-9663-c0e32aed106c,note,Detail of Activity / Test - Prepare and Submit RQP,,,,
07d8607a-4c7f-5196-8bed-d1fc77850ee2,note,"Action (Hold, Monitor, Witness) - H",,,,
25fb6bf9-6f25-5de6-9049-2b161bf6aace,note,Minimum Test Frequency (Lot = 1 day’s production) - Before Works commence,,,,
dacac2b1-9c2f-578b-8d6a-1571fb03b6ea,note,Inspection / Test method - Review /Acceptance by Engineer,,,,
ab1a1b04-199a-58c9-9736-ee8b4cdd2680,note,Record documents (QCP - Quality Control Portal) - RQP,,,,
4f5278cd-2ec7-5efa-977b-6ce4762d1ada,note,Responsibility - Paving Contractor,,,,
633b2f25-8074-5441-b655-b8730c110531,note,Designer - I,,,,
9a77d6ce-b865-5f49-b7a0-c4a88b51461b,note,Eng. Rep / NZTA - A,,,,
5dbd0480-aa40-5985-94fb-09b356baba83,note,Contractor - R,,,,
3307b532-7d4f-4682-9932-e0cde264a8f4,signoff,AUTHORITY HOLDPOINT,,,,
f3a79375-a4a1-48a6-a4eb-e524007283f8,checkpoint,1.3 - TMP Approval,,,,
9e8e04fc-9405-5e49-a04f-5abb4d65d006,note,Detail of Activity / Test - Prepare and Submit TMP,,,,
74d84884-4964-5b23-9165-54eb1f1417db,note,"Action (Hold, Monitor, Witness) - H",,,,
610d656e-daa7-5618-98e5-1cecb82dc5b6,note,Minimum Test Frequency (Lot = 1 day’s production) - Before Works commence,,,,
e7d85e54-0c02-50ac-9df1-558f86322cf2,note,Inspection / Test method - Review /Acceptance by TMC,,,,
8577cd9e-4bf0-5abc-8ed0-d463e88b84a2,note,Record documents (QCP - Quality Control Portal) - TMP,,,,
bfa74ea0-3264-540a-a5d1-5d049e618ba0,note,Responsibility - Paving Contractor,,,,
999b831d-1594-5567-bdd6-b3c9d1bbd2a8,note,Designer - I,,,,
ef5e26a3-5a6a-5fdf-a491-db952d02813b,note,Eng. Rep / NZTA - A,,,,
3d9a3cd5-a53f-5f56-9c5f-f041455079e6,note,Contractor - R,,,,
c13a1c7b-0774-4b60-b96c-b9130733e9f7,signoff,AUTHORITY HOLDPOINT,,,,
071a64dc-464e-44c1-9d94-d9c110e1f0f2,checkpoint,1.4 - Public Notification,,,,
feb77416-6de7-5657-a0c9-8bb12c989748,note,Detail of Activity / Test - Communication with affected parties,,,,
bae40a06-a77f-5feb-aecb-a65e4bd645dd,note,"Action (Hold, Monitor, Witness) - H",,,,
699ccbff-67de-5f1b-b010-1cc261b0f771,note,Minimum Test Frequency (Lot = 1 day’s production) - Before Works commence,,,,
