type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ITP031 - ALER 3 Onsite Concrete,itp,,,,,FH-ZU2-QU-ITP031 - ALER 3 Onsite Concrete - Rev 1,
section,1.0 - Preliminaries,,,,,,,
checkpoint,1.1 - The current revision drawings are being used including subcontractors copy.,,,,,,,
label,Frequency - Prior to Start,,,,,,,
label,Acceptance Criteria - Current revision drawing is being used (including the subcontractors copy). Current revision to be obtained via Aconex or ACC,,,,,,,
label,Reference Documents - Drawings and drawing registers,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Up to date drawing sets and this ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.2 - Implementation of all measures and controls,,,,,,,
label,Frequency - Prior to Start,,,,,,,
label,"Acceptance Criteria - All necessary measures and controls being implemented, that is CEMP, TMP, SWMS, & WP",,,,,,,
label,"Reference Documents - CEMP, TMP, SWMS, & WP",,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Site and office Inspection,,,,,,,
label,HP*,,,,,,,
label,Responsibility - FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.3 - Excavation Permit,,,,,,,
label,Frequency - Prior to Start,,,,,,,
label,Acceptance Criteria - Excavation Permit issued by APAM obtained prior to any excavation on site.,,,,,,,
label,Reference Documents - APAM Excavation Permit,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Proof of & permit ITP sign,,,,,,,
label,HP*,,,,,,,
label,Responsibility - FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,2.0 - Supply of Materials,,,,,,,
checkpoint,2.1 - Reinforcement,,,,,,,
label,Frequency - Pre- commencem ent,,,,,,,
label,Acceptance Criteria - HOLD POINT,,,,,,,
label,○ Test Certificates demonstrating compliance of the reinforcement with the requirements of AS 3600,,,,,,,
label,Reference Documents - Drawings and Specification,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Aconex Reference,,,,,,,
label,HP,,,,,,,
label,Responsibility - FH Engineer / Principals Representative,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 - Concrete Mix Designs,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - HOLD POINT,,,,,,,
label,○ Mix design to be submitted to contract administrator for review and acceptance.,,,,,,,
label,Reference Documents - Drawings,,,,,,,
label,○ ZULU-BECA- 014-DWG-00201,,,,,,,
label,○ ZULU-BECA- 030-DWG-20001,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Aconex Reference,,,,,,,
label,HP,,,,,,,
label,Responsibility - FH Engineer / Principals Representative,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Review of Curing Regime,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - HOLD POINT,,,,,,,
label,○ Concrete curing regime to be reviewed and approved by the contract administrator prior to use,,,,,,,
label,Reference Documents - ZULU-BECA- 030-DWG-20001,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Aconex Reference,,,,,,,
label,HP,,,,,,,
label,Responsibility - FH Engineer / Principals Representative,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3.0 - Construction\Erection of Formwork,,,,,,,
checkpoint,3.1 - Setout,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Setout completed and conformance with Beca IFC Drawings.,,,,,,,
label,Reference Documents - Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Survey Report,,,,,,,
label,SCP,,,,,,,
label,Responsibility - FH Engineer Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Excavate,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - WITNESS POINT,,,,,,,
label,○ Excavation depth shall be as per specified or as shown on Drawings to accommodate structures.,,,,,,,
label,○ Principals representative to be notified for at the completion of excavations for inspection prior to any blinding being poured.,,,,,,,
label,Reference Documents - Specifications as per Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,WP,,,,,,,
label,Responsibility - FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.3 - Confirm Ground,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Acceptance Criteria - HOLD POINT,,,,,,,
label,○ Completion of excavation and inspection of subgrade materials.,,,,,,,
label,"○ No soft spots, unsuitable material. Confirm ground bearing pressure",,,,,,,
label,○ Density Testing to be carried put at a minimum of 1 Test for each 100m2 area per layer of compacted excavations for footings & concrete works,,,,,,,
label,Reference Documents - Drawing 00201 Note E40,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - DCP Test Results,,,,,,,
label,HP,,,,,,,
label,Responsibility - FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.4 - Concrete Sub-Base,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Blinding layer is installed as per drawings,,,,,,,
label,Reference Documents - Drawings,,,,,,,
label,Inspection/Test Method - Visual inspection,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.5 - Formwork,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Formwork / Reverse Shall conform to shapes, lines, levels and dimensions of the concrete shown or indicated on the Drawings.",,,,,,,
label,Reference Documents - Specifications as per Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - FH Engineer Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.6 - Penetrations/Cast in items,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Penetrations/cast in items are present in the formwork.,,,,,,,
label,Reference Documents - Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - FH Engineer Surveyor,,,,,,,
date,Date Completed:,,,,,,,
section,4.0 - Reinforcement,,,,,,,
checkpoint,4.1 - Reinforcement installation,,,,,,,
label,Frequency - Prior to concrete pour,,,,,,,
label,Acceptance Criteria - Pre-Pour Checklist Completed:,,,,,,,
label,○ Position and spacing check and recorded.,,,,,,,
label,○ Cover checked and recorded.,,,,,,,
label,○ Reinforcing supports checked and recorded.,,,,,,,
label,○ Laps at required length.,,,,,,,
label,○ Penetrations/cast in items,,,,,,,
label,Reference Documents - Specifications and drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Pre-pour inspection List CLA31A,,,,,,,
label,"IP, HP*",,,,,,,
label,Responsibility - FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,5.0 - Pre-pour Planning and Inspections and Placement (1st Pour),,,,,,,
checkpoint,5.1 - Pre-pour Inspection,,,,,,,
label,Frequency - Prior to concrete pour,,,,,,,
label,Acceptance Criteria - HOLD POINT,,,,,,,
label,○ Superintendent or Engineer to conduct pre-pour inspection prior to concrete pour,,,,,,,
label,○ Principals representative to inspect formwork and steel fixing,,,,,,,
label,Reference Documents - Specifications and Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Pre-pour inspection List CLA31A,,,,,,,
label,HP,,,,,,,
label,Responsibility - FH Engineer / Principals Representative,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.2 - Pour in-situ,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Concrete shall be placed within 90mins from batching.,,,,,,,
label,○ All concrete supplied for concrete structures shall be subject to project control testing in accordance with AS 1379.,,,,,,,
label,Reference Documents - Specifications and drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.3 - Concrete Testing – Compressive Tests,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Composite samples to be taken in accordance with AS 1012.1.,,,,,,,
label,○ 2 – 7 Day cylinder and 2 – 28 day cylinders to be taken.,,,,,,,
label,"○ Frequency of testing shall be one sample taken either every 50m3 or once per day, whichever yields a higher frequency.",,,,,,,
label,"Reference Documents - Drawing 00201 Note 51. AS 1012.1, AS 1012.9",,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Concrete Testers Sheet/Results,,,,,,,
label,TP,,,,,,,
label,Responsibility - FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.4 - Concrete Slump,,,,,,,
label,Frequency - Each Truck,,,,,,,
label,Acceptance Criteria - Slump test is required for each load per day,,,,,,,
label,Reference Documents - Drawing 00201 Note 51.,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Concrete Testers Sheet/Results,,,,,,,
label,TP,,,,,,,
label,Responsibility - FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.5 - Finishing & Curing,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Concrete to be vibrated to ensure compaction and air voids removed. Screed finish required on exposed surfaces.,,,,,,,
label,○ Concrete shall be moist cured or coated by an approved curing compound for a period not less than seven days unless approved by the Superintendent.,,,,,,,
label,Reference Documents - Specifications and drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This Signed ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,6.0 - Post Pour Details and Inspections,,,,,,,
checkpoint,6.1 - Removal of Formwork,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Forms shall remain and be maintained firmly in place until the concrete has attained the necessary strength to support its own weight.,,,,,,,
label,Reference Documents -,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.2 - Review of Test Results,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Review of 7 day and 28 day test certificates,,,,,,,
label,Reference Documents - Drawing 00201 Note 52.,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Aconex Reference,,,,,,,
label,HP,,,,,,,
label,Responsibility - FH Engineer / Principals Representative,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,On behalf of Fulton Hogan it is hereby certified that the Works represented by the items of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP033 - ALER 3 Pavements,itp,,,,,FH-ZU2-QU-ITP033 - ALER 3 Pavements - Rev 0,
section,"1.0 - Preliminary Activities – Permits, Documentation, Approvals, Survey Documentation",,,,,,,
checkpoint,1.1 - The current revision drawings are being used including subcontractors copy.,,,,,,,
label,Frequency - Prior to commencing works,,,,,,,
label,Acceptance Criteria - Current revision drawing is being used including the subcontractors copy.,,,,,,,
label,○ Current Revision to be obtained via Aconex,,,,,,,
label,Reference Documents - Aconex,,,,,,,
label,Inspection/Test Method - Visual inspection,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.2 - Implementation of all measures and controls.,,,,,,,
