type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Post Completion Audit Checklist - FP&KC,,,,,,,
section,1.0 - QA Desktop - Final Completion Audit,,,,,,,
checkpoint,1.1 - All QA documentation completed,,,,,,,
checkpoint,1.2 - Final Comment/Sign Off,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,2.1 - QA Onsite -  Final Completion Audit,,,,,,,
checkpoint,2.2 - Timber edging in place for AC FP,,,,,,,
checkpoint,2.3 - Berm - soil and grass seed applied,,,,,,,
checkpoint,2.4 - Cracking,,,,,,,
checkpoint,2.5 - Line marking reinstatement ,,,,,,,
checkpoint,2.6 - Water / drainage issues,,,,,,,
checkpoint,2.7 - TTM Removed,,,,,,,
checkpoint,2.8 - Sumps / Enviro controls removed ,,,,,,,
checkpoint,2.9 - Permanent signage reinstated,,,,,,,
checkpoint,2.10 - Stormwater outlets reinstated,,,,,,,
checkpoint,2.11 - Furniture,,,,,,,
checkpoint,2.12 - Surface quality,,,,,,,
checkpoint,2.13 - Other Quality Observation,,,,,,,
checkpoint,2.14 - Expansion joints - Con 5mtrs & KC 3 mtrs,,,,,,,
checkpoint,2.15 - K&C Water Banding,,,,,,,
checkpoint,2.16 - Site Cleanliness,,,,,,,
checkpoint,2.17 - Final Comment/Sign Off,,,,,,,
holdpoint,HOLD POINT,,,,,,,
