Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
dbb2e9c6-ae2e-4f19-b708-c6dee5e06d0b,checklist,Anchor Block Checklist,,Anchor Block Checklist,,
4bde84d5-62e1-438c-b427-eb8a737c6d0e,section,Product,,,,
0d174653-916d-4052-95b4-86650260d661,checkpoint,Product,,,,
10351ba1-b76b-5080-826e-da60ab65cd6f,date,Manufacture date,,,,
ca46767f-c214-5bf3-9881-943ae6400916,note,Anchor Block 1000mm,,,,
d0ea09a5-4dae-57b1-b979-9c6cb7fab6c1,note,80091992,,,,
35e349d0-625e-5796-81f3-a27e6b7f7d7d,dropdown,Quantity,"1,2,3,4,5,6,7,8,9",,,
85ec877c-9836-4cd2-a0da-04806ad9b3bb,section,Prepour,,,,
b9d068f7-f876-4b52-aac0-381dc932e7b3,checkpoint,Mould,,,,
cfef9551-b31c-5a98-984b-eadd5da9971b,button,Any damage to the mould that will affect product quality? If yes report to supervisor.,"YES,NO,N/A",,,
058b5569-04e6-55d2-81e9-c90eb85cd7f1,button,"Mould is clean and oil is applied correctly, no oil pooling","YES,NO,N/A",,,
3c01fb2e-a4e2-5e49-988b-2ff24687321b,button,Mould is secured tightly? (bolts/clips/screws),"YES,NO,N/A",,,
0836e584-0503-5a6f-9c56-a8e70a4b33cd,button,Mould is sealed,"YES,NO,N/A",,,
52e966b1-27ca-58c4-9055-90d3a1f0aeb0,button,Mould is level,"YES,NO,N/A",,,
37ee3e2e-11c5-5b5e-9925-115b0b3b2907,button,Inner mould bolted in correctly,"YES,NO,N/A",,,
5ed82259-3e27-50ef-a08a-28bd135f61d1,button,Sliding wedge bar is locked into inner core,"YES,NO,N/A",,,
0bcb41bb-0fb0-4032-8968-9a2910657f7f,checkpoint,Reinforcing & Inserts,,,,
c209361c-1941-51e8-a573-beb138ba77e5,button,Correct size and amount of swiftlifts/foot anchors used? (2x2T 170mm FA),"YES,NO,N/A",,,
e808c6cf-1c66-585c-8c27-2b1e90de04ee,button,Swiftlifts/foot anchors in correct location and secure,"YES,NO,N/A",,,
870478e7-a1d4-51b4-80f7-b8ed0d4cc803,button,Geo former (insert) is in correct position and secure with bolts,"YES,NO,N/A",,,
03b1b651-b977-46bb-a770-3d55b5364bd3,checkpoint-no-value,Mould Photo,,,,
506a69cf-14f0-4f81-9cab-6a7e39673c62,signoff,QA/SUPERVISOR CHECK,,,,
3270333e-8808-48a1-b260-f69b9ba4c55f,checkpoint,Concrete delivery,,,,
ef83f194-bbba-5c7b-b396-368f7ece5be6,button,"Upon concrete delivery, check that concrete recipe, mpa, volume, spread/slump is correct?","YES,NO",,,
0ab0db57-77aa-571c-af84-84c1ae95b9d7,note,Attach concrete docket,,,,
367b88bc-6012-4374-8a08-306964a9ef19,section,Postpour,,,,
3922329a-892d-46ae-bd72-94960de141ba,checkpoint,Finished product,,,,
dbb8c2a0-b66b-5cee-8e79-308b43f55e89,button,Specified concrete strength reached(for stripping)?,"YES,NO,N/A",,,
efd283aa-c761-555f-9027-adda0ada497f,button,Any cracks visible on the unit or at the lifter locations? If yes report to supervisor/QA,"YES,NO,N/A",,,
c373ccd0-118c-5b94-88a0-b70fd5532d43,button,ALL edges/seams stoned/grinded?,"YES,NO,N/A",,,
cd0ea239-1b87-5af7-a687-08ccd061efd5,button,Suitable finish achieved - Bagrub / flaircoat if needed,"YES,NO,N/A",,,
7dd90828-6746-56ee-8315-0ee04541aba4,button,Product is labeled with Manufacture date and product code,"YES,NO,N/A",,,
ae976d49-58fe-56ed-a900-5bba707d2d6c,button,Inserts as specified in drawing and installed correctly? (if applicable),"YES,NO,N/A",,,
c0dcdd19-9ded-58c2-8d8a-570f11eab4f3,button,Lifting devices specified in drawing and installed correctly? (if applicable),"YES,NO,N/A",,,
269b64f1-4b38-4ef4-aeab-5c9ccc486aa0,signoff,QA/SUPERVISOR CHECK,,,,
4ef0babe-d2d1-4775-8e94-46d08fa3ceae,checkpoint-no-value,Photo of finished product,,,,
e9ffed54-7588-4096-8a9e-d5aa7d1f2442,section,Concrete Test Results,,,,
512ff419-ba3c-4de0-9bf7-c95659e2d088,checkpoint-no-value,Attach any concrete cylinder results required,,,,
