type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP-039 - Hot Mix Asphalt (Bridge Deck),,,,,Yes,ITP-039 - Hot Mix Asphalt (Bridge Deck),4ecd0d84-3322-4493-a337-ba480fff178b
section,"Preliminary Works	",,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,,
note,Frequency: Prior to commencing any activity,,,,,,,
note,"Acceptance Criteria: Ensure that all employees and subcontractors are:
- using the correct and complete set of drawings 
-all drawings are the latest revision",,,,,,,
note,Reference Documents: Drawings and drawing registers,,,,,,,
note,Inspection / Test Method: Visual inspection,,,,,,,
note,Record of conformity: This ITP signed,,,,,,,
note,HP*,,,,,,,
note,Responsibility: Site Engineer/ Site Foreman,,,,,,,
textbox,Date Completed: ,,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,,
note,Frequency: Prior to commencing any activity,,,,,,,
note,"Acceptance Criteria: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, SWMS & WP",,,,,,,
note,"Reference Documents: PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,,
note,Inspection / Test Method: Visual Inspection,,,,,,,
note,Record of conformity: This ITP signed,,,,,,,
note,HP*,,,,,,,
note,Responsibility: Site Engineer/ Site Foreman,,,,,,,
textbox,Date Completed: ,,,,,,,
checkpoint,1.3 Service Identification,,,,,,,
note,Frequency: Prior to start,,,,,,,
note,"Acceptance Criteria: Services within vicinity of area to be demolished should be identified and marked, and all services to be retained shall be protected",,,,,,,
note,Reference Documents: ITP sign off,,,,,,,
note,Inspection / Test Method: Verify,,,,,,,
note,Record of conformity: This ITP signed,,,,,,,
note,HP*,,,,,,,
note,Responsibility: Site Engineer,,,,,,,
textbox,Date Completed: ,,,,,,,
section,Construction Works,,,,,,,
checkpoint,2.1 Saw cutting,,,,,,,
note,Frequency: Where required,,,,,,,
note,Acceptance Criteria: Extent and location of cuts to be clearly set out and checked prior to saw cutting,,,,,,,
note,Reference Documents: ITP sign off,,,,,,,
note,Inspection / Test Method: Visual Inspection,,,,,,,
note,Record of conformity: This ITP signed,,,,,,,
note,WP,,,,,,,
note,Responsibility: Site Engineer,,,,,,,
textbox,Date Completed: ,,,,,,,
checkpoint,2.2 Excavation Permit,,,,,,,
note,Frequency: During excavation,,,,,,,
note,Acceptance Criteria: An excavation permit must be issued prior to any excavation commencing.,,,,,,,
note, Plant and equipment shall be appropriate for the task,,,,,,,
note, Excavation operations shall not disturb areas outside the limit of excavation,,,,,,,
note,Reference Documents: VicRoads 204.06,,,,,,,
note,Inspection / Test Method: Visual Inspection,,,,,,,
note,Record of conformity: This ITP signed,,,,,,,
note,HP*,,,,,,,
note,Responsibility: Site Engineer,,,,,,,
textbox,Date Completed: ,,,,,,,
checkpoint,2.5 Disposal of Material,,,,,,,
note,Frequency: All times,,,,,,,
note,"Acceptance Criteria: Surplus material, debris and demolished material are to be sorted and transported off site. Material to be kept in condition for re-use where possible.",,,,,,,
note,Reference Documents: ITP sign off,,,,,,,
note,Inspection / Test Method: Visual Inspection,,,,,,,
note,Record of conformity: This ITP signed,,,,,,,
note,WP,,,,,,,
note,Responsibility: Site Engineer/ Site Foreman,,,,,,,
textbox,Date Completed: ,,,,,,,
checkpoint,2.6 Maintaining cleanliness of site,,,,,,,
note,Frequency: All times,,,,,,,
note,Acceptance Criteria: Site and surrounding environment are to be maintained at a good standard of cleanliness,,,,,,,
note,Reference Documents: ITP sign off,,,,,,,
note,Inspection / Test Method: Visual Inspection,,,,,,,
note,Record of conformity: This ITP signed,,,,,,,
note,WP,,,,,,,
note,Responsibility: Site Engineer/ Site Foreman,,,,,,,
textbox,Date Completed: ,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan's Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date:,,,,,,,
,,,,,,,,
