Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,ITP-179-STR-PSDS-L-Shape retaining Wall Rev 0,itp,ITP-179-STR-PSDS-L-Shape retaining Wall,,6cc444d7-279a-4825-bb9e-4fe0c1bca739
,section,Referenced Documentation,,,,
,checkpoint,Referenced Documentation,,,,
8dc8a605-ef26-5f8a-9915-ad7f532785d3,note,Document Title: ITP-179-STR-SSB-L-Shape Retaining Wall,,,,
293f6da6-bb30-5a5f-97b1-b084e7a62e5b,note,ITP Description: SSB-L-Shape Retaining Wall,,,,
c55f3433-6532-5ebd-96cd-5eeb7e484113,note,Document Number (in Teambinder): MRP-0000-MRPA-ALT-ITP-00XX,,,,
87717a9f-1a8c-5513-8421-2f10df694a73,note,Discipline (e.g. CIV/STR/RAIL): 179-STR,,,,
781bfa02-0a55-52ff-82b6-e7dc137b8cf7,note,Revision Number: 1,,,,
4bb4baad-fad1-5593-a146-50b00cf34843,note,Revision Date: 24/06/2024,,,,
32da156c-add4-5bcd-856f-35f23c8388ef,note,ITP created by: Victor Mira / Isaac El Zayat,,,,
44c831bd-877b-5702-ab9c-6876e9d2a84a,note,ITP approved for use by: Victor Mira,,,,
2b1f340f-c3b3-5aaf-9da7-74b34dea7e01,note,1.1 Non Dependent,,,,
5ec57cd5-9947-53b7-b319-f71908cd5519,note,Reference: VicRoads Section 610,,,,
e785d2f5-dd09-5556-8285-6299938c216f,note,1.2 Non Dependent,,,,
995c7a6d-549a-5c9e-ad28-b16818d62895,note,Reference: VicRoads Section 610,,,,
058edb0a-d898-536f-b8c9-f6758226013d,note,1.3 Non Dependent,,,,
eaccbb1d-c996-59c6-a5cc-1bd9cadd189b,note,Reference: VicRoads Section 620,,,,
4070b7b4-321c-526f-ad02-0d35bb2e2890,note,1.4 Non Dependent,,,,
70fc483b-7bdb-5325-a1b3-86a83f7d06a8,note,Reference: VicRoads Section 630,,,,
ace8af0f-baec-50b1-ae60-13dcf80d1ccb,note,1.5 Non Dependent,,,,
d192fd35-a0fa-5c8e-98ee-fde81febd224,note,Reference: VicRoads Section 614,,,,
00a5ed45-d253-549c-be3b-f86e3c3adb96,note,1.6 Non Dependent,,,,
6ab5e9c5-8546-5e3c-bf5d-203bfc9c3708,note,Reference: VicRoads Section 611,,,,
,section,Preliminaries - Materials,,,,
,checkpoint,2.1 Concrete Mix,,,,
7fb3e2bd-3b10-588e-b086-0c81bf464c5b,note,"REFERENCE: 610.07, Table 610.071, IFC Drawings",,,,
5a6ead07-6690-51eb-a08f-f039a9665343,note,ACCEPTANCE CRITERIA: Concrete Mix is Registered with VicRoads.,,,,
627f4de6-06c0-515c-882a-db0a2230c6bc,note,"○ Concrete mix meets strength, grade, and maximum aggregate size as detailed on drawings.",,,,
