type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-019 - Line Marking,itp,,,,,ITP-019 - Line Marking Rev3
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,
note,FREQUENCY: Prior to commencing any activity,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: ,,,,,,
note,• Ensure that all employees and subcontractors are:,,,,,,
note,– using the correct and complete set of drawings ,,,,,,
note,– all drawings are the latest revision,,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Visual inspection,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed off,,,,,,
note,– – – – – – – – –,,,,,,
note,WP,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,
note,FREQUENCY: Prior to commencing any activity,,,,,,
note,– – – – – – – – –,,,,,,
note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, JSEA, SWMS & WP",,,,,,
note,– – – – – – – – –,,,,,,
note,"REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed off,,,,,,
note,– – – – – – – – –,,,,,,
note,WP,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
section,2 - Construction Works,,,,,,
checkpoint,2.1 Setting Out ,,,,,,
note,FREQUENCY: Prior to start,,,,,,
note,– – – – – – – – –,,,,,,
note,"ACCEPTANCE CRITERIA: Set out work in accordance with drawings and in accordance with alignments, levels, grades, and sections",,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: Drawings,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed off,,,,,,
note,– – – – – – – – –,,,,,,
note,IP,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,2.2 Position of Markings,,,,,,
note,FREQUENCY: Prior to application,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: ,,,,,,
note,"• Painting/ application of material shall not commence unitll the Superintenent has inpsected the setout and given approval to proceed, unless an exemeption is granted. ",,,,,,
note,"• Works shall be set out as required in clause 721.A03, that is: the dimensions and colour of pavement markings shall conform to the ",,,,,,
note,• VicRoads Traffic Engineering Manual Volume 2.,,,,,,
note,– – – – – – – – –,,,,,,
note,"REFERENCE DOCUMENTS: VicRoads Traffic Engineering Manual Volume 2, Yarra Trams Drawing STD_T9010",,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Visual inspection,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed off,,,,,,
note,– – – – – – – – –,,,,,,
note,HP,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer & Superintendent,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
holdpoint,HOLD POINT AUTHORITY,,,,,,
checkpoint,2.3 Tolerance of Pavement Markings ,,,,,,
note,FREQUENCY: Each lot ,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: ,,,,,,
note,• The Contractor shall comply with tolerances outlined whereby the outer edge of the tram track clearance line marking shall be offset 0.9m from the running edge of the rail with a tolerance of +50 mm to -25 mm as per IFC drawings.,,,,,,
note,• The distance between the centreline of the marking and the centreline of the set out mark shall be <30 mm. ,,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: IFC Drawings VicRoads Sect 721 Table 721.A101(A),,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Visual inspection,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed off,,,,,,
note,– – – – – – – – –,,,,,,
note,IP,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer ,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,2.4 Preliminary Works Raised Pavement Markings ,,,,,,
note,FREQUENCY: Each lot ,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: The Contractor shall comply with the tolerances and positionings as outlined in Table 721.A101(B) when installing raised pavement markings.,,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: VicRoads Sect 721 Table 721.A101(B),,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Visual inspection,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed off,,,,,,
note,– – – – – – – – –,,,,,,
note,IP,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer ,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
text,Print Name:,,,,,,
text,Position:,,,,,,
text,Date:,,,,,,
