type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,DS2681-SH58-ITP-C-033 Pavements Chipseal,itp,,,,,DS2681-SH58-ITP-C-033 Pavements Chipseal,
section,SECTION 4 – IN-PROCESS INSPECTIONS,,,,,,,
checkpoint,4.1 - Exisiting surface preparation,,,,,,,
label,Inspection Point: Quality Control Activity - Prior to sealing surface is to be swept clean,,,,,,,
label,"Acceptance Criteria - Pre seal inspection and Engineer sign-off: Inspect exisiting surface is clear of grit, dust and debris.",,,,,,,
label,Verifying Document - Engineer Sign-off on ConQA,,,,,,,
label,Frequency - Per shift,,,,,,,
label,"Inspection Type (Visual, other) - H",,,,,,,
label,Inspection: Key - ER,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2 - Spray tackcoat,,,,,,,
label,"Inspection Point: Quality Control Activity - Observe correction application rate applied, monitor for issues such as blocked nozzles or streaking",,,,,,,
label,Acceptance Criteria - Tack coat spray truck correctly calibrated to design residual spray rate.,,,,,,,
label,"Verifying Document - Delievery dockets, site photos",,,,,,,
label,Frequency - Per shift,,,,,,,
label,"Inspection Type (Visual, other) - W",,,,,,,
label,Inspection: Key - SE,,,,,,,
checkpoint,4.3 - Apply chip,,,,,,,
label,"Inspection Point: Quality Control Activity - Witness chip spreading to match binder application, ensuring coverage before cooling of tack coat.",,,,,,,
label,"Acceptance Criteria - Chip application to match design chip rate. For multilayer seals the whole sealed area shall have a uniform double retained layer of chips with the second chip fitting inside the interstices of the chip used for the first layer. Hand brooming or drag brooming for even distribution. Sealed area to meet performance requirements of NZTA P17 7.1, 7.2 and 7.3",,,,,,,
label,"Verifying Document - Delievery dockets, site photos",,,,,,,
label,Frequency - Per shift,,,,,,,
label,"Inspection Type (Visual, other) - W",,,,,,,
label,Inspection: Key - SE,,,,,,,
checkpoint,4.4 - Compaction of chipseal,,,,,,,
label,Inspection Point: Quality Control Activity - Monitor rolling operations,,,,,,,
label,Acceptance Criteria - Compaction of aggregate is satisfactory with no overlapping chips or unbound areas.,,,,,,,
label,Verifying Document - Site photos,,,,,,,
label,Frequency - Per shift,,,,,,,
label,"Inspection Type (Visual, other) - W",,,,,,,
label,Inspection: Key - SE,,,,,,,
checkpoint,4.5 - Traffic management,,,,,,,
label,Inspection Point: Quality Control Activity - 48 hour post seal traffic management,,,,,,,
label,Acceptance Criteria - Avoid stop-start traffic. Traffication of the seal. Linemarking prior to removal.,,,,,,,
label,Verifying Document - Site photos,,,,,,,
label,Frequency - Post sealing,,,,,,,
label,"Inspection Type (Visual, other) - W",,,,,,,
label,Inspection: Key - SE,,,,,,,
checkpoint,4.6 - Visual inspection,,,,,,,
label,"Inspection Point: Quality Control Activity - Conduct visual inspection of the completed seal, checking for uniformity and chip adhesion. Also verify no loose chips or defects remain before lifting temporary speed restrictions",,,,,,,
label,Acceptance Criteria - Seal quality meets NZTA P17 Table 2. Reseal Performance Criteria and NZTA P17 Section 9 - Compliance Assesment.,,,,,,,
label,"Verifying Document - Site Photos, Check Sheet",,,,,,,
label,Frequency - Per site,,,,,,,
label,"Inspection Type (Visual, other) - H",,,,,,,
label,Inspection: Key - SE,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.7 - Survey As-built,,,,,,,
label,Inspection Point: Quality Control Activity - Surveyor to use Drone to as-built completed section once linemarking has been completed,,,,,,,
label,Acceptance Criteria - Drone survey of completed surface and line marking,,,,,,,
label,"Verifying Document - Site photos, survey as-builts",,,,,,,
label,Frequency - Per site,,,,,,,
label,"Inspection Type (Visual, other) - H",,,,,,,
label,Inspection: Key - SV,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,DS2681-SH58-ITP-M-010 Chipseal Materials,itp,,,,,DS2681-SH58-ITP-M-010 Chipseal Materials,
section,SECTION 3 – RECEIVING INSPECTIONS,,,,,,,
checkpoint,3.1 - Design Approval,,,,,,,
label,"Inspection Point: Quality Control Activity - Seal design report to indicate type of seal, binder/chip rates and site acceptance.",,,,,,,
label,Acceptance Criteria - Design is to meet NZTA P17 Table 2. Reseal Performance Criteria.,,,,,,,
label,Verifying Document - Confirmation from Stantec representative,,,,,,,
label,Frequency - Per design,,,,,,,
label,"Inspection Type (Visual, other) - Holdpoint",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By (Role Key) - ER,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2 - Emulsion Binder Approval,,,,,,,
label,Inspection Point: Quality Control Activity - Approval of IANZ test results for site use,,,,,,,
label,Acceptance Criteria - Bituminous binder to shall comply with NZTA P17 8.3 and NZTA M1 specification.,,,,,,,
label,"Verifying Document - Testing report, Confirmation from Stantec representative",,,,,,,
label,Frequency - Prior to Sealing,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,3.3 - Aggregate Approval,,,,,,,
label,Inspection Point: Quality Control Activity - Approval of IANZ test results for site use,,,,,,,
label,Acceptance Criteria - Chip shall comply with NZTA P17 Section 8,,,,,,,
label,"Verifying Document - Testing report, Confirmation from Stantec representative",,,,,,,
label,Frequency - Prior to Sealing,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
