"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","QA - Teal Call Solutions Ltd","",,,4,"Yes","QA - Teal Call Solutions Ltd","031cad63-81d1-4f3d-8355-081998de7bdf"
"checkpoint-status",,"","checkpoint","Installation completed"
"checkpoint-status",,"","checkpoint","Testing completed"
"checkpoint-status",,"","checkpoint","Acoustic treatment completed"
"holdpoint",,"","signoff","Sign Off if required"

"checklist-flat",,"","checklist","QA - Healthcare Fireproofers Ltd","",,,4,"Yes","QA - Healthcare Fireproofers Ltd","14e9530a-daa6-4b39-80eb-768b3ec18e20"
"checkpoint-status",,"","checkpoint","Fire Penetrations sealed"
"checkpoint-status",,"","checkpoint","Any other jobs required"
"holdpoint",,"","signoff","Sign Off if required"

"checklist-flat",,"","checklist","Check List 5","",,,4,"Yes","Check List 5","329484ac-42fb-4a93-9b99-ec142dd27381"
"checkpoint-status",,"","checkpoint","Inspection & test Plan uploaded"
"checkpoint-status",,"","checkpoint","As-Builts"
"checkpoint-status",,"","checkpoint","Commissioning Reports"

"checklist-flat",,"","checklist","QA - Contract Builders Ltd","",,,4,"Yes","QA - Contract Builders Ltd","35b8aa51-2fc8-4f61-b119-bb933baebe87"
"checkpoint-status",,"","checkpoint","Description of job"
"text","3ea3038e-b78f-5572-8b9e-d23ac3cfce3e","","textbox","",,,
"checkpoint-status",,"","checkpoint","All jobs completed to specifications"
"holdpoint",,"","signoff","Sign Off if required"

"checklist-sectioned",,"","checklist","Check List 2","",,,48,"Yes","Check List 2","518e8512-1f01-4116-b895-cdc33f51ec3b"
"checkpoint-group",,"","section","Pre-wire"
"checkpoint-status",,"","checkpoint","Cable through fire box into area. (Attach Photos)"
"checkpoint-status",,"","checkpoint","Existing Cable re-used"
"checkpoint-group",,"","section","Fit-off"
"checkpoint-status",,"","checkpoint","Nurse call installed"
"checkpoint-status",,"","checkpoint","Data/TV points"
"checkpoint-status",,"","checkpoint","Access control installed."
"checkpoint-status",,"","checkpoint","CCTV Installed"
"checkpoint-status",,"","checkpoint","Intercom Installed"
"checkpoint-group",,"","section","Testing & Commissioning"
"checkpoint-status",,"","checkpoint","Nurse call tested to pagers and Displays"
"checkpoint-status",,"","checkpoint","Data points tested"
"checkpoint-status",,"","checkpoint","MATV tested"
"checkpoint-status",,"","checkpoint","Access control programmed & tested"
"checkpoint-status",,"","checkpoint","CCTV Programmed & tested"
"checkpoint-status",,"","checkpoint","Intercom Programmed & tested"

"checklist-flat",,"","checklist","QA - Rainbow Painters Ltd","",,,4,"Yes","QA - Rainbow Painters Ltd","824541a8-ff23-46e6-84bb-25784af216c4"
"checkpoint-status",,"","checkpoint","Area completed"
"checkpoint-status",,"","checkpoint","Patching and painting up to specifications"
"checkpoint-status",,"","checkpoint","Any other jobs required"
"holdpoint",,"","signoff","Sign Off if required"

"checklist-flat",,"","checklist","Check List 3","",,,12,"Yes","Check List 3","cab9cc39-461f-49d8-86e4-d03c4d6f5f70"
"checkpoint-status",,"","checkpoint","Speakers Installed"
"checkpoint-status",,"","checkpoint","Speakers Tested"

"checklist-flat",,"","checklist","Ryman Overarching Checks","",,,0,"Yes","Ryman Overarching Checks","cfbbe830-3836-4899-a716-7c18eed009d5"
"checkpoint-status",,"","checkpoint","All subcontractor QA uploaded, attached, and meets Ryman requirements"
"checkpoint-status",,"","checkpoint","Finishing completed and meets required standards"
"checkpoint-status",,"","checkpoint","Upload any Ryman-related documents"

"checklist-flat",,"","checklist","Check List 4","",,,4,"Yes","Check List 4","dc03069f-4bc4-49e3-a3a4-e6306bfd7cfe"
"checkpoint-status",,"","checkpoint","Patch Panels terminated (Attach rear photos of patch panels)"
"checkpoint-status",,"","checkpoint","UPS Installed and connected to network"
"checkpoint-status",,"","checkpoint","Power Supply's installed and batteries connected."
"checkpoint-status",,"","checkpoint","Nurse call coordinator installed"
"checkpoint-status",,"","checkpoint","Cabinet Labelled"
"checkpoint-status",,"","checkpoint","Access control cabinet"

"checklist-sectioned",,"","checklist","Check List 1","",,,128,"Yes","Check List 1","e02a7871-344d-48dd-97e5-976e0b72afb9"
"checkpoint-group",,"","section","Pre-wire"
"checkpoint-status",,"","checkpoint","Cables through fire box at Apartment point of entry. (Attach Photos)"
"checkpoint-status",,"","checkpoint","Existing Cable re-used"
"checkpoint-group",,"","section","Fit-off"
"checkpoint-status",,"","checkpoint","Distribution box (Attach Photos)"
"checkpoint-status",,"","checkpoint","Nurse call points"
"checkpoint-status",,"","checkpoint","Data/TV points"
"checkpoint-group",,"","section","Testing & Commissioning"
"checkpoint-status",,"","checkpoint","Nurse call tested to pagers and Displays"
"checkpoint-status",,"","checkpoint","Data points tested"
"checkpoint-status",,"","checkpoint","MATV tested"

