"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Slabs Checklist","",,,20,"Yes","Slabs Checklist","349d4c25-677a-4b72-a34a-ed95a627e6f4"
"checkpoint-group",,"","section","Concrete Pre-Pour"
"checkpoint-status",,"","checkpoint","Reinforcement - Current drawings revision checked - Engineer Reinforcement sign off attached below"
"checkpoint-status",,"","checkpoint","Formwork - Temporary formwork sign off attached below"
"checkpoint-status",,"","checkpoint","Structural levels confirmed"
"checkpoint-status",,"","checkpoint","PT Engineer Sign Off"
"checkpoint-group",,"","section","Concrete Placement"
"checkpoint-status",,"","checkpoint","Delivered Concrete matches project requirements / booking"
"checkpoint-status",,"","checkpoint","Concrete is finished to all structural and architectural requirements"
"checkpoint-group",,"","section","Concrete Post-Pour Sign-Off"
"checkpoint-status",,"","checkpoint","Concrete test results attached"
"checkpoint-status",,"","checkpoint","PT Results attached"
"checkpoint-status",,"","checkpoint","Building surveyor sign off attached"
"checkpoint-status",,"","checkpoint","As Built attached"

"checklist-sectioned",,"","checklist","In Situ Verticals Checklist","",,,0,"Yes","In Situ Verticals Checklist","5dbf5753-18c1-4ba6-8637-254fe80e5834"
"checkpoint-group",,"","section","Pre-Pour"
"checkpoint-status",,"","checkpoint","Drawing checked and referenced"
"checkpoint-status",,"","checkpoint","All reinforcement to be placed in accordance with the issued IFC structural drawings"
"checkpoint-status",,"","checkpoint","Correct concrete cover and chairs as per IFC requirements. Check tolerances on sides, bottom and top"
"checkpoint-status",,"","checkpoint","Ensure Structural Consultant and Building Surveyor have attended site to inspect and approve installed reinforcement"
"checkpoint-status",,"","checkpoint","Pre-pour outstanding items list signed off and completed"
"checkpoint-status",,"","checkpoint","Confirm RL structural element"
"checkpoint-group",,"","section","Concrete Post-Pour Sign-Off"
"checkpoint-status",,"","checkpoint","28 day test result"
"checkpoint-status",,"","checkpoint","As Built attached"

"checklist-flat",,"","checklist","Precast Installation Checklist","",,,291,"Yes","Precast Installation Checklist","8b864e08-bb2a-4fcb-b645-3934741c36a9"
"checkpoint-status",,"","checkpoint","ID Tag attached"
"text","aa69ae9f-3767-5806-a238-5b62f11997d7","","textbox","Input Install Date",,,
"checkpoint-status",,"","checkpoint","Braces of adequate capacity installed correctly: typically 45° to 60° and in accordance with the Erection Design"
"checkpoint-status",,"","checkpoint","Top fix: [Bolt M20 4.6 Nexus NX20115 torque 150Nm]"
"checkpoint-status",,"","checkpoint","Bottom fix: [Bolt M20 8.8 Bottom Fix: Nexus NX20115 torque 150Nm]"
"checkpoint-status",,"","checkpoint","Provide tamper proof locks to all shear pins in braces"

"checklist-sectioned",,"","checklist","Footings Checklist","",,,9,"Yes","Footings Checklist","9f9bec27-a2cd-4549-b74a-f77a704cbec5"
"checkpoint-group",,"","section","Concrete Pre-Pour"
"checkpoint-status",,"","checkpoint","Reinforcement - Current drawings revision checked - Engineer Reinforcement sign off attached below"
"checkpoint-status",,"","checkpoint","Structural levels confirmed"
"checkpoint-group",,"","section","Concrete Placement"
"checkpoint-status",,"","checkpoint","Delivered Concrete matches project requirements / booking"
"checkpoint-status",,"","checkpoint","Concrete is finished to all structural and architectural requirements"
"checkpoint-group",,"","section","Concrete Post-Pour Sign-Off"
"checkpoint-status",,"","checkpoint","Concrete test results attached"
"checkpoint-status",,"","checkpoint","Building surveyor sign off attached"

"checklist-flat",,"","checklist","Grouting","",,,292,"Yes","Grouting","b6c84cf7-1191-4067-b55c-533fb532d940"
"checkpoint-status",,"","checkpoint","Grout bed"
"checkpoint-status",,"","checkpoint","Confirmation of full grout tube"

