resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,B05,,,,,,,,
,step,,,,Main Switchboard,,,,,,,
B05 - Distribution Board checklist,checklist,,,,,MSB 1.05,,,,,,
B05 - Distribution Board checklist,checklist,,,,,MSB 1.08,,,,,,
,step,,,,Distribution Boards,,,,,,,
B05 - Distribution Board checklist,checklist,,,,,Distribution Board checklist,,,,,,
B05 - Distribution Board checklist,checklist,,,,,Distribution Board checklist,,,,,,
B05 - Distribution Board checklist,checklist,,,,,Distribution Board checklist,,,,,,
B05 - Distribution Board checklist,checklist,,,,,Distribution Board checklist,,,,,,
B05 - Distribution Board checklist,checklist,,,,,Distribution Board checklist,,,,,,
B05 - Distribution Board checklist,checklist,,,,,Distribution Board checklist,,,,,,
B05 - Distribution Board checklist,checklist,,,,,Distribution Board checklist,,,,,,
,step,,,,Cable Ducts & Trays,,,,,,,
B05 - Cable tray checklist,checklist,,,,,Cable tray checklist,,,,,,
B05 - Cable tray checklist,checklist,,,,,Cable tray checklist,,,,,,
B05 - Cable tray checklist,checklist,,,,,Cable tray checklist,,,,,,
B05 - Cable tray checklist,checklist,,,,,Cable tray checklist,,,,,,
,step,,,,Power,,,,,,,
,step,,,,,First Fix,,,,,,
,step,,,,,,Ground Level,,,,,
First Fix QA,checklist,,,,,,,Carpark,,,,
First Fix QA,checklist,,,,,,,Lobby,,,,
First Fix QA,checklist,,,,,,,Corridor,,,,
First Fix QA,checklist,,,,,,,Apartment G1,,,,
First Fix QA,checklist,,,,,,,Apartment G2,,,,
First Fix QA,checklist,,,,,,,Apartment G3,,,,
First Fix QA,checklist,,,,,,,Apartment G4,,,,
First Fix QA,checklist,,,,,,,Apartment G5,,,,
First Fix QA,checklist,,,,,,,Apartment G6,,,,
First Fix QA,checklist,,,,,,,Apartment G7,,,,
First Fix QA,checklist,,,,,,,Apartment G8,,,,
,step,,,,,,Level 1,,,,,
First Fix QA,checklist,,,,,,,Lobby,,,,
First Fix QA,checklist,,,,,,,Corridor,,,,
First Fix QA,checklist,,,,,,,Apartment 101,,,,
First Fix QA,checklist,,,,,,,Apartment 102,,,,
First Fix QA,checklist,,,,,,,Apartment 103,,,,
First Fix QA,checklist,,,,,,,Apartment 104,,,,
First Fix QA,checklist,,,,,,,Apartment 105,,,,
First Fix QA,checklist,,,,,,,Apartment 106,,,,
First Fix QA,checklist,,,,,,,Apartment 107,,,,
First Fix QA,checklist,,,,,,,Apartment 108,,,,
First Fix QA,checklist,,,,,,,Apartment 109,,,,
First Fix QA,checklist,,,,,,,Apartment 110,,,,
First Fix QA,checklist,,,,,,,Apartment 111,,,,
First Fix QA,checklist,,,,,,,Apartment 112,,,,
First Fix QA,checklist,,,,,,,Apartment 113,,,,
First Fix QA,checklist,,,,,,,Apartment 114,,,,
First Fix QA,checklist,,,,,,Lift,,,,,
First Fix QA,checklist,,,,,,Stairs,,,,,
,step,,,,,Second Fix,,,,,,
,step,,,,,,Ground Level,,,,,
Second Fix QA,checklist,,,,,,,Carpark,,,,
Second Fix QA,checklist,,,,,,,Lobby,,,,
Second Fix QA,checklist,,,,,,,Corridor,,,,
Second Fix QA,checklist,,,,,,,Apartment G1,,,,
Second Fix QA,checklist,,,,,,,Apartment G2,,,,
Second Fix QA,checklist,,,,,,,Apartment G3,,,,
Second Fix QA,checklist,,,,,,,Apartment G4,,,,
Second Fix QA,checklist,,,,,,,Apartment G5,,,,
Second Fix QA,checklist,,,,,,,Apartment G6,,,,
Second Fix QA,checklist,,,,,,,Apartment G7,,,,
Second Fix QA,checklist,,,,,,,Apartment G8,,,,
,step,,,,,,Level 1,,,,,
Second Fix QA,checklist,,,,,,,Lobby,,,,
Second Fix QA,checklist,,,,,,,Corridor,,,,
Second Fix QA,checklist,,,,,,,Apartment 101,,,,
Second Fix QA,checklist,,,,,,,Apartment 102,,,,
