type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Floor Finishes ITP,,,,,,
section,"Subfloor, Floor Preparation, Adhesive",,,,,,
checkpoint,Confirm area of work is accessible & acceptable to commence (If not comment below),,,,,,
checkpoint,Subfloor mechanically diamond ground,,,,,,
checkpoint,Moisture readings compliant to AS 1884-2012 APPENDIX A,,,,,,
checkpoint,Floor preparation product installed in accordance with manufacturer's instructions,,,,,,
select,Product:,"MAPEI PLANIPREP SC, 3-4 Mapei Floor Leveller",,,,,
text,Average thickness:,mm,,,,,
checkpoint,Correct adhesive used,,,,,,
select,Adhesive:,"V4 Evolution Vinyl Adhesive, Monstertack Carpet Adhesive, G19 WET AREA ADHESIVE",,,,,
section,Carpet / Vinyl,,,,,,
checkpoint,Confirm area of work is accessible & acceptable to commence (If not comment below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Vinyl installed as per plan,,,,,,
select,Material:,"RF01 - ARMSTRONG ACCOLADE FOOTHOLD CAMDEN GREY, RF02 - ARMSTRONG ACCOLADE PLUS MINTARO SLATE, RF02A - ARMSTRONG ACCOLADE FOOTHOLD MINTARO SLATE, RF03 - ARMSTRONG SAFEGUARD R12 STORM GREY, RF04 - INSPIRED GRANIT",,,,,
checkpoint,Carpet installed as per plan,,,,,,
select,Material:,CPT01 - Inspired Carpet Tiles - Mist,,,,,
text,Other colour:,,,,,,
checkpoint,Joints sealed with heat welded seams and mitres as per AS 1884-2012,,,,,,
checkpoint,Vinyl skirt and coving used as per finishes markup - 100mm height,,,,,,
text,Custom height:,,,,,,
checkpoint,Installer Sign Off: Carpet / Vinyl installed as per manufacturer's instructions,,,,,,
checkpoint,Add-Floors Sign Off,,,,,,
checkpoint,Foreman installation sign off ,,,,,,
section,Wall Finish,,,,,,
checkpoint,Wall Finish installed as per plan,,,,,,
select,Material:,WV - ARMSTRONG WALLFLEX ALABASTER,,,,,
section,Protection and Handover,,,,,,
checkpoint,"Installation complete, checked and reviewed - as per specification",,,,,,
text,General comments / observations,,,,,,
checkpoint,Floor protected with bubbleweave floor protection or polyweave,,,,,,
checkpoint,Installer Sign Off: Protection installed as per manufacturer's instructions,,,,,,
,,,,,,,
checklist,Area Ready Checklist,,,,,,
section,Substrate,,,,,,
checkpoint,Substrate Acceptable,,,,,,
checkpoint,Wet Area Screed Installed,,,,,,
section,Walls / Ceiling,,,,,,
checkpoint,Ceiling Installed,,,,,,
checkpoint,Gyprock,,,,,,
checkpoint,Plastered,,,,,,
checkpoint,Plaster Sanded,,,,,,
checkpoint,Painted,,,,,,
,,,,,,,
checklist-flat,Delivery Checklist,,,,,,
checkpoint,Delivery details input,,,,,,
text,Date,,,,,,
text,Delivered by,,,,,,
text,From,,,,,,
text,Description,,,,,,
text,Comments,,,,,,
text,Stored where,,,,,,
checkpoint,Materials checked,,,,,,
bool,Materials in good order,,,,,,
bool,Photo of materials,,,,,,
bool,Photo of Con Note,,,,,,
bool,Photo Packing Slip / Slips,,,,,,
text,Comments,,,,,,
,,,,,,,
checklist-flat,Variation,,,,,,
checkpoint,Variation Details Approved,,,,,,
text,Reference/Drawing/Instruction Number,,,,,,
text,Variation Area,,,,,,
text,Materials & labour breakdown,,,,,,
holdpoint,Request Variation Acknowledgement,,,,,,
checkpoint,Variation Completed,,,,,,
holdpoint,Request Variation Signoff,,,,,,
,,,,,,,
checklist-flat,Drawings,,,,,,
checkpoint,Attach Drawings,,,,,,
