type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ITP-001 - Establishment and Initial Set Out,itp,,,,,,
section,Establishment and Initial Set Out,,,,,,,
checkpoint,1 - Award of contract,,,,,,,
label,ACTIVITY TASK - Award of contract,,,,,,,
label,ACCEPTANCE CRITERIA - Letter of Award,,,,,,,
label,FREQUENCY - Prior to Project Commencement,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - Letter of Award",,,,,,,
label,VERIFICATION SIGN OFFS: INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY - R,,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - R,,,,,,,
checkpoint,2 - Management Plan,,,,,,,
label,ACTIVITY TASK - Project Commencement,,,,,,,
label,ACCEPTANCE CRITERIA - Submission to engineer to the contract,,,,,,,
label,FREQUENCY - Pre-Construction Phase,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - SSSP, EMP, QCP, TMP, JSA",,,,,,,
label,VERIFICATION SIGN OFFS: INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY - P,,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - R,,,,,,,
checkpoint,3 - Insurance,,,,,,,
label,ACTIVITY TASK - Project Commencement,,,,,,,
label,ACCEPTANCE CRITERIA - Current Certification,,,,,,,
label,FREQUENCY - Pre-Construction Phase,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - Current Certification",,,,,,,
label,VERIFICATION SIGN OFFS: INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY - P,,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - R,,,,,,,
checkpoint,4 - Bond,,,,,,,
label,ACTIVITY TASK - Project Commencement,,,,,,,
label,ACCEPTANCE CRITERIA - Current Certification,,,,,,,
label,FREQUENCY - Prior to First Progress Claim,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - Current Certification",,,,,,,
label,VERIFICATION SIGN OFFS: INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY - P,,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - R,,,,,,,
checkpoint,5 - Programme of Works,,,,,,,
label,ACTIVITY TASK - Project Commencement,,,,,,,
label,"ACCEPTANCE CRITERIA - Detailing weekly scheduled tasks, milestones and hold points",,,,,,,
label,FREQUENCY - Pre-Construction Phase and Updated Prior to the Regular Progress Meetings,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - Preferably in Gantt Chart Format",,,,,,,
label,VERIFICATION SIGN OFFS: INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY - P,,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - R,,,,,,,
checkpoint,6 - Dilapidation Survey,,,,,,,
label,ACTIVITY TASK - Project Commencement,,,,,,,
label,ACCEPTANCE CRITERIA - Photos and description of scope of work prior to commencement of physical works.,,,,,,,
label,FREQUENCY - Pre-Construction Phase,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - Existing Condition Photos Report",,,,,,,
label,VERIFICATION SIGN OFFS: INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY - P,,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - R,,,,,,,
checkpoint,7 - Notification to Residents,,,,,,,
label,"ACTIVITY TASK - Project Commencement, Notification",,,,,,,
label,ACCEPTANCE CRITERIA - Letter to be distributed to affected residents,,,,,,,
label,FREQUENCY - Prior to Commencement of Work.,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - Letter to residents",,,,,,,
label,VERIFICATION SIGN OFFS: INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY - P,,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - R,,,,,,,
checkpoint,8 - Information Sign Boards,,,,,,,
label,"ACTIVITY TASK - Project Commencement, Notification – Sign Boards to be supplied and installed",,,,,,,
label,ACCEPTANCE CRITERIA - As per WDCEES,,,,,,,
label,FREQUENCY - Pre-construction Phase,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - Photos",,,,,,,
label,VERIFICATION SIGN OFFS: INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY - P,,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - R,,,,,,,
checkpoint,9 - Temporary Works Design,,,,,,,
label,"ACTIVITY TASK - Design and construction of any Temporary Works required,",,,,,,,
label,ACCEPTANCE CRITERIA - As per WDC Condition of Contract Clause 5.1.3 pg. no. 71 (69),,,,,,,
label,FREQUENCY - Prior to any required Temporary Work,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - Design calculation, Drawings, Specifications",,,,,,,
label,VERIFICATION SIGN OFFS: INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY - R,,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,10 - Initial Survey Setting out,,,,,,,
label,ACTIVITY TASK - Setting out of all Contract Works including offset pegs (if required).,,,,,,,
label,ACCEPTANCE CRITERIA - As per approved drawings and design model - WDC Condition of Contract section 15 pg. no. 114(111),,,,,,,
