type,name,values,prefix,postfix,usage count,user addable,template name
checklist-sectioned,01) Add Daily QA Checklist,,,,,,01) Add Daily QA Checklist
section,Preparation,,,,,,
checkpoint,Hold Point Inspections,,,,,,
text,Location & Description,,,,,,
boolean,Weather and Site Conditions,,,,,,
boolean,Pre Surface prep/condition & cleanliness,,,,,,
boolean,Post surface prep/cleanliness & profile,,,,,,
boolean,Application monitoring/wet film thickness (WFT),,,,,,
boolean,Post application/application defects,,,,,,
boolean,Post cure/dry film thickness (DFT),,,,,,
boolean,Corrective action follow up & final inspection,,,,,,
checkpoint,Surface Conditions,,,,,,
boolean,New,,,,,,
boolean,Scale,,,,,,
boolean,Maint,,,,,,
boolean,Pitting/Holes,,,,,,
boolean,Age,,,,,,
boolean,Crevices,,,,,,
boolean,Dry,,,,,,
boolean,Sharp Edges,,,,,,
boolean,Cure,,,,,,
boolean,Pinholes,,,,,,
boolean,Concrete,,,,,,
boolean,Runs/Sags,,,,,,
boolean,Steel,,,,,,
boolean,Holidays,,,,,,
boolean,Weld,,,,,,
boolean,Galvanised,,,,,,
boolean,Abrasions,,,,,,
text,Cl,,,・ﾊg/cm2/ppm,,,
text,Fe,,,ppm,,,
text,pH,,,,,,
text,Hazardous substances identified in existing coating or substrate?,,,,,,
text,Moisture/Oils,,,,,,
text,Degree of Contamination,,,,,,
text,Degree of Corrosion,,,,,,
text,Painted Surface Condition,,,,,,
checkpoint,Ambient Conditions,,,,,,
text,Time,,,,,,
text,Air Temp,,,Deg c,,,
text,Surface Temp,,,Deg c,,,
text,Relative Humidity,,,%,,,
text,Dew Point Temp,,,Deg c,,,
text,Weather Conditions,,,,,,
text,Wind Direction/Speed,,,,,,
checkpoint,Surface Preparation,,,,,,
text,Start Time:,,,,,,
text,Finish Time:,,,,,,
text,Approximate Area:,,,m2,,,
boolean,Solvent Clean,,,,,,
boolean,Hand Tool,,,,,,
boolean,Power Tool,,,,,,
boolean,Waterblasting,,,,,,
text,HP Wash:,,,PSI,,,
boolean,Abrasive Blast,,,,,,
text,Abrasive Type:,,,,,,
boolean,Abrasive Sample,,,,,,
text,Blast Hose Size:,,,,,,
text,Nozzle Size/Psi:,,,,,,
text,Air Supply:,,,CFM,,,
boolean,Air Supply Clean,,,,,,
boolean,Water/Oil Trap Check,,,,,,
boolean,Equipment Condition Check,,,,,,
section,Application,,,,,,
checkpoint,Ambient Conditions,,,,,,
text,Time,,,,,,
text,Air Temp,,,Deg c,,,
text,Surface Temp,,,Deg c,,,
text,Relative Humidity,,,%,,,
text,Dew Point Temp,,,Deg c,,,
text,Weather Conditions,,,,,,
text,Wind Direction/Speed,,,,,,
checkpoint,Coat,,,,,,
text,Coat:,,,,,,
text,Brand Name,,,,,,
text,Batch Number,,,,,,
text,Colour,,,,,,
text,% Thinner Used,,,,,,
select,Type,"Brush,Roller,Spray (airless),Spray (conventional),Spray (plural)",,,,,
text,Required Wet film thickness,,,・ﾊm,,,
text,Required Dry film thickness,,,・ﾊm,,,
text,Specified Maximum (if applicable),,,・ﾊm,,,
text,Specified Minimum,,,・ﾊm,,,
text,Number of readings taken,,,,,,
text,Average,,,・ﾊm,,,
text,Quantity Used,,,Litres,,,
