resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Job Details,checklist,,,Job Details,,,,,,,,
,step,,,Pre-Commencment Checks,,,,,,,,
Pre checks H&S Checklist,checklist,,,,H&S,,,,,,,
Quality Pre-Commencement,checklist,,,,Quality,,,,,,,
,step,,,On Site QA,,,,,,,,
,step,,,,Apartment level,,,,,,,
,step,,,,,Level 1 (u/s),,,,,,
,step,,,,,,Intumescent,,,,,
01) Add Daily QC Checklist,checklist,,,,,,,Daily QC Checklist,,,,
03) Add QA/QC Inspection Report,checklist,,,,,,,QC Inspection Report,,,,
03) Add QA/QC Inspection Report,checklist,,,,,,,QA Inspection Report,,,,
Area Completion Checklist,checklist,,,,,,,Area Completion,,,,
,step,,,,,Level 2 (u/s),,,,,,
,step,,,,,,Intumescent,,,,,
01) Add Daily QC Checklist,checklist,,,,,,,Daily QC Checklist,,,,
03) Add QA/QC Inspection Report,checklist,,,,,,,QC Inspection Report,,,,
03) Add QA/QC Inspection Report,checklist,,,,,,,QA Inspection Report,,,,
Area Completion Checklist,checklist,,,,,,,Area Completion,,,,
,step,,,,,Level 3 (u/s),,,,,,
,step,,,,,,Intumescent,,,,,
01) Add Daily QC Checklist,checklist,,,,,,,Daily QC Checklist,,,,
03) Add QA/QC Inspection Report,checklist,,,,,,,QC Inspection Report,,,,
03) Add QA/QC Inspection Report,checklist,,,,,,,QA Inspection Report,,,,
Area Completion Checklist,checklist,,,,,,,Area Completion,,,,
,step,,,,,Level 4 (u/s),,,,,,
,step,,,,,,Intumescent,,,,,
01) Add Daily QC Checklist,checklist,,,,,,,Daily QC Checklist,,,,
03) Add QA/QC Inspection Report,checklist,,,,,,,QC Inspection Report,,,,
03) Add QA/QC Inspection Report,checklist,,,,,,,QA Inspection Report,,,,
Area Completion Checklist,checklist,,,,,,,Area Completion,,,,
,step,,,,,Level 5 (u/s),,,,,,
,step,,,,,,Intumescent,,,,,
01) Add Daily QC Checklist,checklist,,,,,,,Daily QC Checklist,,,,
03) Add QA/QC Inspection Report,checklist,,,,,,,QC Inspection Report,,,,
03) Add QA/QC Inspection Report,checklist,,,,,,,QA Inspection Report,,,,
Area Completion Checklist,checklist,,,,,,,Area Completion,,,,
,step,,,,,Level 6 (u/s),,,,,,
,step,,,,,,Intumescent,,,,,
01) Add Daily QC Checklist,checklist,,,,,,,Daily QC Checklist,,,,
03) Add QA/QC Inspection Report,checklist,,,,,,,QC Inspection Report,,,,
03) Add QA/QC Inspection Report,checklist,,,,,,,QA Inspection Report,,,,
Area Completion Checklist,checklist,,,,,,,Area Completion,,,,
,step,,,,,Level 7 (u/s),,,,,,
,step,,,,,,Intumescent,,,,,
01) Add Daily QC Checklist,checklist,,,,,,,Daily QC Checklist,,,,
03) Add QA/QC Inspection Report,checklist,,,,,,,QC Inspection Report,,,,
03) Add QA/QC Inspection Report,checklist,,,,,,,QA Inspection Report,,,,
Area Completion Checklist,checklist,,,,,,,Area Completion,,,,
Compliance Documentation,checklist,,,Compliance Documentation,,,,,,,,
