type,name,values,prefix,postfix,usage count,user addable,template name
checklist,S - S - Air conditioning,,,,,,S - S - Air conditioning
section,Pre-start checks,,,,,,
checkpoint,Area/base/wall ready for outdoor unit,,,,,,
checkpoint,"Pipework route all clear, penetrations complete",,,,,,
checkpoint,Nogs/ply in place for indoor unit,,,,,,
checkpoint,Drain 1m from indoor unit location by plumber,,,,,,
section,First Fix,,,,,,
checkpoint,Complete length of pipework is insulated and acceptable,,,,,,
checkpoint,Drain installed and insulated,,,,,,
checkpoint,"Supply cable installed correctly, protected and secured",,,,,,
checkpoint,Outdoor wall brackets in place,,,,,,
checkpoint,Interconnecting cables correctly installed and protected,,,,,,
checkpoint,All seismic restraints in place (if needed),,,,,,
checkpoint,Mechanical First Fix complete and acceptable ,,,,,,
section,Second Fix,,,,,,
checkpoint,System pressure checked and still holding pressure and acceptable,,,,,,
checkpoint,"Correct Indoor unit installed, level and tight to wall and acceptable",,,,,,
checkpoint,Correct Outdoor unit installed and secure,,,,,,
checkpoint,Indoor unit serial no. recorded,,,,,,
checkpoint,Outdoor Unit serial no. recorded,,,,,,
checkpoint,"Indoor unit run, fan speeds, modes etc. are acceptable",,,,,,
checkpoint,Air conditioning Second Fix complete and acceptable ,,,,,,
section,Commissioning,,,,,,
checkpoint,Installer confirmed commissioned and paperwork submitted,,,,,,
checkpoint,Commissioning paperwork reviewed and accepted by Project Manager,,,,,,
checkpoint,Electrical testing complete,,,,,,
checkpoint,Commissioning complete and acceptable ,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist,S - S - Ventilation - Apartment Ventilation,,,,,,S - S - Ventilation - Apartment Ventilation
section,Pre-start checks,,,,,,
checkpoint,Penetrations done in floors and walls (if needed),,,,,,
checkpoint,Space for ducting (no trades in the way),,,,,,
checkpoint,Pipe through exterior wall installed by RHC to connect to,,,,,,
checkpoint,Drawings and work scope confirmed,,,,,,
section,First Fix,,,,,,
checkpoint,Ductwork run straight level and well supported,,,,,,
checkpoint,All ductwork joints sealed,,,,,,
checkpoint,All SAB joints sealed and taped,,,,,,
checkpoint,All flexible ducts cable tied and taped to duct,,,,,,
checkpoint,All seismic restraints in place (if needed),,,,,,
checkpoint,Flexible ducts fixed in place to grille location,,,,,,
checkpoint,Grille locations/access panels marked on plans,,,,,,
checkpoint,Mechanical First Fix complete,,,,,,
section,Second Fix,,,,,,
checkpoint,Ceiling fans installed square and level,,,,,,
checkpoint,Kitchen range hood installed by RHC to connect to,,,,,,
checkpoint,Fingerprints removed from grilles/walls/ceilings,,,,,,
checkpoint,Fan plugged in before install to ceiling,,,,,,
checkpoint,"External louver supplied by TSL, installed by RHC completed",,,,,,
checkpoint,Commissioning form completed & given to TSL,,,,,,
checkpoint,Mechanical Second Fix complete,,,,,,
section,Commissioning,,,,,,
checkpoint,Correct product used as per requirements,,,,,,
checkpoint,Correct design followed as per drawings,,,,,,
checkpoint,Mechanical Plant commissioned,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist,S - S - Ventilation - Carpark Ventilation - Jet Pulse Fan,,,,,,S - S - Ventilation - Carpark Ventilation - Jet Pulse Fan
section,Pre-start checks,,,,,,
checkpoint,"Area clear, access good, enough space for install",,,,,,
checkpoint,"Duct Route clear, Penetrations completed",,,,,,
checkpoint,Nogs/Supports in place,,,,,,
section,First Fix,,,,,,
checkpoint,Access Panel requirements marked up on drawings and submitted to client,,,,,,
checkpoint,"All works from builders or other trades to enable Mechanical First fix to be completed (e.g.. drains, framing, penetrations&)",,,,,,
checkpoint,All seismic restraints in place (if needed),,,,,,
checkpoint,Mechanical First Fix complete,,,,,,
section,Second Fix,,,,,,
checkpoint,"All works from builders or other trades to enable Mechanical second fix to be completed (e.g.. painting, waterproofing...)",,,,,,
checkpoint,Mechanical Second Fix complete,,,,,,
section,Commissioning,,,,,,
checkpoint,Good access to all areas of building,,,,,,
checkpoint,Power live to Mechanical Plant,,,,,,
checkpoint,Mechanical Plant commissioned,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist,S - S - Ventilation - Corridors Ventilation,,,,,,S - S - Ventilation - Corridors Ventilation
section,Pre-start checks,,,,,,
checkpoint,"Area clear, access good, enough space for install",,,,,,
checkpoint,"Duct route clear, Penetrations complete",,,,,,
checkpoint,Nogs/Supports in place,,,,,,
section,First Fix,,,,,,
checkpoint,Access Panel requirements marked up on drawings and submitted to client,,,,,,
checkpoint,"All works from builders or other trades to enable Mechanical First fix to be completed (e.g.. drains, framing, penetrations&)",,,,,,
checkpoint,All seismic restraints in place (if needed),,,,,,
checkpoint,Mechanical First Fix complete,,,,,,
section,Second Fix,,,,,,
checkpoint,"All works from builders or other trades to enable Mechanical second fix to be completed (e.g.. painting, waterproofing...)",,,,,,
checkpoint,Mechanical Second Fix complete,,,,,,
section,Commissioning,,,,,,
checkpoint,Mechanical Plant commissioned,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
