"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","ITP 1 - Roadway Pavements","itp",,,0,"Yes","ITP 1 - Roadway Pavements","05d5f44e-1861-4244-9061-cfaeca88b357"
"checkpoint-group",,"","section","1 - Initial subgrade assessment"
"checkpoint-status",,"","checkpoint","1.1 - Strength"
"label","eda76bab-af00-5e23-bc6f-aeb7ac5eb140","","note","ACCEPTANCE CRITERIA: Subgrade will be proof rolled to so that the resultant impression in the surface under a smooth wheel roller or other approved plant having a minimum loading of 6259 kg per metre width of fill, shall not be greater than 7 mm for bulk fill or 5 mm for subgrade fill.",,,
"label","9612c14a-36ec-5ed9-a725-1470bb84bb21","","note","• Scala penetrometer - Scala penetrometer tests shall be undertaken to check the subgrade strength of a CBR greater than 7%.",,,
"label","8c63d237-8acd-563b-b689-7576b568be86","","note","FREQUENCY: 20m intervals",,,
"label","0c447b88-6313-56a8-9fab-8ac4495f8ef9","","note","CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: Visual Inspection, Scala Check Sheet QF021A",,,
"label","b401b93f-111b-5d5f-9930-4a199063c284","","note","INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY: Internal Project Engineer / Project Manager",,,
"label","138fd520-a609-5063-9575-f6ad9b623e4e","","note","CRITICAL HOLD POINT AUTHORITY: H",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-group",,"","section","2 - Undercut treatment"
"checkpoint-status",,"","checkpoint","2.1 - Strength"
"label","a670cbc1-54e5-5e8b-af24-8128e16347af","","note","ACCEPTANCE CRITERIA: Where the CBR is less than 5%, subgrade shall be uncut as follows:",,,
"label","8a800261-5c83-5559-a4cb-44ebd90c03b4","","note","• CBR between 4% and 5% - undercut 100mm and backfill with GAP65.",,,
"label","31620a34-441a-517f-9bd6-667af0c325bb","","note","• CBR between 3% and 4% - undercut 150mm and backfill with GAP65.",,,
"label","7a184664-f217-5270-a27b-aefa832ce45e","","note","• CBR between 2% and 3% - undercut 200mm, place Geo-textile to TNF F/7 Class C and backfill with GAP65",,,
"label","878c2ad9-9e76-5d21-bbd1-5472615efde4","","note","• CBR <2% - Notify the engineer within 1 working day of the result in writing. The engineer will advise what to do within 5 working days.",,,
"label","076d330d-fae3-54bc-9f1e-4ceaadb153b2","","note","FREQUENCY: 20m intervals",,,
"label","5d374bf3-cfe2-56eb-acda-8d5ac4700b58","","note","CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: Undercut Quantities Check Sheet QF003",,,
"label","a2f47a91-2a79-5404-bd5e-455bc3a4820e","","note","INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY: Internal Project Engineer / Project Manager",,,
