Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
32eff7b9-dd86-401a-b4c5-463ae5f902a8,checklist,Precast Components ITP,,Precast Components ITP,,
9e159d78-4a8f-4557-a767-454d83dc23d8,section,Documentations,,,,
75d11e63-8499-4a74-a362-6c8c8cf8fab9,checkpoint,Special Instructions,,,,
6eb6b287-4a15-4a9e-ac2d-847fce7e90eb,checkpoint,Approved Shop Drawings,,,,
de31b82d-7ac9-5e95-b426-46965ec9c56e,tickbox,3.9m Wide Deck Type B Panels -16Nos,,,,
121e508c-d88e-56c9-be8c-38e48b111512,tickbox,Abutment BB,,,,
9ba3aed8-503b-5998-bf49-0d189903ca50,tickbox,794mm Upper Wall to suit Abutment BB,,,,
f747e0e7-436a-4b71-80f7-fb1174d2ec60,checkpoint,Other,,,,
30ad8c42-ea2c-4bd9-b470-db3f6ab5d15a,section,Job Approval Documents/Construction Documents,,,,
ab6da79b-33c7-44b9-abc6-129a9639546a,checkpoint,"Shop drawings repaired, reviewed and updated. Issued ""As For Construction""",,,,
e8acc855-cb1b-5473-aa91-1400f9fe8271,note,"All approvals, certificates, data warranties, guarantees, manuals, as-built drawings collected.",,,,
b6fc47d9-1efa-425e-91b9-f4e82afc9211,section,Pre-Pour Check Approvals,,,,
a3639c54-dd44-447c-93fd-a0d1d096e821,checkpoint,Formwork,,,,
07f28268-e975-4531-99b6-c4f6c923bdc7,checkpoint,Reinforcement(Reo),,,,
fefaf970-0952-4d38-8fe8-cfb32994485a,checkpoint,Embedded Items and their placement,,,,
020ff6cc-3267-4f82-950b-8c0137392a01,checkpoint,Lift Procedure,,,,
6ad22205-0171-44c3-aedb-d030003873c1,checkpoint,Concreting (mix design,,,,
e07a71d2-53e7-4fdb-9af8-04a713712656,section,Test on Concrete (requests and approvals),,,,
9ffeb33e-0927-498a-a69e-05954ffd099b,checkpoint,Request From Client,,,,
5d543afe-952c-4b19-8482-f40b3a4b7199,checkpoint,Test schedule and Test Results,,,,
,section,Transport 01,,,,
,checkpoint,"Any Lifting, Loading, Transport Instructions from Client",,,,
,checkpoint,Transport Vehicle Approvals,,,,
,checkpoint,Ensure loads are glutted correctly and chains are over gluts.,,,,
,section,Transport 02,,,,
,checkpoint,"Any Lifting, Loading, Transport Instructions from Client",,,,
,checkpoint,Transport Vehicle Approvals,,,,
,checkpoint,Ensure loads are glutted correctly and chains are over gluts.,,,,
,section,Transport 03,,,,
,checkpoint,"Any Lifting, Loading, Transport Instructions from Client",,,,
,checkpoint,Transport Vehicle Approvals,,,,
,checkpoint,Ensure loads are glutted correctly and chains are over gluts.,,,,
,section,Transport 04,,,,
,checkpoint,"Any Lifting, Loading, Transport Instructions from Client",,,,
,checkpoint,Transport Vehicle Approvals,,,,
,checkpoint,Ensure loads are glutted correctly and chains are over gluts.,,,,
,section,Other Documentations,,,,
,checkpoint,Special Instructions,,,,
,checkpoint,Other,,,,
,section,Installation,,,,
,checkpoint,All PPE and safety requirements in place. Machinery inspections complete.,,,,
,checkpoint,"Notification of Inspection - all in accordance with approved shop drawings, correct size and location",,,,
,bool,Set out,,,,
,bool,Core Holes,,,,
,bool,Install dowels,,,,
,checkpoint,"Installation of precast panels including back propping. Correct location, connections, finish confirmed against shop drawings.",,,,
,checkpoint,Grouting and sealing,,,,
,checkpoint,Remove back propping when instructed by consulting Engineers.,,,,
,section,Final Inspection,,,,
,checkpoint,"All approvals, certificates, data warranties, guarantees, manuals, as-built drawings collected.",,,,
