type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP-284-CIV-ADL-Stormwater Drainage,itp,,,,,ITP-284-CIV-ADL-Stormwater Drainage Rev 0,
section,1. Referenced Documentation,,,,,,,
checkpoint-no-value,Referenced Documentation,,,,,,,
label,Document Title: ITP-284-CIV-ADL-Storm water drainage ITP,,,,,,,
label,ITP Description: ADL-Storm water drainage ITP,,,,,,,
label,Discipline (e.g. CIV/STR/RAIL): 284-CIV,,,,,,,
label,Revision Number: 0,,,,,,,
label,Revision Date: 12/06/2025,,,,,,,
label,ITP created by: Abhi Patel,,,,,,,
label,ITP approved for use by: Aldrin Guinchoma,,,,,,,
label,1.1 - Non Dependent,,,,,,,
label,Reference - VicRoads Section 701,,,,,,,
label,1.2 - Non Dependent,,,,,,,
label,Reference - VicRoads Section 705,,,,,,,
label,1.3 - Non Dependent,,,,,,,
label,Reference - IFC Drawings,,,,,,,
section,2. Preliminaries-Materials,,,,,,,
checkpoint,2.2 - Drainage Flexible Pipes,,,,,,,
label,Reference - Section 701.08,,,,,,,
label,Acceptance Criteria - Flexible pipes shall be supplied in accordance with 701.08,,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - Teambinder Material Approval,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - Precast Drainage Pit,,,,,,,
label,"Reference - Section 705.07, Section 705.04, Section 705.09",,,,,,,
label,"Acceptance Criteria - Precast steel reinforced concrete drainage pits shall be manufactured, supplied and installed in accordance with Section 705.07 & 705.09",,,,,,,
label,○ All concrete shall be manufactured to the concrete mix design registered by VicRoads and comply with the requirements of Section 705.04. Concrete grades shall comply with Table 705.041,,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - Teambinder Material Approval,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 - Cast in Place Drainage Pit,,,,,,,
label,Reference - Section 705.06 IFC Drawings,,,,,,,
label,Acceptance Criteria - Cast in place drainage pits shall be constructed in accordance with the requirements of Section 705.06 and at the locations and to the dimensions shown on the drawings.,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - Teambinder Material Approval,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.5 - Drainage Pit - Step Irons,,,,,,,
label,"Reference - Section 705.04, Section 705.12",,,,,,,
label,Acceptance Criteria - Step irons shall be manufactured by 13mm steel bar covered with polypropylene plastic in accordance with 705.04,,,,,,,
label,○ Drainage pits greater than 1.0 m deep shall be fitted with step irons in accordance with Section 705.12,,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - Teambinder Material Approval,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.6 - Drainage Bedding Material,,,,,,,
label,Reference - Section 701.09,,,,,,,
label,"Acceptance Criteria - Bedding Material shall be free from perishable matter, lumps and conform with the requirements of Table 701.091 and Table 701.092.",,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - Teambinder Material Approval,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.7 - Drainage Backfill Material,,,,,,,
label,"Reference - Section 701.09, Section 701.19",,,,,,,
label,"Acceptance Criteria - Ordinary and Selected Backfill Material shall be free from perishable matter, lumps and conform with the requirements of Table 701.091 and Table 701.092.",,,,,,,
