type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Pavement and Drainage ITP,itp,,,,,Pavement and Drainage ITP
section,Materials,,,,,,
checkpoint,Hardfill GAP65,,,,,,
label,SPECIFICATION REFERENCE - Arapohue Road RP2840 - Mechanically Stabilised Earth Wall - Technical Specification CO203.4.3,,,,,,
label,TEST/TASK REQUIRED - IANZ Test certificates,,,,,,
label,"INSPECTION BY - UCCL, KDC",,,,,,
label,TASK TIMING OR TASK FREQUENCY - 1 test per source submitted 2 weeks prior to MSE Construction,,,,,,
label,"ACCEPTANCE CRITERIA - GAP65 shall meet the grading from Table 203.1, a crushing resistance greater than or equal to 120kN and have a weathering resistance of AA,AB,AC,BA,BB or CA",,,,,,
label,UCCL - H,,,,,,
label,Engineer/Client - R,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Subbase GAP65,,,,,,
label,SPECIFICATION REFERENCE - Arapohue Road RP2840 - Mechanically Stabilised Earth Wall - Technical Specification CO209,,,,,,
label,TEST/TASK REQUIRED - IANZ Test certificates,,,,,,
label,"INSPECTION BY - UCCL, KDC",,,,,,
label,TASK TIMING OR TASK FREQUENCY - 1 test per source submitted 2 weeks prior to MSE Construction and production testing frequency as per TNZ M4 Table 4.1,,,,,,
label,"ACCEPTANCE CRITERIA - GAP65 shall meet the grading from KDC Engineering Standard item 5.4.1.2b, crushing resistance greater than or equal to 120kN, a clay index greater than 3.5 and less than 8 and a lime reactivity as outlined in 5.4.1.2d",,,,,,
label,UCCL - H,,,,,,
label,Engineer/Client - R,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Basecourse TNZ40,,,,,,
label,SPECIFICATION REFERENCE - NZTA M/4,,,,,,
label,TEST/TASK REQUIRED - IANZ Test certificates,,,,,,
label,"INSPECTION BY - UCCL, KDC",,,,,,
label,TASK TIMING OR TASK FREQUENCY - 1 test per source submitted 2 weeks prior to MSE Construction,,,,,,
label,ACCEPTANCE CRITERIA - TNZ40 shall comply with NZTA M/4 items 3.3 and 4.2,,,,,,
label,UCCL - H,,,,,,
label,Engineer/Client - R,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,F2 Drainage material,,,,,,
label,SPECIFICATION REFERENCE - Arapohue Road RP2840 - Mechanically Stabilised Earth Wall - Technical Specification CO405.2.3,,,,,,
label,TEST/TASK REQUIRED - IANZ Test certificates,,,,,,
label,"INSPECTION BY - UCCL, KDC",,,,,,
label,TASK TIMING OR TASK FREQUENCY - 1 test per source submitted 2 weeks prior to MSE Construction,,,,,,
label,ACCEPTANCE CRITERIA - Aggregate must comply with NZTA F/2 with the exception that 5% of material by weight may pass the 75 um test seive.,,,,,,
label,UCCL - H,,,,,,
label,Engineer/Client - R,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Riprap,,,,,,
label,SPECIFICATION REFERENCE - Arapohue Road RP2840 - Mechanically Stabilised Earth Wall - Technical Specification CO405.2.5,,,,,,
label,TEST/TASK REQUIRED - IANZ Test certificates,,,,,,
label,"INSPECTION BY - UCCL, KDC",,,,,,
label,TASK TIMING OR TASK FREQUENCY - 1 test per source submitted 2 weeks prior to MSE Construction,,,,,,
label,"ACCEPTANCE CRITERIA - The shape of the rock shall be approximately cubical, the breadth shall not be less than 1/3 of its length. Density shall be 2.65t/m3 or greater. Crushing Resistance shall be 150kN or greater. Weathering resistance shall be AA, BA, AB or BB. Grading shall follow: D100<= 150mm, D50>= 100mm, D35>= 75mm and D10 >= 50mm",,,,,,
label,UCCL - H,,,,,,
label,Engineer/Client - R,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Geotextile,,,,,,
label,SPECIFICATION REFERENCE - Arapohue Road RP2840 - Mechanically Stabilised Earth Wall - Technical Specification CO405.2.2,,,,,,
label,"TEST/TASK REQUIRED - Manufacturers certificates, Delivery Dockets",,,,,,
label,"INSPECTION BY - UCCL, KDC",,,,,,
label,TASK TIMING OR TASK FREQUENCY - Prior to placement of geotextile,,,,,,
label,ACCEPTANCE CRITERIA - Geotextile shall be Bidim A29 as shown on Drawing 3203158-260-GE-040 and 3203158-260-GE-041,,,,,,
label,UCCL - H,,,,,,
label,Engineer/Client - R,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Geogrid,,,,,,
label,SPECIFICATION REFERENCE - Arapohue Road RP2840 - Mechanically Stabilised Earth Wall - Technical Specification CO405.2.1,,,,,,
label,"TEST/TASK REQUIRED - Manufacturers certificates, Delivery Dockets",,,,,,
label,"INSPECTION BY - UCCL, KDC",,,,,,
label,TASK TIMING OR TASK FREQUENCY - Prior to placement of geogrid,,,,,,
label,ACCEPTANCE CRITERIA - Geogrid shall be Tensar RE560 type as shown on Drawing 3203158-260-GE-040 and 3203158-260-GE-041,,,,,,
label,UCCL - H,,,,,,
label,Engineer/Client - R,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Terramesh,,,,,,
label,SPECIFICATION REFERENCE - Arapohue Road RP2840 - Mechanically Stabilised Earth Wall - Technical Specification CO405.2.5,,,,,,
label,"TEST/TASK REQUIRED - Manufacturers certificates, Delivery Dockets",,,,,,
label,"INSPECTION BY - UCL,KDC",,,,,,
label,TASK TIMING OR TASK FREQUENCY - Prior to placement of terramesh,,,,,,
label,ACCEPTANCE CRITERIA - Green Terramesh shall be the product used and shall be protected using the appropriate grade galmac metallic coating and PoliMac polymer coating to provide a 50 year design life,,,,,,
label,UCCL - H,,,,,,
label,Engineer/Client - R,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Subsoil,,,,,,
label,SPECIFICATION REFERENCE - Arapohue Road RP2840 - Mechanically Stabilised Earth Wall - Technical Specification CO405.2.6,,,,,,
label,"TEST/TASK REQUIRED - Manufacturers certificates, Delivery Dockets",,,,,,
label,"INSPECTION BY - UCCL, KDC",,,,,,
label,TASK TIMING OR TASK FREQUENCY - Prior to placement of subsoil,,,,,,
label,ACCEPTANCE CRITERIA - Subsoil drains shall be NZTA F/2 compliant Nexus Hi way products. No filter sock is to be used.,,,,,,
label,UCCL - H,,,,,,
label,Engineer/Client - R,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Manholes,,,,,,
label,SPECIFICATION REFERENCE - Drawing S31 of KDC Engineering Srandards 2011,,,,,,
label,"TEST/TASK REQUIRED - Manufacturers certificates, Delivery Dockets",,,,,,
label,"INSPECTION BY - UCCL, KDC",,,,,,
label,TASK TIMING OR TASK FREQUENCY - Prior to placement of Manholes,,,,,,
label,ACCEPTANCE CRITERIA - Manholes to comply with Drawing S31 of KDC Engineering Standards 2011,,,,,,
label,UCCL - H,,,,,,
label,Engineer/Client - R,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,Pre Construction Site works,,,,,,
checkpoint,Tree Felling,,,,,,
label,SPECIFICATION REFERENCE - Arapohue Road RP2840 - Mechanically Stabilised Earth Wall - Technical Specification CO201.2.2,,,,,,
label,TEST/TASK REQUIRED - Visual Inspection,,,,,,
label,"INSPECTION BY - UCCL, KDC",,,,,,
label,TASK TIMING OR TASK FREQUENCY - Prior to Excavation,,,,,,
