resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Existing Equipment ,,,,,,,,
,step,,,,Ground,,,,,,,
Demo & Decommission,checklist,,,,,Commissioning,,,,,,
,step,,,,Level 1 ,,,,,,,
Demo & Decommission,checklist,,,,,Commissioning,,,,,,
,step,,,,Level 2 ,,,,,,,
Demo & Decommission,checklist,,,,,Commissioning,,,,,,
,step,,,,Roof ,,,,,,,
Demo & Decommission,checklist,,,,,Commissioning,,,,,,
,step,,,Existing Ductwork,,,,,,,,
,step,,,,Ground,,,,,,,
Demo & Decommission,checklist,,,,,Commissioning,,,,,,
,step,,,,Level 1 ,,,,,,,
Demo & Decommission,checklist,,,,,Commissioning,,,,,,
,step,,,,Level 2 ,,,,,,,
Demo & Decommission,checklist,,,,,Commissioning,,,,,,
,step,,,,Roof ,,,,,,,
Demo & Decommission,checklist,,,,,Commissioning,,,,,,
