type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Preform (Banksia - CSL),,,,,,Preform (Banksia - CSL)
checkpoint,Employee trained for task,,,,,,
checkpoint,Latest specifications and standards nominated in ITP,,,,,,
checkpoint,Setout & alignment as per latest available drawing (include revision below),,,,,,
textbox,Drawing & revision number(s),,,,,,
textbox,Correct approved materials as per sample register,,,,,,
checkpoint,Manufacturer's Quality,,,,,,
checkpoint,Pit Excavation,,,,,,
checkpoint,Pit Installation & correct invert levels (as per AS 3500.3 Section 7.5),,,,,,
checkpoint,Builder sign off prior concealment,,,,,,
checkpoint,Backfilling (as per AS 3500.3 Section 6.2.11),,,,,,
checkpoint,Compaction of Material (As per Specification / Geotechnical report),,,,,,
checkpoint,Clean and Flush,,,,,,
checkpoint,Inspection Prior to Closure,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
note,Passing above includes Builder sign-off,,,,,,
tickbox,Area clean,,,,,,
,,,,,,,
checklist,OHS Form 09 - Workplace Inspection Checklist,,,,,,OHS Form 09 - Workplace Inspection Checklist
section,Inspection Details,,,,,,
checkpoint,Pass once details are entered,,,,,,
textbox,Inspected By,,,,,,
textbox,Project,,,,,,
textbox,Week starting (Insert Monday's Date),,,,,,
tickbox,Signature added below,,,,,,
section,Monday,,,,,,
checkpoint,Work Face/Area - Pass once all the below are Inspected,,,,,,
button,Daily prestart has been conducted,"Yes, No, N/A",,,,,
button,Workers trained in the task being performed,"Yes, No, N/A",,,,,
button,"Relevant permits are in place and in date. (Hot works, etc.)","Yes, No, N/A",,,,,
button,Potential new hazards associated with the work been identified,"Yes, No, N/A",,,,,
button,Workers have been inducted into SWMS,"Yes, No, N/A",,,,,
button,"Work face/area clean and tidy, free from debris","Yes, No, N/A",,,,,
button,Designated walkways kept clear,"Yes, No, N/A",,,,,
button,Lighting adequate for task being performed,"Yes, No, N/A",,,,,
button,Materials secured and stored appropriately,"Yes, No, N/A",,,,,
button,Bins available to dispose redundant material,"Yes, No, N/A",,,,,
button,There is adequate ventilation at workface/area,"Yes, No, N/A",,,,,
