type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP - CONOC Construction (Heeney Creek Rehabilitation) - PAVEMENT RENEWALS - Unbound Granular,itp,,,,,ITP - CONOC Construction (Heeney Creek Rehabilitation) - PAVEMENT RENEWALS - Unbound Granular
section,1 - Preliminary and General,,,,,,
checkpoint,1.1 - Construction Program Completion,,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,Accept / Reject Criteria - Best Practice Contract Specific MMP,,,,,,
label,Frequency Of Inspection Or Test - Before work Commence,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Construction Completion will be the lesser of the completion date according to the pavement classificaiton risk profile (documented in the contract specific MMP) or the contract completion date.",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - W,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.2 - Approved RQP,,,,,,
label,Controlled By : (Position) - NZTA Maintenance Contact Manager,,,,,,
label,Accept / Reject Criteria - Contract Specification,,,,,,
label,Frequency Of Inspection Or Test - Before work Commence,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Principal Acceptance according to guidelines in appendix 6.3",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.3 - Traffic Management/TMP,,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,Accept / Reject Criteria - CoPTTM,,,,,,
label,Frequency Of Inspection Or Test - Before Traffic Management Setup,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - TMP checked and approved, Plans approved, Current EED (if applicable)",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.4 - Notification of intention to start work,,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,Accept / Reject Criteria - Notification ,,,,,,
label,Frequency Of Inspection Or Test - Before work commences,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Letter drop to local residents. Where required and defined by SWAMP, VMS, social media/media advertising",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,2 - Setout/Site Preparation,,,,,,
checkpoint,2.1 - Setout/Survey,,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,Accept / Reject Criteria - Best Practice,,,,,,
label,Frequency Of Inspection Or Test - Per installation,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Survey Records",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - W,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.2 - Permit to dig/Authority to Work/close approach permits,,,,,,
label,Controlled By : (Position) - Construction Foreman ,,,,,,
label,Accept / Reject Criteria - Downer Permit to work or Equvilent ,,,,,,
label,Frequency Of Inspection Or Test - Before work commences,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Organisational approval",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.3 - Cultural/Heritage Risk Assessment,,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,Accept / Reject Criteria - WK Cultural & Heritage Risk Model,,,,,,
label,Frequency Of Inspection Or Test - Before work commences,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Local kiwi has been notified of intent to start work",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.4 - Archaeological Risk,,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,Accept / Reject Criteria - WK Cultural & Heritage Risk Model,,,,,,
label,Frequency Of Inspection Or Test - Before work commences,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Toolbox meeting held covering accidental discovery protocol",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.5 - Traffic Management Setup,,,,,,
label,Controlled By : (Position) - Construction Foreman/STMS,,,,,,
label,Accept / Reject Criteria - Traffic Management Plan,,,,,,
label,Frequency Of Inspection Or Test - Before work commences each day,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Traffic management complies with TMP",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.6 - Machine Control Survey Control,,,,,,
label,Controlled By : (Position) - Construction Foreman ,,,,,,
label,Accept / Reject Criteria - On Site/Measurement,,,,,,
label,Frequency Of Inspection Or Test - Before using machine control,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Verification of survey control points and setup",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.7 - Machine Control Accuracy Verification,,,,,,
label,Controlled By : (Position) - Construction Foreman ,,,,,,
label,Accept / Reject Criteria - On Site/Measurement,,,,,,
label,Frequency Of Inspection Or Test - Before using machine control,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Verification of survey control points and setup",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.8 - Prepare String Sheet (Digital),,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,Accept / Reject Criteria - On Site/Measurement,,,,,,
label,Frequency Of Inspection Or Test - Before using machine control,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Digital design set-out data is consistent with on site marks",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,3 - Preparatory Work (3.1 - Earthwork and Stripping),,,,,,
checkpoint,3.1.1 - Shoulder Stripping,,,,,,
label,Controlled By : (Position) - Construction Foreman ,,,,,,
label,Accept / Reject Criteria - On site/Visual Check,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Shoulder stripping completed",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - W,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.1.2 - Cut/Excavation,,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,Accept / Reject Criteria - On Site/Measurement,,,,,,
label,"Frequency Of Inspection Or Test - Tape measure from set-out or existing CL, as per design",,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Meets design drawings of cross-sectional extent",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,3 - Preparatory Work (3.2 - Drainage Structure),,,,,,
checkpoint,3.2.1 - Other Structures,,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,Accept / Reject Criteria - On site/Visual Check,,,,,,
label,Frequency Of Inspection Or Test - Continues,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Constructed to design drawings and relevant standards",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,3 - Preparatory Work (3.3 - Ancillary Work),,,,,,
checkpoint,3.3.1 - Ancillary Items as per design,,,,,,
label,Example:,,,,,,
label,– Rock Benching,,,,,,
label,– Signage,,,,,,
label,– Vegetation/Trees,,,,,,
label,– Kerb and Channel,,,,,,
label,– Underground Services,,,,,,
label,– Service Covers,,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,Accept / Reject Criteria - Visual Check,,,,,,
label,Frequency Of Inspection Or Test - Once,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Constructed to design drawings and relevant standards",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,3 - Preparatory Work (3.4 - SubSoil Drainage),,,,,,
checkpoint,3.4.1 - Subsoil Drain Construction,,,,,,
label,Controlled By : (Position) - Construction Foreman ,,,,,,
label,Accept / Reject Criteria - Visual Check,,,,,,
label,Frequency Of Inspection Or Test - each site,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - As per design drawings and/or NZTA F/2 Specification (if required or specified)",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - W,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.4.2 - Inlets/Outlets,,,,,,
label,Controlled By : (Position) - Construction Foreman ,,,,,,
label,Accept / Reject Criteria - Visual Check,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Connect to sump/catchpit, Concrete Apron, Open Channel, Inspection Eyes.",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - W,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,3 - Preparatory Work (3.5 - Pavement Widening and Digouts),,,,,,
checkpoint,3.5.1 - Excavation,,,,,,
label,Controlled By : (Position) - Construction Foreman ,,,,,,
label,Accept / Reject Criteria - Onsite/Scala Test,,,,,,
label,Frequency Of Inspection Or Test - Scala Test at each Chainage (L & R Shoulders),,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Subgrade CBR to be valiodated with design report. See section 5.4 refer to existing depth",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.5.2 - Subbase Material Properties,,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,Accept / Reject Criteria - TNZ M/3. 1986 (Lab Testing where instructed as part of M/3 Guidance),,,,,,
label,Frequency Of Inspection Or Test - Once,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Meet speeding design requirements or NZTA M/3 guidance",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.5.3 - Density Lab testing in accordance with B/2. Only required if new subbase construction is within the carriageway line. If no compaction testing under sealed shoulders. (1),,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,Accept / Reject Criteria - OWC as determined in the lab. ,,,,,,
label,Frequency Of Inspection Or Test - The lesser of:,,,,,,
label,a) 1 test per stockpile or new seam,,,,,,
label,b) 1 test every 5000m2 (in place),,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS 4407:1991 Solid Density Test 3.7, TNZ B/2: 2005",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.5.3 - Density Lab testing in accordance with B/2. Only required if new subbase construction is within the carriageway line. If no compaction testing under sealed shoulders. (2),,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,"Accept / Reject Criteria - When sampling stockpile for lab, take NDM for W/C offset. Record moisture content and take sample from beneath NDM to dry in the oven. (Two W/C readings and samples)",,,,,,
label,Frequency Of Inspection Or Test - The lesser of:,,,,,,
label,a) 1 test per stockpile or new seam,,,,,,
label,b) 1 test every 5000m2 (in place),,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS 4407:1991 W/C Test 3.7, TNZ B/2: 2005",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.5.3 - Density Lab testing in accordance with B/2. Only required if new subbase construction is within the carriageway line. If no compaction testing under sealed shoulders. (3),,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,Accept / Reject Criteria - MDD as the higher of the two results from lab and field. Ensure plateau test is done at OWC from Lab Value and with NDM moisture offset.,,,,,,
label,Frequency Of Inspection Or Test - The lesser of:,,,,,,
label,a) 1 test per stockpile or new seam,,,,,,
label,b) 1 test every 5000m2 (in place),,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS 4402: 1986 MDD and W/C Test 4.1.3, TNZ B/2: 2005",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.5.4 - Construction only required when new construction is in carriageway lane. If no compaction testig under sealed shoulders,,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,Accept / Reject Criteria - Subbase:,,,,,,
label,○ Average ≥ 95% MDD,,,,,,
label,○ Minimum ≥ 92% MDD,,,,,,
