type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP 001 - Ruddells Bund Construction,itp,,,,,ITP 001 - Ruddells Bund Construction
section,1.0 Documentation,,,,,,
checkpoint,1.1 Construction Drawings,,,,,,
label,Type of inspect / Test and Frequency - All drawings are for construction and latest revision.,,,,,,
label,Acceptance Criteria - Latest IFC Drawings,,,,,,
label,Inspection Responsibility: BCL - I,,,,,,
label,Inspection Responsibility: Client - S,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Drawing Register,,,,,,
checkpoint,1.2 Concrete mix design,,,,,,
label,Type of inspect / Test and Frequency - Submitted to Beca for approval,,,,,,
label,Acceptance Criteria - Approved RFI,,,,,,
label,Inspection Responsibility: BCL - H,,,,,,
label,Inspection Responsibility: Client - A,,,,,,
label,Verification Records of Inspection(s) / Test(s) - RFI,,,,,,
holdpoint,HOLD POINT,,,,,,
section,2.0 Fence Relocation/Swale works,,,,,,
checkpoint,"2.1 Set Out, as per latest “For Construction” revision",,,,,,
label,"Type of inspect / Test and Frequency - Survey and mark the correct location, Check Boundary location",,,,,,
label,"Acceptance Criteria - IFC Drawings, Survey data check by PM and Beca Engineer",,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - A,,,,,,
label,"Verification Records of Inspection(s) / Test(s) - Survey Record, Redline Drawings, Approved RFI",,,,,,
checkpoint,2.2 Install new relocated fence to match existing,,,,,,
label,Type of inspect / Test and Frequency - New fence matches existing,,,,,,
label,Acceptance Criteria - Witness by engineer,,,,,,
label,Inspection Responsibility: BCL - I,,,,,,
label,Inspection Responsibility: Client - R,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Photos,,,,,,
checkpoint,2.3 Place rock riprap,,,,,,
label,"Type of inspect / Test and Frequency - 75-200mm size rock, 1m wide at top side to 1.5m wide at bottom end (inspected once at end of works)",,,,,,
label,Acceptance Criteria - Witness by Engineer,,,,,,
label,Inspection Responsibility: BCL - I,,,,,,
label,Inspection Responsibility: Client - R,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Photos,,,,,,
section,3.0 Excavation,,,,,,
checkpoint,"3.1 Set Out, as per latest “For Construction” revision",,,,,,
label,Type of inspect / Test and Frequency - Survey and mark the bund location,,,,,,
label,"Acceptance Criteria - IFC Drawings, Survey data check by PM",,,,,,
label,Inspection Responsibility: BCL - T,,,,,,
label,Inspection Responsibility: Client - I,,,,,,
label,"Verification Records of Inspection(s) / Test(s) - Survey Record, Redline Drawings",,,,,,
checkpoint,3.2 Subgrade inspection,,,,,,
label,Type of inspect / Test and Frequency - Scala testing to confirm subgrade is of sufficient strength,,,,,,
label,○ Witness by engineer,,,,,,
label,○ Minimum of 2 tests per bund pour,,,,,,
label,Acceptance Criteria - Minimum of 5 blows per 150mm,,,,,,
label,Inspection Responsibility: BCL - H,,,,,,
label,Inspection Responsibility: Client - A,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Scala Test Results,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,3.3 Ground Contaminants,,,,,,
label,Type of inspect / Test and Frequency - Soil testing to confirm no contaminants,,,,,,
label,Acceptance Criteria - Test results clear for clean fill,,,,,,
label,Inspection Responsibility: BCL - T,,,,,,
label,Inspection Responsibility: Client - R,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Lab test report,,,,,,
section,5.0 Post Excavation,,,,,,
checkpoint,5.1 >150mm compacted hard fill under bund (GAP20),,,,,,
label,"Type of inspect / Test and Frequency - Clegg hammer testing, 5x5 grid, minimum of 4no per bund pour",,,,,,
label,Acceptance Criteria - Clegg CIV>10,,,,,,
label,Inspection Responsibility: BCL - T,,,,,,
label,Inspection Responsibility: Client - R,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Clegg results,,,,,,
section,6.0 Concrete works,,,,,,
checkpoint,6.1 Site concrete,,,,,,
label,"Type of inspect / Test and Frequency - Visual inspection and record of site concrete install, completed for each slab pour",,,,,,
label,Acceptance Criteria - 50mm site concrete poured to base level of foundation +0mm -10mm tolerance,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Photos Concrete pour record,,,,,,
checkpoint,6.2 DPM,,,,,,
label,"Type of inspect / Test and Frequency - Visual inspection and record of DPM installed, completed prior to each pour",,,,,,
label,Acceptance Criteria - Polythene laid on site concrete prior to reinforcing,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,"Verification Records of Inspection(s) / Test(s) - Photos, Concrete pour record",,,,,,
checkpoint,6.3 Reinforcing (material),,,,,,
label,Type of inspect / Test and Frequency - Review documentation for each pour,,,,,,
label,Acceptance Criteria - Reinforcing to be Grade 500E to ASS/NZS4671,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,"Verification Records of Inspection(s) / Test(s) - Mill certificates, Detail sheet",,,,,,
checkpoint,6.4 Sump Construction,,,,,,
label,"Type of inspect / Test and Frequency - Reinforcing check, dimension check, Formwork check",,,,,,
label,Acceptance Criteria - As per IFC drawings,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Concrete pour record,,,,,,
checkpoint,6.5 Reinforcing install,,,,,,
label,"Type of inspect / Test and Frequency - Measure to check cover, bar size and arrangement, lap length and type.",,,,,,
label,○ Complete prior to pouring concrete,,,,,,
label,"Acceptance Criteria - Reinforcing matches IFC drawings, any deviations recorded and acceptance agreed with engineer prior to pour",,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,"Verification Records of Inspection(s) / Test(s) - Concrete pour record, Photos",,,,,,
checkpoint,6.6 Reinforcing install,,,,,,
label,Type of inspect / Test and Frequency - Starter bars for tank plinth Starter bars for blockwork,,,,,,
label,Acceptance Criteria - Matches IFC drawing,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,"Verification Records of Inspection(s) / Test(s) - Concrete pour record, Photos",,,,,,
checkpoint,6.7 Tank plinth,,,,,,
label,"Type of inspect / Test and Frequency - Size of plinth, height of plinth, Reinforcing checked, Formwork checked",,,,,,
label,Acceptance Criteria - Matches IFC drawing and response of RFI017,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,"Verification Records of Inspection(s) / Test(s) - Concrete pour record, Photos",,,,,,
checkpoint,6.8 Concrete pour,,,,,,
label,Type of inspect / Test and Frequency - Embedded items located in slab,,,,,,
label,– Ducting,,,,,,
label,– Pits,,,,,,
label,Acceptance Criteria - Matches IFC drawings,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,"Verification Records of Inspection(s) / Test(s) - Concrete pour record, photos",,,,,,
checkpoint,6.9 Concrete pour,,,,,,
label,"Type of inspect / Test and Frequency - Level check, formwork check, cover check.",,,,,,
label,○ Inspections prior to every pour.,,,,,,
label,Acceptance Criteria - Matches IFC drawing dimensions and notes,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Concrete pour record,,,,,,
checkpoint,6.10 Pour inspection/Approval to pour,,,,,,
label,Type of inspect / Test and Frequency - Pre pour inspection by Beca Engineer (hold Point),,,,,,
label,Acceptance Criteria - Approval from Engineer to pour,,,,,,
label,Inspection Responsibility: BCL - H,,,,,,
label,Inspection Responsibility: Client - A,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,6.10 Concrete strength,,,,,,
label,Type of inspect / Test and Frequency - Test certificate,,,,,,
label,○ 7 and 2no 28day tests required for each pour day or per 70m3,,,,,,
