"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"037ab7ea-fcd8-408b-aafd-8a3da3e8baae","","folder-normal","work-in-progress","","step","TRUE","FALSE","Wairakei BP - Additional Charger"
"e4573f62-be38-4ba6-9900-0ebc2a74a842","","folder-normal","work-in-progress","","step","TRUE","FALSE","Wairakei BP - Additional Charger","Electrical"
"92305536-fa22-47fb-8766-bfb105f5793e","","folder-normal","pass","","step","TRUE","FALSE","Wairakei BP - Additional Charger","Electrical","Certificate of Compliance"
"0c6acf2e-4325-4186-a275-969ee692f372","","checklist-flat","pass","Certificate of compliance (COC)","checklist-flat","FALSE","FALSE","Wairakei BP - Additional Charger","Electrical","Certificate of Compliance","Certificate of Compliance (COC) Checklist"
"200d600a-a505-4f41-af02-6528ab62e52b","","folder-normal","pass","","step","TRUE","FALSE","Wairakei BP - Additional Charger","Electrical","Cable Test Record"
"95fdbd88-c7a3-4e59-9f7f-26fb344f4dc8","","checklist-flat","pass","Cable Test Record","checklist-flat","FALSE","FALSE","Wairakei BP - Additional Charger","Electrical","Cable Test Record","Cable Test Record Checklist"
"74fde4e6-eca5-45a2-af3b-1653131d6cc8","","folder-normal","work-in-progress","","step","TRUE","FALSE","Wairakei BP - Additional Charger","Electrical","Electrical Checklists"
"cb43229a-4acb-447d-bc18-074e6e274226","","checklist-sectioned","pass","Electrical checklist - Cables/Cable Entry Points/Cable Containment","checklist","FALSE","FALSE","Wairakei BP - Additional Charger","Electrical","Electrical Checklists","Cables/Cable entry points/Cable containment"
"c957f1d5-b5e1-4192-99fa-b7a97a315898","","checklist-sectioned","pass","Electrical checklist - Earthing System","checklist","FALSE","FALSE","Wairakei BP - Additional Charger","Electrical","Electrical Checklists","Earthing System"
"8b3a4b70-844d-4e8c-8e06-4429d1e09d8b","","checklist-sectioned","pass","Electrical checklist - Metering","checklist","FALSE","FALSE","Wairakei BP - Additional Charger","Electrical","Electrical Checklists","Metering"
