resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Ground,,,,,,,
S.O.G Checklist,checklist,,,,,Ground Works,,,,,,
Walls Checklist ,checklist,,,,,Lift & Sevice Pit Over Runs,,,,,,
Columns Checklist ,checklist,,,,,Columns,,,,,,
Walls Checklist ,checklist,,,,,Core Walls,,,,,,
,step,,,,Level 1,,,,,,,
Walls Checklist ,checklist,,,,,Core Walls,,,,,,
Columns Checklist ,checklist,,,,,Columns,,,,,,
Stairs (in-situ) Checklist ,checklist,,,,,Stairs (in-situ),,,,,,
Stairs Checklist ,checklist,,,,,Stairs ,,,,,,
Hoist,checklist,,,,,Hoist,,,,,,
,step,,,,Level 2,,,,,,,
Suspended Slab Checklist ,checklist,,,,,Suspended Slab,,,,,,
Walls Checklist ,checklist,,,,,Core Walls,,,,,,
Columns Checklist ,checklist,,,,,Columns,,,,,,
Stairs Checklist ,checklist,,,,,Stairs ,,,,,,
Hoist,checklist,,,,,Hoist,,,,,,
,step,,,,Level 3,,,,,,,
Suspended Slab Checklist ,checklist,,,,,Suspended Slab,,,,,,
Walls Checklist ,checklist,,,,,Core Walls,,,,,,
Columns Checklist ,checklist,,,,,Columns,,,,,,
Stairs Checklist ,checklist,,,,,Stairs ,,,,,,
Hoist,checklist,,,,,Hoist,,,,,,
,step,,,,Level 4,,,,,,,
Suspended Slab Checklist ,checklist,,,,,Suspended Slab,,,,,,
Walls Checklist ,checklist,,,,,Core Walls,,,,,,
Columns Checklist ,checklist,,,,,Columns,,,,,,
Stairs Checklist ,checklist,,,,,Stairs ,,,,,,
Hoist,checklist,,,,,Hoist,,,,,,
,step,,,,Level 5,,,,,,,
Suspended Slab Checklist ,checklist,,,,,Suspended Slab,,,,,,
Walls Checklist ,checklist,,,,,Core Walls,,,,,,
Columns Checklist ,checklist,,,,,Columns,,,,,,
Stairs Checklist ,checklist,,,,,Stairs ,,,,,,
Hoist,checklist,,,,,Hoist,,,,,,
,step,,,,Level 6,,,,,,,
Suspended Slab Checklist ,checklist,,,,,Suspended Slab,,,,,,
Walls Checklist ,checklist,,,,,Core Walls,,,,,,
Columns Checklist ,checklist,,,,,Columns,,,,,,
