type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP - Type A Pavement,,,,,,ITP - Type A Pavement
section,Pre-construction / Preliminary Compliance Requirements,,,,,,
checkpoint,600.1 - Method Statement Development / Job Safety Analysis / Enviro Site Specific Plans,,,,,,
note,H,,,,,,
note,Minimum Test Frequency - Prior to Construction,,,,,,
note,Acceptance Criteria - Method Statement and JSEA Completed and signed by relevant authority,,,,,,
note,Responsibility - Downer,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
checkpoint,600.2 - Drawings and Specification,,,,,,
note,H,,,,,,
note,Minimum Test Frequency - Prior to Construction,,,,,,
note,Acceptance Criteria - DWG’s and Specifications are of For Construction and latest revision. Reviewed and approved by Designer and Client.,,,,,,
note,Responsibility - Downer,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
checkpoint,600.3 - Set out,,,,,,
note,H,,,,,,
note,Minimum Test Frequency - Prior to Construction,,,,,,
note,Acceptance Criteria - Set out as per latest Design Model / For Construction Drawings.,,,,,,
note,Responsibility - Designer,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
checkpoint,600.4 - Material Approvals,,,,,,
note,Detail of Activity - Submit testing data fir the following materials: - AP65 -GAP 40 -GAP 20 -Hardfill,,,,,,
note,H,,,,,,
note,Minimum Test Frequency - Prior to Construction,,,,,,
note,Inspection / Test method - Quarry Testing Data,,,,,,
note,Acceptance Criteria - Material approvals to be sent to the Engineer. Refer Project Specs and Drawings;,,,,,,
note,• Recycled Pavement/Subgrade Improvement Material:,,,,,,
note,• AP40:,,,,,,
note,○ CBR >20%,,,,,,
note,○ Sand Equivalent > 20,,,,,,
note,○ Grading < 35% passing 75um sieve,,,,,,
note,• AP65:,,,,,,
note,○ Crushing Resistance < 100kN,,,,,,
note,"○ Weathering Quality Index of A,AB, AC, BA, BB or CA",,,,,,
note,○ Sand Equivalent ≥ 25 if > 4% passing 75um sieve,,,,,,
note,○ CBR minimum 40 using heavy compaction,,,,,,
note,○ Grading,,,,,,
note,Responsibility - Designer,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
checkpoint,600.5 - Materials Approvals,,,,,,
note,H,,,,,,
note,Minimum Test Frequency - Prior To Construction,,,,,,
note,"Acceptance Criteria - Ensure underground services are positively identified and asbuilt. Where this interferes with design permanent works, Service provider and Designer to be notified immediately.",,,,,,
note,Record documents - InEight Records,,,,,,
note,Responsibility - Contractor,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
section,Construction and Finishing,,,,,,
checkpoint,600.6 - Full New Pavement - Subgrade Layer,,,,,,
note,Detail of Activity - Subgrade Levels,,,,,,
note,H,,,,,,
note,Minimum Test Frequency - 20m centres,,,,,,
note,Inspection / Test method - Visual Inspection,,,,,,
note,"Acceptance Criteria - Finished Level – String Line, +0mm/-30mm (i.e. 30mm deep)",,,,,,
note,Record documents - QC Sheets,,,,,,
note,Responsibility - Contractor,,,,,,
note,Comments - Remove to waste and excavate 530mm from top of kerb / 450mm from finished surface level.,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
checkpoint,600.7 - Full New Pavement - Subgrade Layer,,,,,,
note,Detail of Activity - Subgrade Quality / Soft Spots,,,,,,
note,H,,,,,,
note,Minimum Test Frequency - One per lot,,,,,,
note,Inspection / Test method - Visual Inspection,,,,,,
note,"Acceptance Criteria - Proof roll – Check for uniformity, soft areas to be undercut 200mm and backfilled with recycled pavement, AP40 Hardfill or AP65.",,,,,,
note,Record documents - QC Sheets/Site records,,,,,,
note,Responsibility - Contractor,,,,,,
checkpoint,600.8 - Full New Pavement - Subgrade Layer,,,,,,
note,Detail of Activity - Undercuts,,,,,,
note,H,,,,,,
note,"Minimum Test Frequency - Inferred CBR, 5 tests per 500m2. 1 per 20lm",,,,,,
note,Inspection / Test method - Scala Penetrometer,,,,,,
note,Acceptance Criteria - Scala (bearing Strength on insitu subgrade) With the following requirement to be achieved;,,,,,,
note,• ≥ 3 blows per 100mm - no undercut,,,,,,
note,• 2-3 blows per 100mm - 200mm,,,,,,
note,• 1-2 blows per 100mm - 300mm,,,,,,
note,• <1 blow per 100mm - 450mm undercut,,,,,,
note,Record documents - QC Sheets/Site records,,,,,,
note,Responsibility - Contractor,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
checkpoint,600.9 - Full New Pavement - Undercuts/Subgrade Improvement Layer/Recycled Pavement Improvements,,,,,,
note,Detail of Activity - Undercut Stringlines,,,,,,
note,H,,,,,,
note,Minimum Test Frequency - Every 20m,,,,,,
note,Inspection / Test method - Visual Inspection,,,,,,
note,"Acceptance Criteria - Subgrade undercut – String Line, each lane/area once undercut is complete.",,,,,,
note,Tolerance: +0mm/-30mm,,,,,,
note,Record documents - QC Sheets (String Sheet),,,,,,
note,Responsibility - Contractor,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
checkpoint,600.10 - Full New Pavement - Undercuts/Subgrade Improvement Layer/Recycled Pavement Improvements,,,,,,
note,Detail of Activity - Backfill Layers,,,,,,
note,W,,,,,,
note,Minimum Test Frequency - Every 20m,,,,,,
note,Inspection / Test method - Visual Inspection,,,,,,
note,Acceptance Criteria - Backfill in 160mm-200mm layers,,,,,,
note,Record documents - QC Sheets ,,,,,,
note,Responsibility - Contractor,,,,,,
note,Comment - Use AP40 hard fill or recycled pavement if available. We propose to use proof roll and clegg testing instead of NDM testing because of the variablity of the recycled material and the bitumen content in it making it hard to test. This supersedes clause 22.2.1 in the project Specification.,,,,,,
checkpoint,600.11 - Full New Pavement - Undercuts/Subgrade Improvement Layer/Recycled Pavement Improvements,,,,,,
note,Detail of Activity - Backfill Stringlines,,,,,,
note,H,,,,,,
note,Minimum Test Frequency - Every 20m,,,,,,
note,Inspection / Test method - Visual Inspection,,,,,,
note,"Acceptance Criteria - Subgrade undercut – String Line, each lane/area",,,,,,
note,Tolerance: +0mm/-30mm,,,,,,
note,Record documents - QC Sheets (String Sheet),,,,,,
note,Responsibility - Contractor,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
checkpoint,600.13 - Pavement Over Existing / Stabilise Existing - Subbase Layer,,,,,,
note,Detail of Activity - Confirm Pavement Depth ,,,,,,
note,H,,,,,,
note,Minimum Test Frequency - 50m centres,,,,,,
note,Inspection / Test method - Test Pits / Visual Inspection,,,,,,
note,Acceptance Criteria - Dig/core test pits to confirm if existing pavement ≥250mm deep.,,,,,,
note,"• If sufficient depth, mill to 200mm from FL and continue with ""Pavement Over Existing / Stabilise Existing - Subbase Layer"" below. ",,,,,,
note,"• If insufficient, advise WSP Engineer, mill to 450mm from FL, and complete ""Full New Pavement"" requirements above",,,,,,
note,Record documents - QC Sheets,,,,,,
note,Responsibility - Contractor,,,,,,
note,Comment - Existing pavement to measure 450mm from finished level (minimum).,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
checkpoint,600.14 - Pavement Over Existing / Stabilise Existing - Subbase Layer,,,,,,
note,Detail of Activity - Stringlines,,,,,,
note,H,,,,,,
note,Minimum Test Frequency - 20m centres,,,,,,
note,Inspection / Test method - Visual Inspection ,,,,,,
note,"Acceptance Criteria - Finished Level – String Line, +10mm/-30mm",,,,,,
note,Record documents - QC Sheets (String Sheet),,,,,,
note,Responsibility - Contractor,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
checkpoint,600.15 - Pavement Over Existing / Stabilise Existing - Subbase Layer,,,,,,
note,Detail of Activity - Beam Test,,,,,,
note,H,,,,,,
note,"Minimum Test Frequency - 20m centres, alternating wheel tracks where possible",,,,,,
note,Inspection / Test method - Beam Testing,,,,,,
note,Acceptance Criteria - Review beam test results to determine if undercuts are required. ,,,,,,
note,1 - 2.5mm Beam Deflection: ,,,,,,
note,• Undercut 50mm,,,,,,
note,• Backfill with 20/40 drainage aggregate,,,,,,
note,2.5 - 5mm Beam Deflection:,,,,,,
note,• Undercut 100mm ,,,,,,
note,• Backfill with AP65,,,,,,
note,5+ mm Beam Deflection: ,,,,,,
note,• Undercut 200mm,,,,,,
note,• Backfill with AP65,,,,,,
note,Record documents - QC Sheets / Lab Result Sheet,,,,,,
note,Responsibility - Contractor,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
checkpoint,600.16 - Subbase Stabilising (During Construction),,,,,,
note,Detail of Activity - MDD and OWC,,,,,,
note,M,,,,,,
note,Minimum Test Frequency - MDD and OWC 1 test per 5000m2 laid,,,,,,
note,Inspection / Test method - Laboratory Test,,,,,,
note,Acceptance Criteria - Report value only,,,,,,
note,Record documents - IANZ Accredited Lab Results,,,,,,
note,Responsibility - WSP Laboratory,,,,,,
checkpoint,600.17 - Subbase Stabilising (During Construction),,,,,,
note,Detail of Activity - Mat Samples (1m2 canvas),,,,,,
note,W,,,,,,
note,Minimum Test Frequency - 1 mat weighed every 400m2,,,,,,
note,Inspection / Test method - Mat Samples,,,,,,
note,Acceptance Criteria - Subbase to be stabalised with 3% cement.,,,,,,
note,• Keep record of tonnage of stabilisation agent (cement) used per area 14. kg/m2 +/- 0.5kg/m2.,,,,,,
note,Record documents - QC Sheets,,,,,,
note,Responsibility - Contractor,,,,,,
checkpoint,600.18 - Subbase Stabilising (During Construction),,,,,,
note,Detail of Activity - Average usage test: ,,,,,,
note,W,,,,,,
note,Minimum Test Frequency - Compare tonnes used (from delivery docket) with measured area ,,,,,,
note,Inspection / Test method - Upon emptying the spreader/bulk tanker,,,,,,
note,Acceptance Criteria - Within +/- 2.5 % of the specified rate (3%) ,,,,,,
note,Record documents - QC Sheets,,,,,,
note,Responsibility - Contractor,,,,,,
checkpoint,600.19 - Subbase Stabilising (During Construction),,,,,,
note,Detail of Activity - Plateau Density Test,,,,,,
note,W,,,,,,
note,Minimum Test Frequency - 1 Plateau Density Test per lot (take samples from behind stabiliser as required - min 3 - for lab testing to determine moisture correction),,,,,,
note,Inspection / Test method - NDM,,,,,,
note,Acceptance Criteria - Determine minimum number of roller passes required to meet 95% MDD using both primary compaction and finishing compaction rollers. Report values. Used for moisture contect correction,,,,,,
note,Record documents - QC Sheets ,,,,,,
note,Responsibility - Contractor,,,,,,
checkpoint,600.20 - Subbase Stabilising (During Construction),,,,,,
note,Detail of Activity - Stabilisation Depth ,,,,,,
note,M,,,,,,
note,Minimum Test Frequency - Once per lot,,,,,,
note,Inspection / Test method - Visual Inspection (with tape measure) ,,,,,,
note,Acceptance Criteria - Stabilised to 200mm depth.,,,,,,
note,Record documents - QC Sheets (Photos) ,,,,,,
note,Responsibility - Contractor,,,,,,
checkpoint,600.21 - Subbase Stabilising (During Construction),,,,,,
note,Detail of Activity - Indirect Tensile Strength (ITS) ,,,,,,
note,H,,,,,,
note,Minimum Test Frequency - Two (2) soaked & two (2) dry ITS - taken by IANZ accredited lab technician behind hoe,,,,,,
note,Inspection / Test method - Laboratory Test,,,,,,
note,"Acceptance Criteria - Dry ITS > 500 Kpa, Soaked ITS >450 Kpa",,,,,,
note,Record documents - IANZ Accredited Lab Results,,,,,,
note,Responsibility - WSP Laboratory,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
