resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Fit Off,,,,,,,,
,step,,,,Ground Floor,,,,,,,
Fit Off Checklist,checklist,,,,,Unit GF A,,,,,,
Fit Off Checklist,checklist,,,,,Unit GF B,,,,,,
Fit Off Checklist,checklist,,,,,Unit GF C,,,,,,
Fit Off Checklist,checklist,,,,,Unit GF D,,,,,,
Fit Off Checklist,checklist,,,,,Unit GF E,,,,,,
Fit Off Checklist,checklist,,,,,Unit GF F,,,,,,
Fit Off Checklist,checklist,,,,,Unit GF G,,,,,,
,step,,,,Level 1,,,,,,,
Fit Off Checklist,checklist,,,,,Unit 1A,,,,,,
Fit Off Checklist,checklist,,,,,Unit 1B,,,,,,
Fit Off Checklist,checklist,,,,,Unit 1C,,,,,,
Fit Off Checklist,checklist,,,,,Unit 1D,,,,,,
Fit Off Checklist,checklist,,,,,Unit 1E,,,,,,
Fit Off Checklist,checklist,,,,,Unit 1F,,,,,,
Fit Off Checklist,checklist,,,,,Unit 1G,,,,,,
,step,,,,Level 2,,,,,,,
Fit Off Checklist,checklist,,,,,Unit 2A,,,,,,
Fit Off Checklist,checklist,,,,,Unit 2B,,,,,,
Fit Off Checklist,checklist,,,,,Unit 2C,,,,,,
Fit Off Checklist,checklist,,,,,Unit 2D,,,,,,
Fit Off Checklist,checklist,,,,,Unit 2E,,,,,,
Fit Off Checklist,checklist,,,,,Unit 2F,,,,,,
Fit Off Checklist,checklist,,,,,Unit 2G,,,,,,
,step,,,,Level 3,,,,,,,
Fit Off Checklist,checklist,,,,,Unit 3A,,,,,,
Fit Off Checklist,checklist,,,,,Unit 3B,,,,,,
Fit Off Checklist,checklist,,,,,Unit 3C,,,,,,
Fit Off Checklist,checklist,,,,,Unit 3D,,,,,,
Fit Off Checklist,checklist,,,,,Unit 3E,,,,,,
Fit Off Checklist,checklist,,,,,Unit 3F,,,,,,
Fit Off Checklist,checklist,,,,,Unit 3G,,,,,,
,step,,,,Level 4,,,,,,,
Fit Off Checklist,checklist,,,,,Unit 4A,,,,,,
Fit Off Checklist,checklist,,,,,Unit 4B,,,,,,
Fit Off Checklist,checklist,,,,,Unit 4C,,,,,,
Fit Off Checklist,checklist,,,,,Unit 4D,,,,,,
Fit Off Checklist,checklist,,,,,Unit 4E,,,,,,
Fit Off Checklist,checklist,,,,,Unit 4F,,,,,,
Fit Off Checklist,checklist,,,,,Unit 4G,,,,,,
,step,,,,Level 5,,,,,,,
Fit Off Checklist,checklist,,,,,Unit 5A,,,,,,
Fit Off Checklist,checklist,,,,,Unit 5B,,,,,,
Fit Off Checklist,checklist,,,,,Unit 5C,,,,,,
Fit Off Checklist,checklist,,,,,Unit 5D,,,,,,
Fit Off Checklist,checklist,,,,,Unit 5E,,,,,,
Fit Off Checklist,checklist,,,,,Unit 5F,,,,,,
Fit Off Checklist,checklist,,,,,Unit 5G,,,,,,
,step,,,,Level 6,,,,,,,
Fit Off Checklist,checklist,,,,,Unit 6A,,,,,,
Fit Off Checklist,checklist,,,,,Unit 6B,,,,,,
Fit Off Checklist,checklist,,,,,Unit 6C,,,,,,
Fit Off Checklist,checklist,,,,,Unit 6D,,,,,,
Fit Off Checklist,checklist,,,,,Unit 6E,,,,,,
