"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"/2","checklist","Commissioning","","Commisioning",30,"3a1b2768-c455-45ba-98f7-5c9199af8a65"
,"section","Details",,,,
,"checkpoint","Bulk Hot Water",,,,
,"checkpoint","Test RPZD",,,,
,"checkpoint","Test Hot Water Temperature",,,,
,"checkpoint","Test Waste for leaks",,,,

"/1","checklist","Corridor","","Corridor",4,"10efc2a2-a2d4-4827-a47a-8ccdfcc4176b"
,"section","Details",,,,
,"checkpoint","Hose Reel Line",,,,
,"checkpoint","Hot Water",,,,
,"checkpoint","Hot Water Lagged",,,,
,"checkpoint","Cold Water",,,,
,"checkpoint","Test Hot Water",,,,
,"checkpoint","Test Cold Water",,,,
,"checkpoint","Fire Caulking (Corridor)",,,,

"/1","checklist","Drains","","Drains",30,"134fea6a-e611-4b6c-89cd-5b6e877f7dff"
,"section","Details",,,,
,"checkpoint","Drains",,,,
,"checkpoint","Smoke Seal Penetrations",,,,
,"checkpoint","Fire Collar",,,,
,"checkpoint","Acoustic Lagging",,,,
,"checkpoint","Testing (Water/Air)",,,,

"/1","checklist","Fit Off","","Fit Off",29,"935f8481-93fa-4536-ba93-d41ccc1ad65d"
,"section","Details",,,,
,"checkpoint","Vinyl Floor Waste",,,,
,"checkpoint","Hand Basin",,,,
,"checkpoint","Shroud installed",,,,
,"checkpoint","Scrub Trough",,,,
,"checkpoint","Ministops/ Ball Valve",,,,
,"checkpoint","Fixture Waste",,,,
,"checkpoint","Mixer installed",,,,
,"checkpoint","Dishwasher",,,,
,"checkpoint","Sink",,,,
,"checkpoint","Trough",,,,
,"checkpoint","Fire hose Reels",,,,
,"checkpoint","Bathroom Shower Mixer",,,,
,"checkpoint","Bathroom Shower Rail/Rose",,,,
,"checkpoint","Bathroom Basin",,,,
,"checkpoint","Bathroom Basin Mixer",,,,
,"checkpoint","Bathroom Bottle Trap",,,,
,"checkpoint","Bathroom Toilet",,,,

"/1","checklist","Inground Works","","Inground Works",0,"2a81c47d-ec6d-44db-a3cd-700c6154d88b"
,"section","Details",,,,
,"checkpoint","Top of pits installed to correct height",,,,
,"checkpoint","Testing of drains",,,,
,"checkpoint","Correct loactions of all pits / drainage points",,,,
,"checkpoint","Fire Hydrant Supply",,,,
,"checkpoint","Cold Water Supply",,,,

"/1","checklist","Penetrations","","Penetrations",0,"2bc96743-d142-465c-b3e5-d0ff54109aff"
,"section","Details",,,,
,"checkpoint","Set Out",,,,
,"checkpoint","Fire Collar Installation",,,,
,"checkpoint","Scanning",,,,

"/1","checklist","Plant and Equipment","","Plant and Equipment",1,"9211a435-8a77-48c5-b5b6-c50330854df6"
,"section","Details",,,,
,"checkpoint","Hot water system",,,,
,"checkpoint","Heat pumps",,,,

"/1","checklist","Rough In","","Rough In",43,"1272e24b-92f2-49e4-b51e-f9724690c4a6"
,"section","Details",,,,
,"checkpoint","High Level Rough In",,,,
,"checkpoint","Noggins Marked",,,,
,"checkpoint","Wall Set Out",,,,
,"checkpoint","In-Wall TMV",,,,
,"checkpoint","In-Wall RPZD",,,,
,"checkpoint","Wall Rough In",,,,
,"checkpoint","Waste Rollovers",,,,
,"checkpoint","Test Water",,,,

