resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Parliament Station,,,,,,,
,step,,,,,Upper Platforms (1 & 2),,,,,,
,step,,,,,,Wet Fire,,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off Platform 1 North Valve 16,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off Platform 1 South Valve 17,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off Platform 2 North Valve 18,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off Platform 2 South Valve 19,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 1,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 1 (2),,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 2,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 2 (2),,,,
ENT-016 - Fire Extinguishers,checklist,,,,,,,Fire Extinguishers ,,,,
,step,,,,,,Dry Fire ,,,,,
ENT-013 - Fire Electrical rough in and fit off,checklist,,,,,,,Fire Electrical Rough In and Fit Off - Platform 1,,,,
ENT-013 - Fire Electrical rough in and fit off,checklist,,,,,,,Fire Electrical Rough In and Fit Off - Platform 2,,,,
ENT-020 - Occupant Warning System/EWIS,checklist,,,,,,,EWIS Rough in and Fit off - Platform 1,,,,
ENT-020 - Occupant Warning System/EWIS,checklist,,,,,,,EWIS Rough in and Fit off - Platform 2,,,,
ENT-019 - MASDS,checklist,,,,,,,MASDS Rough In & Fit off,,,,
,step,,,,,Lower Platforms (3 & 4),,,,,,
,step,,,,,,Wet Fire,,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off Platform 3 North Valve 20,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off Platform 3 South Valve 21,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off Platform 4 North Valve 22,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off Platform 4 South Valve 23,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 3,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 3 (2),,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 4,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 4 (2),,,,
ENT-016 - Fire Extinguishers,checklist,,,,,,,Fire Extinguishers ,,,,
,step,,,,,,Dry Fire ,,,,,
ENT-013 - Fire Electrical rough in and fit off,checklist,,,,,,,Fire Electrical Rough In and Fit Off - Platform 3,,,,
ENT-013 - Fire Electrical rough in and fit off,checklist,,,,,,,Fire Electrical Rough In and Fit Off - Platform 4,,,,
ENT-020 - Occupant Warning System/EWIS,checklist,,,,,,,EWIS Rough in and Fit off - Platform 3,,,,
ENT-020 - Occupant Warning System/EWIS,checklist,,,,,,,EWIS Rough in and Fit off - Platform 4,,,,
ENT-019 - MASDS,checklist,,,,,,,MASDS Rough In & Fit off,,,,
,step,,,,,Upper Sub Platforms (1 & 2),,,,,,
,step,,,,,,Wet Fire,,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off Platform 1 Valve 8,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off Platform 2 Valve 9,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 1,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 2,,,,
,step,,,,,,Dry Fire ,,,,,
ENT-013 - Fire Electrical rough in and fit off,checklist,,,,,,,Fire Electrical Rough In and Fit Off,,,,
,step,,,,,Lower Sub Platforms (3 & 4),,,,,,
,step,,,,,,Wet Fire,,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off Platform 3 Valve 14,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off Platform 4 Valve 15,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 3,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 4,,,,
,step,,,,,,Dry Fire ,,,,,
ENT-013 - Fire Electrical rough in and fit off,checklist,,,,,,,Fire Electrical Rough In and Fit Off,,,,
,step,,,,,Booking Halls and Escalators ,,,,,,
,step,,,,,,Wet Fire,,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off - Valve 1 South Booking Hall,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off - Valve 3 South Escalator Upper P4,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off - Valve 4 South Escalator Upper & Motor Room P4,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off - Valve 5 South Sub Escalator P4,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off - Valve 6 Upper Concourse & Escalator P3 & P4 Decline,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off - Valve 7 Lower Concourse Plantroom P3&4,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off - Valve 10 Escalator Motor room P3,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off - Valve 11 South Lower Concourse above P3 Escalator,,,,
