"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"87ff4e3d-4a4c-403b-88ff-de18ae1fbbc6","","folder-normal","work-in-progress","","step","TRUE","FALSE","Underpass RSU20"
"ea7ef07e-383a-46fe-b686-14cddbddb70a","","checklist-sectioned","pass","Panel Checklist V2","checklist","FALSE","FALSE","Underpass RSU20","C3 25/11"
"d82d455c-e496-538f-8e6f-f0b4e1572042","","checkpoint-group","no-status-started","Panel Checklist V2:03ab3306-cb78-40ae-aa66-58f8bb637253","","FALSE","FALSE","Underpass RSU20","C3 25/11","Info"
"440d32af-c075-554b-9853-766c65baaf8d","","checkpoint-no-status","no-status-started","Panel Checklist V2:03ab3306-cb78-40ae-aa66-58f8bb637253:f59d3f80-2684-4d50-9058-80d7314424b1","","TRUE","TRUE","Underpass RSU20","C3 25/11","Info","Information Complete"
"95b498ad-6ee3-55ca-8694-0c51c0d6ec94","","checkpoint-group","pass","Panel Checklist V2:a29de938-64be-457b-9b93-1f5bf84844fd","","FALSE","FALSE","Underpass RSU20","C3 25/11","Prepour"
"b8f40454-e019-5947-9466-704063ebc3f2","","checkpoint-status","pass","Panel Checklist V2:a29de938-64be-457b-9b93-1f5bf84844fd:28a8a1dc-45ee-4748-9c59-5c3dcc5b578d","","TRUE","TRUE","Underpass RSU20","C3 25/11","Prepour","Length/Width/Thickness/Cutouts"
"2597de8c-af6d-5d48-9e96-73d3cc759d93","","checkpoint-status","pass","Panel Checklist V2:a29de938-64be-457b-9b93-1f5bf84844fd:2c79e9c3-a653-4d5c-b152-6874f7bc9a52","","TRUE","TRUE","Underpass RSU20","C3 25/11","Prepour","Square"
"5790e3ae-31f1-56fb-a6bc-99dbb381dd7f","","checkpoint-status","pass","Panel Checklist V2:a29de938-64be-457b-9b93-1f5bf84844fd:ee15a31b-43cd-4056-ba45-3eb0919d96cd","","TRUE","TRUE","Underpass RSU20","C3 25/11","Prepour","Edge Details & Rebates"
"1cf70121-e084-5bd5-be93-1a7bdffb708b","","checkpoint-status","pass","Panel Checklist V2:a29de938-64be-457b-9b93-1f5bf84844fd:77c422cf-c054-4172-ad04-3d03bdd83d29","","TRUE","TRUE","Underpass RSU20","C3 25/11","Prepour","Cast in items (Inserts, Weldplates)"
"5618b87e-8ea2-520e-abf0-9a388e3d2b51","","checkpoint-status","pass","Panel Checklist V2:a29de938-64be-457b-9b93-1f5bf84844fd:89398b3c-6838-4f40-81f3-7fd9be775d98","","TRUE","TRUE","Underpass RSU20","C3 25/11","Prepour","Main Reinforcing"
"082a1f9f-2436-59dd-a765-2af6b0ea4154","","checkpoint-status","not-applicable","Panel Checklist V2:a29de938-64be-457b-9b93-1f5bf84844fd:3bd20473-bc8e-4c36-9bb6-2b31562cab6a","","TRUE","TRUE","Underpass RSU20","C3 25/11","Prepour","Starters"
"cafcfb5d-138e-534b-998b-c1b1380534f9","","checkpoint-status","pass","Panel Checklist V2:a29de938-64be-457b-9b93-1f5bf84844fd:36de0294-ef77-4245-84b1-f113b4936977","","TRUE","TRUE","Underpass RSU20","C3 25/11","Prepour","Stirrups"
"015fb3be-2f7a-52e8-a9d4-7b06a933af2b","","checkpoint-status","pass","Panel Checklist V2:a29de938-64be-457b-9b93-1f5bf84844fd:1fbdf7e7-8a2a-4c05-85df-4ef77992bad3","","TRUE","TRUE","Underpass RSU20","C3 25/11","Prepour","Lifters"
"f562bf58-116f-547a-b22a-4ba48f75c95b","","checkpoint-status","pass","Panel Checklist V2:a29de938-64be-457b-9b93-1f5bf84844fd:61758461-5a81-411f-96e3-797aa6a42433","","TRUE","TRUE","Underpass RSU20","C3 25/11","Prepour","Mould Cleaned & Oiled"
"30b66f1a-3973-535b-894d-72a23312f28c","","checkpoint-status","pass","Panel Checklist V2:a29de938-64be-457b-9b93-1f5bf84844fd:44d557d2-53df-4300-b8c9-3b4098d2c57f","","TRUE","TRUE","Underpass RSU20","C3 25/11","Prepour","Tie wire Trimmed"
"0f0a7889-91aa-5e15-b8c7-42c989af933c","","checkpoint-status","not-applicable","Panel Checklist V2:a29de938-64be-457b-9b93-1f5bf84844fd:35a9c520-5bb3-4637-848a-e47afe54d779","","TRUE","TRUE","Underpass RSU20","C3 25/11","Prepour","Rugasol"
"e73780d5-a10d-529c-a48a-efae757db844","","checkpoint-status","pass","Panel Checklist V2:a29de938-64be-457b-9b93-1f5bf84844fd:3fdaeaad-e45c-435f-b06c-b8b4ea6ffd88","","TRUE","TRUE","Underpass RSU20","C3 25/11","Prepour","Drawings & General Photos"
"91bf3640-61a4-5d26-b129-4444781b193d","","checkpoint-group","pass","Panel Checklist V2:26fa92a6-ae9a-4a61-b389-04796f6fe40f","","FALSE","FALSE","Underpass RSU20","C3 25/11","Concrete"
"4fe7626d-340b-5df9-8c46-c5fa336ecfd0","","checkpoint-status","not-applicable","Panel Checklist V2:26fa92a6-ae9a-4a61-b389-04796f6fe40f:5e704cf8-1cf7-4a38-978f-891086c8c405","","TRUE","TRUE","Underpass RSU20","C3 25/11","Concrete","Concrete results obtained"
"79a46614-f08d-5911-bc5a-3c4fbb96b87a","","checkpoint-status","pass","Panel Checklist V2:26fa92a6-ae9a-4a61-b389-04796f6fe40f:7232495b-a5ea-4e89-8a8f-d854ab307594","","TRUE","TRUE","Underpass RSU20","C3 25/11","Concrete","Concrete Docket Attached (photo)"
"1cc5fae4-a370-5e7d-bdbd-d9f8b2cd525a","","checkpoint-group","pass","Panel Checklist V2:31d280f0-0278-4d20-90af-238003bd4d0b","","FALSE","FALSE","Underpass RSU20","C3 25/11","Post Pour"
"798087f0-c38e-5a57-8fad-146dbcd3c32e","","checkpoint-status","pass","Panel Checklist V2:31d280f0-0278-4d20-90af-238003bd4d0b:92443ca4-b573-47f1-8202-d9764c53b07e","","TRUE","TRUE","Underpass RSU20","C3 25/11","Post Pour","Post pour Complete"
"f093c925-d835-5c21-bb34-e428642730b8","","checkpoint-status","not-applicable","Panel Checklist V2:31d280f0-0278-4d20-90af-238003bd4d0b:f31c3832-ed41-4506-ab2a-1f9aa767341f","","TRUE","TRUE","Underpass RSU20","C3 25/11","Post Pour","Remedial Required"
"6763cf6f-dc88-5a31-8179-69e0b5f36375","","checkpoint-status","pass","Panel Checklist V2:31d280f0-0278-4d20-90af-238003bd4d0b:84c50dfb-fdcb-4415-a1ba-72835ae16944","","TRUE","TRUE","Underpass RSU20","C3 25/11","Post Pour","Mould Face Finish"
