resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,TMV,,,,,,,,
,step,,,,Yarra Tower ,,,,,,,
,step,,,,,Ground Floor,,,,,,
TMV Checklist,checklist,,,,,,DDA,,,,,
TMV Checklist,checklist,,,,,,Male EOT 1,,,,,
TMV Checklist,checklist,,,,,,Male EOT 2 ,,,,,
TMV Checklist,checklist,,,,,,DDA,,,,,
TMV Checklist,checklist,,,,,,Female EOT 1,,,,,
TMV Checklist,checklist,,,,,,DDA,,,,,
TMV Checklist,checklist,,,,,,DDA ,,,,,
,step,,,,,Level 1,,,,,,
TMV Checklist,checklist,,,,,,DDA,,,,,
TMV Checklist,checklist,,,,,,Male WC,,,,,
TMV Checklist,checklist,,,,,,Female   WC,,,,,
,step,,,,,Level 2,,,,,,
TMV Checklist,checklist,,,,,,DDA,,,,,
TMV Checklist,checklist,,,,,,Male WC,,,,,
TMV Checklist,checklist,,,,,,Female   WC,,,,,
,step,,,,,Level 3,,,,,,
TMV Checklist,checklist,,,,,,DDA,,,,,
TMV Checklist,checklist,,,,,,DDA,,,,,
,step,,,,,Level 29 ,,,,,,
TMV Checklist,checklist,,,,,,DDA,,,,,
TMV Checklist,checklist,,,,,,DDA,,,,,
TMV Checklist,checklist,,,,,,Ambulant,,,,,
TMV Checklist,checklist,,,,,,Cleaners Room,,,,,
TMV Checklist,checklist,,,,,,Ambulant,,,,,
,step,,,,Claremont Tower,,,,,,,
,step,,,,,Basement 1,,,,,,
TMV Checklist,checklist,,,,,,DDA,,,,,
,step,,,,,Ground Floor,,,,,,
TMV Checklist,checklist,,,,,,Office /  Co-working ,,,,,
TMV Checklist,checklist,,,,,,DDA,,,,,
,step,,,,,Level 1,,,,,,
TMV Checklist,checklist,,,,,,Co-Work / Lounge,,,,,
TMV Checklist,checklist,,,,,,DDA,,,,,
,step,,,,,Level 16 ,,,,,,
TMV Checklist,checklist,,,,,,DDA,,,,,
TMV Checklist,checklist,,,,,,Ambulant,,,,,
