type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Partial Backfill Inspection and Testing Hold Point Form - Lot:,,,,,,Partial Backfill Inspection and Testing Hold Point Form,
section,Details,,,,,,,
checkpoint,Partial Backfill Inspection and Testing Hold Point Form -- Details:,,,,,,,
label,Project / Site: Taxiway Zulu 2.0 - ALER 3 Building (Melbourne Airport),,,,,,,
number,Inspection Number:,,,,,,,
textbox,ITP and Lot:,,,,,,,
dropdown,HP/WP/TP:,"HP,TP,WP",,,,,,
dropdown,Inspection Type:,"Pre-Backfill,Testing,Pre-Pour,Other",,,,,,
dropdown,Service Type:,"Electrical/Comms,Sanitary (Sewer),Stormwater,Other",,,,,,
date,Date & Time:,,,,,,,
textbox,Engineer Responsible:,,,,,,,
section,Description,,,,,,,
checkpoint,Description,,,,,,,
textbox,Description:,,,,,,,
section,Sign Offs,,,,,,,
checkpoint,BECA – Signature,,,,,,,
holdpoint,Signature,,,,,,,
checkpoint,Fulton Hogan – Signature,,,,,,,
holdpoint,Signature,,,,,,,
checkpoint,Building Engineering – Signature,,,,,,,
holdpoint,Signature,,,,,,,
