"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Retention Pile Checklist","",,,1,"Yes","Retention Pile - (NFH V.200521)","0afa1406-fdb6-44a3-a22a-b0f21406ff33"
"checkpoint-group",,"","section","Retention Pile Pre Pour"
"checkpoint-status",,"","checkpoint","Documentation & Setout"
"label","c45453e1-ed36-52a0-82b6-0543765ca152","","note","Drawing & Revision Number(s): ST-0-070-0PW00-S01       /         Rev 2",,,
"label","da6de81e-f963-5c87-b81a-550fffd18099","","note","Survey Set Out refer ST-0-070-0PW00-S01",,,
"checkpoint-status",,"","checkpoint","Pile Diameter 600mm"
"checkpoint-status",,"","checkpoint","Pile Hole Plumb - Spirit level off kelly"
"checkpoint-status",,"","checkpoint","Approval of Socket"
"text","7b5688f8-3a5e-5085-a603-afdce6638994","","textbox","Pile Socket Length (mm)",,,
"label","1c806d33-1f39-5884-a46e-1fd5e5242843","","note","Geotechnical Engineer will evaluate drill cuttings to confirm the socket length and founding level. The pile base is machine cleaned and certified by Browns Pilings geotechnical engineer or representative as nominated",,,
"checkpoint-status",,"","checkpoint","Pile details entered"
"text","239743c9-34c2-56b5-baa5-117d6457fb7f","","textbox","Top of Steel (RL)",,,
"text","fde7aeac-6f0f-5f62-a698-142e5ae30ff4","","textbox","Length of Pile (m)",,,
"text","197ac599-3f1a-5d1a-8d29-0cc883c0b746","","textbox","Top of Pile (RL)",,,
"checkpoint-status",,"","checkpoint","Check for excessive water in hole"
"checkpoint-status",,"","checkpoint","Pile Reinforcement"
"label","d858e6b0-2c41-5f91-b6c2-13df303972c0","","note","Pile Reinforcement Main Bars",,,
"label","36794bb5-c84b-53e0-b7f5-9223dfef6bf2","","note","Pile Reinforcement Ligs",,,
"label","539edb61-0aff-59fc-8023-431d34bff1cc","","note","Pile Reinforcement Cage",,,
"label","4b113518-d918-5d76-933a-8ead32297838","","note","Refer Structural Documentation. Attach photo of cage tag & refer schedule",,,
"checkpoint-status",,"","checkpoint","Sign Offs Required"
"label","8b9ca0e7-38f9-55f8-9b36-5304ed1332e2","","note","HOLD POINT - Ensure Engineer/Building Surveyor Sign offs are completed before Pour - Attach reports as applicable",,,
"button","3a55846e-b92b-5a66-8373-c900277c926b","","button","Philip Chun Inspection","Yes, No, N/A",,
"button","ad239903-a98f-564e-b0a3-f635e086aed1","","button","FSG Inspection","Yes, No, N/A",,
"button","ff12890d-f8a2-5ae8-a8e9-d398ba5e4ec3","","button","4D Inspection","Yes, No, N/A",,
"button","1d49075c-843f-5e29-a6b6-17c8d6e28877","","button","Dan Structures","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Commencement of Pour - OK to Pour"
"label","1d8c8422-80f4-53d0-b6ac-8fd7e937d665","","note","HOLD POINT - Pass once all pre-pour checks have been completed and ready to pour concrete",,,
"button","cb3b43b9-cd80-56af-ab06-7b63f4d41fef","","button","Delta Group Representative Signed","Yes, No, N/A",,
"button","bb0c8658-c5b0-50ec-9f83-d1873a75363b","","button","Multiplex Representative Signed","Yes, No, N/A",,
"checkpoint-group",,"","section","Retention Pile Concrete Placement"
"checkpoint-status",,"","checkpoint","Date of Pour entered"
"text","1b601046-235f-5e3e-a14b-b1fe9143150e","","textbox","Date:",,,
"checkpoint-status",,"","checkpoint","Concrete Delivery Docket photographed"
"text","1dc97295-0df3-5315-9f94-f93c7704fe10","","textbox","Docket Number:",,,
"checkpoint-status",,"","checkpoint","Pile Concrete Details Complete"
"button","fcd188ed-bc3b-5b95-ba2b-1b7054a1389c","","button","Concrete Strength (MPa)","40, 50, Other",,
"text","dcd70cee-2180-5e67-8168-fd221db0369b","","textbox","Other:",,,
"label","801048d3-456a-578a-b7d8-e05e3155e9d5","","note","Concrete Batch mix strength and slump test - Refer Mix Design",,,
"checkpoint-status",,"","checkpoint","Cover 75mm"
"label","773b701e-5e07-5c44-8d04-f1b7d0c2a4e5","","note","HOLD POINT - Inspection & Approval for Concrete Cover",,,
"checkpoint-status",,"","checkpoint","Check Concrete Flow is directed clear of reinforcing (Subcontractor & MPX to witness"
"label","ef432fa5-2850-548a-ad34-a8d7b23c6bf4","","note","Concrete flow is placed by the free-fall method, carefully directed with a concreting guide down the centre of the shaft, clear of reinforcing cage",,,
"checkpoint-group",,"","section","Retention Pile Post Pour - Sign Off / Handover"
"checkpoint-status",,"","checkpoint","Post Pour Requirements - Pass Once Completed"
"checkpoint-status",,"","checkpoint","Concrete Sample (this pile) Report Reference"
"label","e896bd76-b527-530e-ab83-21a086b7df5b","","note","Concrete sampling is carried out at the rate of 1 sample (3 cylinders) per 50m3 poured",,,
"label","f555d8bb-a457-521e-8135-6098340263b8","","note",".. ..",,,
"text","0cbd45ec-d736-5ca7-b3b2-fc4f80877ae0","","textbox","28 Day Concrete Compressive Strength (MPa)",,,
"label","4a3f6ec9-a428-52cb-b706-3efce9d03d52","","note","Type a Response & submit crack test report below",,,
"label","1996d716-7960-5a69-90f6-ec9983cb4443","","note",".. ..",,,
"label","8392a230-af9d-5fb0-9577-352fda70aefb","","note","As Built Drawings - Transmitted seperately",,,
"label","8e9e8c19-8150-5116-af4b-b8b6fcd4c235","","note",".. ..",,,
"button","8f3c53ba-7bbc-5672-89ba-54e521329593","","button","Final Reo Cage & Concrete Levels checked","Yes, No, N/A",,
"label","46281a1b-e944-504a-b4eb-1057f17908e5","","note","Refer Schedule for a Table view of Heights/RLs below",,,
"checkpoint-status",,"","checkpoint","Post Pour Sign-Offs - As applicable"
"button","556a206b-98a5-5564-b7bb-3196fd633bfc","","button","Delta Group Representative Signed","Yes, No, N/A",,
"button","1ec29124-3056-59c4-a9c1-42b6709d91a1","","button","Browns Piling Representative Signed","Yes, No, N/A",,
"button","0ba12fcc-0232-53ad-9b16-bc89dd2498ce","","button","Multiplex Representative Signed","Yes, No, N/A",,

"checklist-sectioned",,"","checklist","Pad Footing Reference -","",,,410,"Yes","Pad Footing - (NFH - V.290721)","5e1a56de-4f38-47ac-8c83-eda8950c68a3"
