type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP 01 - Pile Caps,,,,,,ITP 01 - Pile Caps
section,Pile Cap Documentation & Setout,,,,,,
checkpoint,Documentation,,,,,,
label,Acceptance Criteria:,,,,,,
textbox,Drawing & Revision Number,,,,,,
checkpoint,Survey Set out - check position,,,,,,
label,Acceptance Criteria:,,,,,,
textbox,Binding RL,,,,,,
textbox,Top of Footing RL,,,,,,
checkpoint,Waterproofing membrane installed by other,,,,,,
section,Pile Cap Pre-Pour inspection,,,,,,
checkpoint,Pile Reo Length and Referenced,,,,,,
label,Acceptance Criteria:,,,,,,
textbox,Pile Length,,,,,,
textbox,Top of Steel,,,,,,
checkpoint,Pile Cap reinforcement check and accurate to specifications,,,,,,
label,Acceptance Criteria:,,,,,,
textbox,Bottom Reo,,,,,,
textbox,Top Reo,,,,,,
textbox,Column Start Bar,,,,,,
textbox,Cover,,,,,,
label,Comments/Attachment: Photos attached,,,,,,
checkpoint,Sign offs Required,,,,,,
label,Comments/Attachment: Hold Point - Ensure Engineer/Building surveyor/Department of Transport sign offs are completed before pour-Attached report as applicable.,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,Commencement of Pour,,,,,,
label,Acceptance Criteria:,,,,,,
label,• Delta Group representative signed,,,,,,
label,• Multiplex representative signed,,,,,,
label,Comments/Attachment: Hold Point - Pass once all pre-pour checks have been completed and ready to pour concrete,,,,,,
holdpoint,HOLD POINT,,,,,,
section,Pile Cap Concrete Placement,,,,,,
checkpoint,Date of Pour Entered,,,,,,
label,Acceptance Criteria:,,,,,,
textbox,Date,,,,,,
checkpoint,Concrete Delivery Docket,,,,,,
label,Acceptance Criteria:,,,,,,
textbox,Docket Number,,,,,,
label,Comments/Attachment: Concrete Docket attached,,,,,,
checkpoint,Concrete Details Complete,,,,,,
label,Acceptance Criteria: Concrete Grade: VR 450/50,,,,,,
label,Comments/Attachment: Concrete Batch mix strength and slump test - refer Mix Design,,,,,,
checkpoint,Mud Map attached to indicate date and location of pour,,,,,,
label,Comments/Attachment: Attached Mud Map,,,,,,
section,Pile cap post pour-sign off/ Handover,,,,,,
checkpoint,Concrete testing,,,,,,
label,Acceptance Criteria: ,,,,,,
label,• Slump at least one truck,,,,,,
label,• One set of 3 cylinders per 50m3 poured. Minimum compressive strength requirements:,,,,,,
label,– 1@ 3 days: 23MPA,,,,,,
label,– 1@ 7 days: 35MPA,,,,,,
label,– 1@28 days: 50MPA,,,,,,
label,• Maximum VPV values at 28days provided if required,,,,,,
label,"Comments/Attachment: Attached Concrete compressive report, Attached as built drawing",,,,,,
checkpoint,Post Pour Signoffs,,,,,,
label,Acceptance Criteria:,,,,,,
label,• Delta Group representative signed,,,,,,
label,• Multiplex representative signed,,,,,,
holdpoint,SIGN OFF,,,,,,
,,,,,,,
checklist,ITP 02 - Foundation Pile,,,,,,ITP 02 - Foundation Pile
section,Foundation Pile Documentation & Setout,,,,,,
checkpoint,Documentation,,,,,,
label,Acceptance Criteria:,,,,,,
textbox,Drawing & Revision Number,,,,,,
checkpoint,Survey Set out - check position,,,,,,
label,Acceptance Criteria:,,,,,,
textbox,Binding RL,,,,,,
textbox,Top of Footing RL,,,,,,
section,Foundation Pile Information,,,,,,
checkpoint,Pile Detail,,,,,,
label,Acceptance Criteria:,,,,,,
textbox,Pile Diameter,,,,,,
textbox,Top of Steel RL,,,,,,
textbox,Length of Pile (m),,,,,,
textbox,Top of Pile (RL),,,,,,
textbox,Pile Socket Length,,,,,,
