type,name,values,prefix,postfix,usage count,user addable,template name
checklist-sectioned,Incident Report,,,,,,Incident Report - Checklist (13/08/2020)
section,Injured Workers Details,,,,,,
checkpoint,Injured Worker,,,,,,
text,Name of Employer of injured Person(s) (If any):,,,,,,
text,Business address of Person/Organisation in charge of the equipment:,,,,,,
text,Full name of Employee:,,,,,,
text,Date of Birth:,,,,,,
button,Sex:,"Male,Female",,,,,
text,Residential address & telephone number (if known):,,,,,,
text,Occupation of Employee:,,,,,,
section,Incident Details,,,,,,
checkpoint,Incident,,,,,,
text,Date of Birth:,,,,,,
text,Place/Location where incident occurred:,,,,,,
text,Work/activity being performed at time of incident & equipment being used:,,,,,,
text,Brief description of incident:,,,,,,
text,Treatment given/action taken at the time of the incident: (Attach Statements below),,,,,,
text,Name of Witnesses or Name of Person(s) who first attended the scene: (Attach Statements below),,,,,,
text,"Action taken/intended, if any, to prevent recurrence of the incident:",,,,,,
label,Add diagram or picture of incident below,,,,,,
section,Treatment Details,,,,,,
checkpoint,Details,,,,,,
button,Did the injury necessitate loss of time?,"Yes,No",,,,,
label,"If ""Yes"" selected",,,,,,
text,Name the clinic/medical centre attended:,,,,,,
label,Attach WorkCover Certificate of Capacity (Attach below),,,,,,
button,Was an ambulance required?,"Yes,No",,,,,
button,Was the incident reported to WorkSafe Victoria?,"Yes,No",,,,,
label,"If ""Yes"" selected",,,,,,
text,WorkSafe Incident notification number is:,,,,,,
section,Form Details,,,,,,
checkpoint,Details of Person submitting this form,,,,,,
text,Name:,,,,,,
text,Position/Title:,,,,,,
text,Date:,,,,,,
button,Type of Injury (Filled out by OHS Manager):,"FAI, MTI,LTI",,,,,
,,,,,,,
checklist-flat,Toolbox meeting,,,,,,Toolbox Meeting (13/08/2020)
checkpoint,Toolbox meeting completed & Specific Document(s) attached,,,,,,
text,Date,,,,,,
text,Site Address,,,,,,
text,Toolbox meeting topic,,,,,,
text,Toolbox Item 1 - (Add any resolutions below item),,,,,,
text,Toolbox Item 2 - (Add any resolutions below item),,,,,,
text,Toolbox Item 3 - (Add any resolutions below item),,,,,,
text,Toolbox Item 4 - (Add any resolutions below item),,,,,,
checkpoint,Toolbox meeting pdf attached (Add below),,,,,,
label,"Wilson Plumbing & Drainage takes safety seriously and we encourage all persons representing the company to speak up if something is not right. If you find yourself unsure about something when it comes to safety, ASK! There is no such thing as a stupid question.",,,,,,
checkpoint,Sign Off – By signing this page you acknowledge your attendance of this toolbox meeting and your co-operation with our policies & procedures,,,,,,
holdpoint,Click to 'Add' signature's of each attendee,,,,,,
,,,,,,,
checklist-flat,RPZD - Backflow,,,,,,RPZD - Backflow (01/07/2020)
checkpoint,Backflow prevention device -Test report,,,,,,
boolean,Initial Test,,,,,,
boolean,Re-test,,,,,,
boolean,Standard Test,,,,,,
