type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-01-016 - Sign Installation,,,,,,ITP-01-016 - Sign Installation
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,– – – – – – – – –,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,
label,– using the correct and complete set of drawings,,,,,,
label,– all drawings are the latest revision,,,,,,
label,– – – – – – – – –,,,,,,
label,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,
label,– – – – – – – – –,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,– – – – – – – – –,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,– – – – – – – – –,,,,,,
label,WP,,,,,,
label,– – – – – – – – –,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
label,– – – – – – – – –,,,,,,
text,DATE:,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,– – – – – – – – –,,,,,,
label,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: ",,,,,,
label,"• OHSCP, PHSCP, PCMP, EMP, ECP, CEMP, ERA, QMP, CHMP, SWMS",,,,,,
label,– – – – – – – – –,,,,,,
label,REFERENCE DOCUMENTS: ,,,,,,
label,• OHSCP,,,,,,
label,• PHSCP,,,,,,
label,• PCMP,,,,,,
label,• EMP,,,,,,
label,• ECP,,,,,,
label,• CEMP,,,,,,
label,• ERA,,,,,,
label,• QMP,,,,,,
label,• CHMP,,,,,,
label,• SWMS,,,,,,
label,– – – – – – – – –,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,– – – – – – – – –,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,– – – – – – – – –,,,,,,
label,WP,,,,,,
label,– – – – – – – – –,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
label,– – – – – – – – –,,,,,,
text,DATE:,,,,,,
checkpoint,1.3 Signage Conformance,,,,,,
label,FREQUENCY: Before commencement of activity,,,,,,
label,– – – – – – – – –,,,,,,
label,ACCEPTANCE CRITERIA: Ensure sign size and immage correspond with contract drawings and meets specification,,,,,,
label,– – – – – – – – –,,,,,,
label,REFERENCE DOCUMENTS: Drawings AS 1742,,,,,,
label,– – – – – – – – –,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,– – – – – – – – –,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,– – – – – – – – –,,,,,,
label,WP,,,,,,
label,– – – – – – – – –,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
label,– – – – – – – – –,,,,,,
text,DATE:,,,,,,
checkpoint,1.4 Service Identification,,,,,,
label,FREQUENCY: Prior to start,,,,,,
label,– – – – – – – – –,,,,,,
label,ACCEPTANCE CRITERIA: Check for any services in proximity to points of installation or coring for spigots,,,,,,
label,– – – – – – – – –,,,,,,
label,"REFERENCE DOCUMENTS: DBYD, Service chart",,,,,,
label,– – – – – – – – –,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,– – – – – – – – –,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,– – – – – – – – –,,,,,,
label,WP,,,,,,
label,– – – – – – – – –,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
label,– – – – – – – – –,,,,,,
text,DATE:,,,,,,
section,2 - Construction Works,,,,,,
checkpoint,2.1 Setting Out,,,,,,
label,FREQUENCY: Prior to start,,,,,,
label,– – – – – – – – –,,,,,,
label,"ACCEPTANCE CRITERIA: Set out work in accordance with drawings and in accordance with alignments, levels, grades, and sections.",,,,,,
label,– – – – – – – – –,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,– – – – – – – – –,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,– – – – – – – – –,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,– – – – – – – – –,,,,,,
label,IP,,,,,,
label,– – – – – – – – –,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
label,– – – – – – – – –,,,,,,
text,DATE:,,,,,,
checkpoint,2.2 Post & Foundations,,,,,,
label,FREQUENCY: Prior to Start,,,,,,
label,– – – – – – – – –,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• The required positions of all posts and signs shall be as directed by the Superintendent who shall confirm the positions before the erection of posts commences.,,,,,,
label,– – – – – – – – –,,,,,,
label,REFERENCE DOCUMENTS: 714.06,,,,,,
label,– – – – – – – – –,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,– – – – – – – – –,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,– – – – – – – – –,,,,,,
label,HP,,,,,,
label,– – – – – – – – –,,,,,,
label,RESPONSIBILITY: Superintendent,,,,,,
label,– – – – – – – – –,,,,,,
text,DATE:,,,,,,
holdpoint,HOLD POINT AUTHORITY,,,,,,
checkpoint,2.3 Signage Install,,,,,,
label,FREQUENCY: Each Sign,,,,,,
label,– – – – – – – – –,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,"• Sign to be installed as per most current drawings, local council documentation, and to the correct height and position.",,,,,,
label,• Spigot embedment shall be within +/- 5mm of design horizontal position and +10mm of vertical design position,,,,,,
label,"• Signs specified to be re used are to comply with AS 1742 standards, and must be replaced if deemed in unsatisfactory condition",,,,,,
label,– – – – – – – – –,,,,,,
label,REFERENCE DOCUMENTS: ,,,,,,
label,• AS 1742,,,,,,
label,• TS 1313 ,,,,,,
label,• Drawings,,,,,,
label,– – – – – – – – –,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,– – – – – – – – –,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,– – – – – – – – –,,,,,,
label,WP,,,,,,
label,– – – – – – – – –,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
label,– – – – – – – – –,,,,,,
text,DATE:,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
text,Print Name:,,,,,,
text,Position:,,,,,,
text,Date:,,,,,,
