"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"c31ab009-b12c-48be-b530-3179f6d5c8ed/1","checklist","ITP021 Conduit Installation ","","ITP021 Conduit Installation ",0,"af5f79ad-c499-44dc-b340-b65b084694b7"
"f9da0fd8-e475-4507-b6df-1e8c03a1d7cf","section","Details",,,,
"33bc2c15-5629-43e6-8901-1e0fac0bac78","checkpoint-no-value","Conduit Details",,,,
"97f5a68b-a2c1-55f4-a650-3933528ce60c","textbox","Conduit Run Type",,,,
"04d81416-0b54-5816-875b-5db51bdd9352","textbox","Description. Conduit route, size and Qty.",,,,
"fba12d56-ec8b-5781-95db-b935f8c548b6","textbox","Drawing Reference",,,,
"3271b2b6-7da3-44af-b7c7-fd925e6fc5e3","checkpoint","Check for existing services, correct location & permit approval",,,,
"0337ef87-06a5-5363-85d8-89414319e2d8","textbox","Details",,,,
"26e054e1-a963-4b2d-a01a-2297ffa14be9","checkpoint","Correct Depth / Cover",,,,
"4e5f7d63-d15d-494e-a0c3-2e2499bb0358","checkpoint","Tied and joins glued",,,,
"b4bb149b-f1f7-4fa9-8fc4-27856f213e59","checkpoint","Marker Tape Required",,,,
"9d96e5cb-c1a6-4f8d-8ceb-b37d8404fd0d","checkpoint","Compaction",,,,
"fbe43d98-5869-4be8-843b-8fb6a496880f","checkpoint","Draw Strings Installed",,,,
"f130f197-56b4-4b53-95d3-501696a84829","checkpoint","Pits installed as required",,,,
"955522fd-1f9e-491e-9e03-9187279e7c57","checkpoint","Sealed Ends",,,,
"d1b7151a-2023-41eb-b5f9-3121feb2e912","checkpoint","Area Clean & Safe",,,,
"904f49b5-605f-40ab-b15c-f3a557a1eeb8","checkpoint","Mark up on Drawings",,,,
"0d51c61b-cfa6-435c-943b-922923fd40ca","checkpoint","Ready for wall sheeting",,,,
"b6fe094c-991f-439f-b052-a11bb9b6d839","checkpoint-no-value","Additional notes",,,,

"1a799176-a361-4fc6-8d7a-2a0d4d9bdb61/1","checklist","SNSW Maintenance - Additional Notes","","SNSW Maintenance - Additional Notes",120,"ab732dff-2dbc-4ec4-8c77-2b6498816383"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"aec4cb23-80de-4042-8434-e45a976919ff","checkpoint-no-value","Please detail anything else you believe to be an issue/concern",,,,

"083013e9-7c55-472c-b96f-20dc889a7bef/1","checklist","SNSW Maintenance - Building details","","SNSW Maintenance - Building details",120,"376609d8-b37a-4fdd-a7c8-17ed0efd571a"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"6a72155b-7b97-4ba6-a1b0-f0c2d3f01753","checkpoint-no-value","",,,,
"0c986895-8f61-5b14-aaa2-18227c6c9fdd","date","Date:",,,,
