type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-0016 - KERB INSTALLATION,itp,,,,,ITP-0016 - KERB INSTALLATION
section,NA HOLD POINTS,,,,,,
checkpoint,1.5 Survey Set Out,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,3.5 NCR Close out (if applicable) ,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
section,ATTACHMENTS,,,,,,
checkpoint,LOT MAP,,,,,,
checkpoint,DELIVERY DOCKETS,,,,,,
checkpoint,PHOTOS,,,,,,
checkpoint,AS-BUILT REPORT ,,,,,,
checkpoint,OTHER ,,,,,,
,,,,,,,
checklist,ITP-0022 - SPRAY SEAL,itp,,,,,ITP-0022 - SPRAY SEAL
section,NA HOLD POINTS,,,,,,
checkpoint,1.7 Rate of Application,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,1.8 Forward Aggregate Spreading,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,2.1 Commencement of Placing,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,2.8 Sweeping of surface prior to application of a seal treatment ,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,3.2 Maintenance Seal,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,3.6 NCR Close out (if applicable),,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
section,ATTACHMENTS,,,,,,
checkpoint,LOT MAP,,,,,,
checkpoint,JOB COMPLETION REPORT,,,,,,
checkpoint,OTHER ,,,,,,
,,,,,,,
checklist,ITP-0025 - STRUCTURAL CONCRETE,itp,,,,,ITP-0025 - STRUCTURAL CONCRETE
section,NA HOLD POINTS,,,,,,
checkpoint,1.4 CONCRETE MATERIAL COMPLIANCE,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,1.5 STEEL MATERIAL COMPLIANCE,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,1.6 TEMPORARY WORKS - FALSEWORK/FRAMEWORK DESIGN,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,1.7 WELDING PROCEDURE - CARBON & STAINLESS-STEEL REINFORCEMENT,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,1.8 CURING PROCEDURE,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,1.9 POURS IN HOT OR COLD WEATHER CONDITIONS (IF APPLICABLE),,,,,,
