type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Underfloor Check,,,,,,Underfloor Check
section,Preinstall QA,,,,,,
checkpoint,Substrate acceptable,,,,,,
checkpoint,Area accessible and ok to begin work,,,,,,
checkpoint,Plans correct issue and construction set,,,,,,
checkpoint,Check set out from builders,,,,,,
section,Install QA,,,,,,
checkpoint,Hot Water System (relief drain),,,,,,
checkpoint,Drains laid to correct falls,,,,,,
checkpoint,Pipes wrapped though floor,,,,,,
checkpoint,Pipes tested for inspection,,,,,,
checkpoint,Handover checks,,,,,,
checkpoint,Photos Taken & attached,,,,,,
checkpoint,Inspection passed,,,,,,
checkpoint,Water needed in floor for 1st fix,,,,,,
checkpoint,Work completed as per spec and tidied up,,,,,,
,,,,,,,
checklist-flat,Inslab Pipe Work,,,,,,
checkpoint,Drains laid to correct falls,,,,,,
checkpoint,Pipes wrapped/ lagged though floor correctly,,,,,,
checkpoint,No denso showing on S/S clips in Raft Slab,,,,,,
checkpoint,Check Set out of all risers and inline with drawings,,,,,,
checkpoint,Pipe work clipped correctly to reo and fixed,,,,,,
checkpoint,Scala Testing done on Trenches,,,,,,
,,,,,,,
checklist,First Fix QA,,,,,,
section,Preinstall QA,,,,,,
checkpoint,Substrate acceptable,,,,,,
checkpoint,Area accessible and ok to begin work,,,,,,
checkpoint,Plans correct issue and construction set,,,,,,
checkpoint,Check Plans for correct sizing and pipe material,,,,,,
section,First fix checks,,,,,,
checkpoint,Sanitary fixtures and fittings specifications received for set out,,,,,,
checkpoint,Acoustic Wrap installed,,,,,,
checkpoint,All Pipes silicone though noggs,,,,,,
checkpoint,Vents install though roof,,,,,,
checkpoint,Floor Flanges installed and Capped,,,,,,
checkpoint,All stud stiffeners installed,,,,,,
checkpoint,Marshall flashings installed,,,,,,
checkpoint,All pipes pressure tested to 1500KPA (fusiotherm refer to test procedures),,,,,,
checkpoint,Noggs installed for fixing of sanitary fixtures and fittings,,,,,,
checkpoint,Handover checks,,,,,,
checkpoint,Photos Taken & attached,,,,,,
checkpoint,Inspection passed,,,,,,
checkpoint,Work completed as per spec and tidied up,,,,,,
checkpoint,Council Inspection Passed,,,,,,
,,,,,,,
checklist,Second Fix QA,,,,,,
section,Preinstall QA,,,,,,
checkpoint,Substrate acceptable,,,,,,
checkpoint,Area accessible and ok to begin work,,,,,,
section,Second fix checks,,,,,,
checkpoint,Fixtures and fittings checked for damage,,,,,,
checkpoint,Flanges installed on all penetrations,,,,,,
checkpoint,All fixtures sealed with silicone as required,,,,,,
checkpoint,All fittings checked for leaks,,,,,,
checkpoint,Hot Water system commissioned,,,,,,
checkpoint,System commissioned,,,,,,
checkpoint,Handover checks,,,,,,
checkpoint,Photos Taken & attached,,,,,,
checkpoint,Work completed as per spec and tidied up,,,,,,
,,,,,,,
checklist,Drainage,,,,,,
section,Storm Water,,,,,,
checkpoint,Plans correct issue and construction set,,,,,,
checkpoint,Check set out from builders,,,,,,
checkpoint,Check Plans for correct sizing and pipe material,,,,,,
checkpoint,All Falls achieved as per plans,,,,,,
checkpoint,All Manholes hauched as per code,,,,,,
checkpoint,"All Cesspits, Manholes installed to correct heights",,,,,,
checkpoint,All Trenches compacted with compactor,,,,,,
checkpoint,Pipes tested for inspection,,,,,,
checkpoint,Photos Taken,,,,,,
checkpoint,Inspection passed,,,,,,
checkpoint,Engineer Inspected,,,,,,
checkpoint,Mark up drawings Done,,,,,,
section,Sewer,,,,,,
checkpoint,Plans correct issue and construction set,,,,,,
checkpoint,Check Plans for correct sizing and pipe material,,,,,,
checkpoint,All Falls achieved as per plans,,,,,,
checkpoint,All Manholes hauched as per code,,,,,,
checkpoint,All Manholes installed to correct heights,,,,,,
checkpoint,All Trenches compacted with compactor,,,,,,
checkpoint,All ORG and RE installed as per plan,,,,,,
checkpoint,Pipes tested for inspection,,,,,,
checkpoint,Inspection passed,,,,,,
checkpoint,Mark up drawings Done,,,,,,
checkpoint,Photos Taken,,,,,,
section,Water Mains and Infrastructure,,,,,,
checkpoint,Plans correct issue and construction set,,,,,,
checkpoint,Check Plans for correct sizing and pipe material,,,,,,
checkpoint,Water Main flushed ready for connection,,,,,,
checkpoint,Pipes tested for inspection,,,,,,
checkpoint,Warning tape installed,,,,,,
checkpoint,All Trenches compacted with compactor,,,,,,
checkpoint,Inspection passed,,,,,,
checkpoint,Mark up drawings Done,,,,,,
checkpoint,Photos Taken,,,,,,
