"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Fit Off","",,,0,"Yes","Fit Off Checklist","0995f908-51ea-4d5d-a670-2bf7a9714e67"
"checkpoint-group",,"","section","Laundry Fit Off"
"checkpoint-status",,"","checkpoint","Laundry Trough"
"checkpoint-status",,"","checkpoint","Laundry Trough Mixer"
"checkpoint-status",,"","checkpoint","Laundry Trough Mini Stops"
"checkpoint-status",,"","checkpoint","Laundry Trough Waste"
"checkpoint-status",,"","checkpoint","Hot Water Unit"
"checkpoint-group",,"","section","Kitchen Fit Off"
"checkpoint-status",,"","checkpoint","Kitchen Mini Stops"
"checkpoint-status",,"","checkpoint","Kitchen Sink Waste"
"checkpoint-status",,"","checkpoint","Kitchen Sink Mixer"
"checkpoint-status",,"","checkpoint","Kitchen Dishwasher"
"checkpoint-status",,"","checkpoint","Kitchen Cooktop"
"checkpoint-status",,"","checkpoint","Balcony Tap"
"checkpoint-group",,"","section","Bathroom Fit Off"
"checkpoint-status",,"","checkpoint","Bathroom Shower Mixer"
"checkpoint-status",,"","checkpoint","Bathroom Shower Rail/Rose"
"checkpoint-status",,"","checkpoint","Bathroom Basin"
"checkpoint-status",,"","checkpoint","Bathroom Basin Mixer"
"checkpoint-status",,"","checkpoint","Bathroom Bottle Trap"
"checkpoint-status",,"","checkpoint","Bathroom Toilet"
"checkpoint-status",,"","checkpoint","Bathroom Urinal"

"checklist-flat",,"","checklist","Daily Site Diary","",,,24,"Yes","Add Daily Site Diary Checklist","0f753d99-d7b7-44ae-b80a-ee2acf9e415f"
"checkpoint-status",,"","checkpoint","Attach relevant photos and documents"
"text","a0aa1e95-7be9-5273-93ad-0a4cdb5a0105","","textbox","Time on Site",,,
"text","6e01c180-492e-5bc1-846e-44c9ec3ba0fd","","textbox","Time off site",,,
"text","cc06bdd5-5b85-5a28-9e44-ff5e9b91bfc9","","textbox","Vehicles",,,
