type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-027 - Repair of Concrete Cracks,itp,,,,,ITP-027 - Repair of Concrete Cracks
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 - Check for correct documentation,,,,,,
label,FREQUENCY - Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA - Ensure that all employees and subcontractors are:,,,,,,
label,– using the correct and complete set of drawings ,,,,,,
label,– all drawings are the latest revision,,,,,,
label,REFERENCE DOCUMENTS - Drawings and drawing registers,,,,,,
label,INSPECTION / TEST METHOD - Visual inspection,,,,,,
label,RECORD OF CONFORMITY - This ITP signed off,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY - Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.2 - Implementation of all measures and controls,,,,,,
label,FREQUENCY - Prior to commencing any activity,,,,,,
label,"ACCEPTANCE CRITERIA - All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, JSEA, SWMS & WP",,,,,,
label,"REFERENCE DOCUMENTS - PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,
label,INSPECTION / TEST METHOD - Visual Inspection,,,,,,
label,RECORD OF CONFORMITY - This ITP signed off,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY - Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.3 - Assessment of Cracked Concrete Structure,,,,,,
label,FREQUENCY - Prior to commencing repair works,,,,,,
label,"ACCEPTANCE CRITERIA - Repair of cracks shall not be undertaken unless the cracked concrete structure has been assessed and the influence of cracks on load bearing capacity, serviceability and durability has been evaluated by the Contractor, and reviewed by the Superintendent.",,,,,,
label,REFERENCE DOCUMENTS - Cl 687.01,,,,,,
label,INSPECTION / TEST METHOD - Visual inspection,,,,,,
label,RECORD OF CONFORMITY - This ITP signed off,,,,,,
label,HP,,,,,,
label,"RESPONSIBILITY - Engineer, Superintendent",,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.4 - Ensure Correct Materials are Being Used,,,,,,
label,FREQUENCY - Prior to commencing repair works,,,,,,
label,ACCEPTANCE CRITERIA - The crack filling material shall possess the following properties:,,,,,,
label, (i) Compressive Strength (BS 6319) @ minimum at 7 days - 60MPa,,,,,,
label, (ii) Tensile Strength (BS 6319) @ minimum at 7 days - 25MPa,,,,,,
label, (iii) Flexural Strength (BS 6319) @ minimum at 7 days - 30MPa,,,,,,
label,"○ Cold curing, two component, solvent free, epoxy or plyurethan sealant or silicones, polysulphides or asphaltic materials may be used to seal cracks.",,,,,,
label,REFERENCE DOCUMENTS - Cl 687.05,,,,,,
label,INSPECTION / TEST METHOD - Verify,,,,,,
label,RECORD OF CONFORMITY - This ITP signed off,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY - Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.5 - Competency of Personnel,,,,,,
label,FREQUENCY - Prior to commencing repair works,,,,,,
label,"ACCEPTANCE CRITERIA - Personnel, sub-contractors and suppliers involved in repair works shall have a minimum of 5 years experience in the repair and rehabilitation of reinforced concrete structures and a demonstrated competency for surface preparation and application of the crack filling material to be applied.",,,,,,
label,REFERENCE DOCUMENTS - Cl 687.04,,,,,,
label,INSPECTION / TEST METHOD - Verify,,,,,,
label,RECORD OF CONFORMITY - This ITP signed off,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY - Engineer,,,,,,
date,Date Completed:,,,,,,
section,2 - Execution of Works,,,,,,
checkpoint,2.1 - SURFACE PREPARATION,,,,,,
label,FREQUENCY - Each lot,,,,,,
label,"ACCEPTANCE CRITERIA - Cracks and surfaces located a minimum of 50 mm either side of cracks on all areas of application shall be cleaned of all loose particles, dirt, dust, grease, oil, paints, curing compounds or efflorescence using appropriate methods (i.e. oil-free compressed air, industrial vacuum cleaners or flushing with high pressure water). Impurities, which inhibit wetting and adhesion or penetration by the crack filling material, shall be removed.",,,,,,
label,"○ Cracks and crack zones shall be allowed to dry thoroughly for a minimum of 24 hours or dried out by accelerated means prior to the application of materials, unless such materials are water tolerant..",,,,,,
label,REFERENCE DOCUMENTS - Cl 687.08,,,,,,
label,INSPECTION / TEST METHOD - Verify,,,,,,
label,RECORD OF CONFORMITY - This ITP signed off,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY - Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.2 - General,,,,,,
label,FREQUENCY - Each lot,,,,,,
label,ACCEPTANCE CRITERIA - Each crack shall be treated in a single continuous operation and shall be filled completely. The Contractor shall comply with the temperature ranges for application and any other material specific constraints specified in the directions for use by the manufacturer.,,,,,,
label,"○ Where water-bearing cracks are to be sealed, rapid-foaming polyurethane shall, where necessary, be injected to provide temporary sealing prior to injection of the cold-curing resin. Where cement paste is used, dry or moist crack edges shall be wetted thoroughly.",,,,,,
label,"○ Where re-injection is required, this shall be carried out within the temperature-dependent period of the crack filling material given in the directions for use by the manufacturer. At high ambient temperatures, the use of cooling to influence the workability time of materials in containers is permissible. ",,,,,,
label,"○ The injection pressure used shall be commensurate with the equipment and materials used, to ensure that cracks are completely filled without leaving voids.",,,,,,
label,REFERENCE DOCUMENTS - Cl 687.09 c (i),,,,,,
label,INSPECTION / TEST METHOD - Verify,,,,,,
label,RECORD OF CONFORMITY - This ITP signed off,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY - Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.3 - Preparation,,,,,,
label,FREQUENCY - Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA - (1)	Surface preparation shall be undertaken in accordance with clause 687.08.",,,,,,
label,(2) Injection entry ports shall be provided along the crack at intervals of not greater than 200 mm.,,,,,,
label," – Where a concrete component such as a wall or slab is cracked all the way through, the injection entry ports shall be located on both sides where access is possible. The injection entry ports at the reverse face shall be placed midway between those at the front.",,,,,,
label," – Where cracks can only be sealed on one side only, injection entry ports shall be placed at intervals which are 50% of the depth to which the resin is required to penetrate or not greater than 200 mm, whichever is the lesser.",,,,,,
label,(3) Apply surface seal material to the face of the crack between the entry ports. Surface seal material shall also be applied to the reverse face of cracks where accessible.,,,,,,
label,(4) Resin injection shall not proceed until the surface seal material has achieved adequate strength in accordance with the manufacturer’s directions for use,,,,,,
label,REFERENCE DOCUMENTS - Cl 687.09 c (ii),,,,,,
date,Date Completed:,,,,,,
checkpoint,Resin Injection,,,,,,
label,FREQUENCY - Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA - For vertical cracks injection of resin adhesive shall begin at the lowest entry port and continue until there is an appearance of resin adhesive at the next entry port adjacent to the entry port being pumped. Where resin adhesive drains out of vertical cracks in retaining walls or foundation walls due to the inability to seal the earth backfill side or the bottom of slabs, such cracks shall be re-injected until they are full and remain full.",,,,,,
label,"○ For horizontal cracks, the injection shall proceed from one end of the crack to the other. For horizontal cracks, which are on grade, the crack shall be re-injected until the crack is full to compensate for any resin adhesive which may drain away due to the grade.",,,,,,
label,"○ Where a concrete component such as a wall or slab is cracked all the way through, the resin shall be injected through alternate entry ports on both sides where access is possible. For slabs, injection from the underside shall precede injection from the top.",,,,,,
date,Date Completed:,,,,,,
section,3 - Testing,,,,,,
checkpoint,3.1 - Verification of Depth of Penetration of Crack Filling Material,,,,,,
label,FREQUENCY - Each lot,,,,,,
label,"ACCEPTANCE CRITERIA - The contractor shall extract at a minimum of seven days after completion of crack repair works a sample of two 75mm diameter cores from the first 25m of crack repair works and thereafter for every 50m or part thereof, to verify the depth of penetration of the crack filling material. The core samples shall be extracted at locations jointly determined by the Contractor and the Superintendent's Representative and shall be inspected by the Superintendent's representative, to verify that the crack filling material has penetrated to the full depth of the crack.",,,,,,
label,REFERENCE DOCUMENTS - Cl 687.16,,,,,,
label,INSPECTION / TEST METHOD - Verify,,,,,,
label,RECORD OF CONFORMITY - This ITP signed off,,,,,,
label,HP,,,,,,
label,"RESPONSIBILITY - Engineer, Superintendent",,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
signoff,Sign ITP,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist,ITP-075 - CEMENTITIOUS PATCH REPAIR OF CONCRETE,itp,,,,,ITP-075 - CEMENTITIOUS PATCH REPAIR OF CONCRETE
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 - Check for correct documentation,,,,,,
label,FREQUENCY - Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA - Ensure that all employees and subcontractors are:,,,,,,
label,– using the correct and complete set of drawings ,,,,,,
label,– all drawings are the latest revision,,,,,,
label,REFERENCE DOCUMENTS - Drawings and drawing registers,,,,,,
label,INSPECTION / TEST METHOD - Visual inspection,,,,,,
label,RECORD OF CONFORMITY - ITP Signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY - Project Engineer/ Site Foreman,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.2 - Material Properties,,,,,,
label,FREQUENCY - Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA - General,,,,,,
label,"○ Materials used for reinstatement of concrete shall be single component polymer modified cementitious non-shrink repair mortars, or be part of a complete polymer modified cementitious repair system. Only whole bags of material shall be used. Test certificates, material data sheets and health and safety data sheets shall be available for all materials.",,,,,,
label,REFERENCE DOCUMENTS - 689.06,,,,,,
label,"INSPECTION / TEST METHOD - Test certificates, material data sheets and health and safety data sheets",,,,,,
label,RECORD OF CONFORMITY - ITP Signed,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY - Project Engineer/ Site Foreman,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,2 - Construction Works,,,,,,
checkpoint,2.1 - Preperation,,,,,,
label,FREQUENCY - Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA - For all types of patch repair all defective and delaminated concrete and existing repair materials shall be broken back to a sound and dense concrete surface. Defective concrete shall be removed using light hand held percussive equipment or high pressure water jetting. Care shall be taken to ensure that any steel reinforcement exposed is not cut or damaged. The method of breaking back or scabbling shall ensure that excess dust does not form a hazard in the surrounding area. All concrete surfaces and mortar substrates shall be sound, clean and free from dust, oils, and grease and surface contaminants. All loose and unsound materials and surface laitance shall be removed.",,,,,,
label,REFERENCE DOCUMENTS - 689.08,,,,,,
label,INSPECTION / TEST METHOD - Verify,,,,,,
label,RECORD OF CONFORMITY - ITP Signed,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY - Project Engineer/,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.1 - Application,,,,,,
label,FREQUENCY - Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA - The Contractor shall perform concrete repair work in conformity with the manufacturer’s specification. Where the existing concrete cover to steel reinforcement is less than the design requirements, the concrete repair shall be profiled to ensure that the following minimum cover of polymer modified repair material is achieved:",,,,,,
label, (i) Exposure Classification A and B1 20 mm minimum cover,,,,,,
label," (ii) Exposure Classification B2, C1 and C2 50 mm minimum cover",,,,,,
label,○ For a corrosion deteriorated concrete repair new reinforcing steel shall be incorporated into the structure to compensate for any existing reinforcing steel which is exhibiting loss in excess of 25% of its original cross-sectional area. Steel reinforcement incorporated into the structure shall comply with the requirements of Section 611.,,,,,,
label,REFERENCE DOCUMENTS - 689.08,,,,,,
label,INSPECTION / TEST METHOD - Verify,,,,,,
label,RECORD OF CONFORMITY - ITP Signed,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY - Project Engineer/,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.2 - Curing and Potection,,,,,,
label,FREQUENCY - Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA - Immediately after placement and for seven days thereafter, the repair material shall be cured and protected from drying out and against the harmful effects of water movement and weather, including rain and rapid temperature changes. Cementitious material shall be cured with the application of two coats of a curing compound in accordance with the material manufacturer's specification. In addition to a curing compound, heavy duty polyethylene sheeting fastened and sealed at the edges shall also be provided for concrete patch repairs greater than 500 mm x 500 mm in size and for all concrete repairs to chloride affected concrete structures or components. Curing compounds shall comply with AS 3799. Curing compounds shall be removed prior to the application of any protective or decorative coatings, unless documented evidence is provided to the satisfaction of the Superintendent that the applied curing compound is compatible with any proposed coatings.",,,,,,
label,REFERENCE DOCUMENTS - 689.09,,,,,,
label,INSPECTION / TEST METHOD - Visual inspection,,,,,,
label,RECORD OF CONFORMITY - ITP Signed,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY - Project Engineer/ Site Foreman,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Finishing and Surface Condition,,,,,,
label,FREQUENCY - Each Lot,,,,,,
label,ACCEPTANCE CRITERIA - All surfaces shall match surrounding surface finish by use of steel forms or steel trowel finish.,,,,,,
label,○ The surface of the concrete repair shall not have cracks of width greater than 0.10 mm measured at the concrete surface nor craze cracking covering a significant area of the repair at the completion of the curing period.,,,,,,
label,○ Cracks in repair material shall be repaired in accordance with Section 687.,,,,,,
label,○ There shall be no cracking at the interface of the concrete repair with the existing concrete,,,,,,
label,REFERENCE DOCUMENTS - 689.1,,,,,,
label,INSPECTION / TEST METHOD - Visual inspection,,,,,,
label,RECORD OF CONFORMITY - ITP Signed,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY - Project Engineer/ Site Foreman,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,3 - Completion and Testing,,,,,,
checkpoint,3.1 - Tolerances,,,,,,
label,FREQUENCY - Each Lot,,,,,,
label,ACCEPTANCE CRITERIA - The tolerance on edges and surfaces in plan and level shall be Ø 3 mm.,,,,,,
label,"○ Maximum allowance for irregularities when measured with a 2.0 metre straightedge shall be 3 mm. In addition, evenness shall not deviate by more than 1 mm when checked with a 300 mm straightedge.",,,,,,
label,REFERENCE DOCUMENTS - 689.11,,,,,,
label,INSPECTION / TEST METHOD - Visual inspection,,,,,,
label,RECORD OF CONFORMITY - ITP Signed,,,,,,
label,HP,,,,,,
