type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Enviro Clad,,,,,,Enviro Clad
checkpoint-no-status,Enviro Clad,,,,,,
label,Specification / Standard: Manufacturer's Technical Data Sheet / AS4654.1 - 2012,,,,,,
checkpoint,Batch Number,,,,,,
label,Record batch number,,,,,,
checkpoint,Prepare surface to accept primer using scraper (and/or light grind) and vacuum/sweep residual debris. Remove all concrete/mortar projections.,,,,,,
label,Attach Photo ,,,,,,
checkpoint,"Primer Application - Pending Substrate Condition, Apply Enviro Prime WB using a brush or roller",,,,,,
label,Attach Photo ,,,,,,
checkpoint,Caulking - Apply Enviro Flex FC / PRO to the junction between floor slab and walls,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Membrane Application (1st coat) - Mix and Apply Enviro Clad as a first coat to the thicknesses prescribed by the specifications,,,,,,
checkpoint,Membrane Application (2nd coat) - Mix and Apply Enviro Clad as a second coat to the thicknesses prescribed by the specifications,,,,,,
checkpoint,Curing - Allow to cure in accordance with Manufacturers Specifications,,,,,,
checkpoint,Final Inspection and Sign-off. Visually inspect and ensure adequately cured - DO NOT PASS UNTIL HOLDPOINT COMPLETE BELOW,,,,,,
holdpoint,HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF,,,,,,
,,,,,,,
checklist-flat,Enviro Hydrostatic 1,,,,,,Enviro Hydrostatic 1
checkpoint-no-status,Enviro Hydrostatic 1,,,,,,
label,Specification / Standard: Manufacturer's Technical Data Sheet / AS4654.1 - 2012,,,,,,
checkpoint,Batch Number,,,,,,
label,Record batch number,,,,,,
checkpoint,Prepare surface to accept primer using scraper (and/or light grind) and vacuum/sweep residual debris. Remove all concrete/mortar projections.,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Caulking - Apply Enviro Flex FC / PRO to the junction between floor slab and walls,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Primer application - Lightly Spray areas with water to receive Hydrostatic 1,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Membrane Application (1st coat) - Mix Enviro Hydrostatic 1 thoroughly using a mechanical mixer. Apply first coat of Enviro Hydrostatic 1 by brush or roller Use Enviro Joint Band in floor-wall junctions and general movement joints,,,,,,
checkpoint,Membrane Application (2nd coat) - Mix Enviro Hydrostatic 1 thoroughly using a mechanical mixer. Apply second coat of Enviro Hydrostatic 1 by brush or roller,,,,,,
checkpoint,Curing - Allow to cure in accordance with Manufacturers Specifications,,,,,,
checkpoint,Final Inspection and Sign-off. Visually inspect and ensure adequately cured - DO NOT PASS UNTIL HOLDPOINT COMPLETE BELOW,,,,,,
holdpoint,HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF,,,,,,
