type,name,values,prefix,postfix,Usage Count,User Addable,Template Name
checklist,Cell Comms V1,,,,0,Yes,Cell Comms V1
checkpoint,Communications cables fitted off,,,,,,
checkpoint,Communications cables labelled,,,,,,
checkpoint,Communications cables tested,,,,,,
checkpoint,WAP Installed,,,,,,
checkpoint,Cell complete,,,,,,
,,,,,,,
checklist,Comms BMS 2,,,,0,Yes,Comms BMS 2
checkpoint,Communications BMS copper cables roughed in,,,,,,
checkpoint,Terminated rack end,,,,,,
checkpoint,Terminated field end,,,,,,
checkpoint,Tested,,,,,,
checkpoint,Labelled,,,,,,
checkpoint,Outlets complete,,,,,,
,,,,,,,
checklist,OS2 - V1,,,,0,Yes,OS2 - V1
checkpoint,12 Core OS2 cable roughed in,,,,,,
checkpoint,Terminated local end,,,,,,
checkpoint,Terminated remote end,,,,,,
checkpoint,Tested - OTDR,,,,,,
checkpoint,Tested - Power/Light Meter,,,,,,
checkpoint,Labelled,,,,,,
checkpoint,Fibre link complete,,,,,,
,,,,,,,
checklist,Drawings / Documents,,,,0,Yes,Drawings / Documents
checkpoint,Attach Drawings / Docs,,,,,,
,,,,,,,
checklist,DJCS 2,,,,0,Yes,DJCS 2
checkpoint,10 pair DJCS cable roughed in R1 Top,,,,,,
checkpoint,Terminated local end,,,,,,
checkpoint,Terminated remote end Administration Bldg PABX Rm,,,,,,
checkpoint,Tested,,,,,,
checkpoint,Labelled,,,,,,
checkpoint,Copper backbone links complete,,,,,,
,,,,,,,
checklist,Rough In & Fit Off With Floor box,,,,4,Yes,Rough In & Fit Off With Floor box
checkpoint,In slab conduits and FB blockout installed for FB,,,,,,
checkpoint,Lighting roughed in,,,,,,
checkpoint,Power roughed in,,,,,,
checkpoint,Lighting control roughed in - KNX / DALI,,,,,,
checkpoint,Light feed installed CB #,,,,,,
checkpoint,Power feeds installed CB #,,,,,,
checkpoint,Lighting fit off,,,,,,
checkpoint,Power fit off,,,,,,
checkpoint,Room complete,,,,,,
checkpoint,Delays / Issues,,,,,,
,,,,,,,
checklist,OS2-V3,,,,0,Yes,OS2-V3
checkpoint,24 Core OS2 DJCS cable roughed in R1 Top,,,,,,
checkpoint,12 Core OS2 PIN/PEN cable roughed in R1 Bottom,,,,,,
checkpoint,Terminated local end,,,,,,
checkpoint,Terminated remote end,,,,,,
checkpoint,Tested - OTDR,,,,,,
checkpoint,Tested - Power/Light Meter,,,,,,
checkpoint,Labelled,,,,,,
checkpoint,Fibre links complete,,,,,,
,,,,,,,
checklist,Racks 2,,,,0,Yes,Racks 2
checkpoint,Install 15RU Wall Cabinet R4386,,,,,,
checkpoint,Cabinet secured,,,,,,
checkpoint,Cabinet fitted off,,,,,,
checkpoint,Cable management installed,,,,,,
checkpoint,PDU's Installed,,,,,,
checkpoint,Cabinet labelled,,,,,,
checkpoint,Cabinet cleaned,,,,,,
checkpoint,Cabinet complete,,,,,,
,,,,,,,
checklist,Comms BMS 1,,,,0,Yes,Comms BMS 1
checkpoint,Communications BMS copper cables roughed in,,,,,,
checkpoint,Communications Clock copper cables roughed in,,,,,,
checkpoint,Terminated rack end,,,,,,
checkpoint,Terminated field end,,,,,,
checkpoint,Tested,,,,,,
checkpoint,Labelled,,,,,,
checkpoint,Outlets complete,,,,,,
,,,,,,,
checklist,Floor Box / conduits in slab,,,,6,Yes,Floor Box / conduits in slab
checkpoint,"conduit installed, turned up in wall",,,,,,
checkpoint,Jet string installed,,,,,,
checkpoint,Tied off and secure ,,,,,,
checkpoint,Floor Box blockout installed and secure,,,,,,
checkpoint,installation complete ,,,,,,
,,,,,,,
checklist,Cable Tray,,,,0,Yes,Cable Tray
checkpoint,Cable Tray Completed,,,,,,
checkpoint,Hold Ups,,,,,,
,,,,,,,
checklist,DB2,,,,0,Yes,DB2
checkpoint,DB installed,,,,,,
checkpoint,CB's installed,,,,,,
checkpoint,Mains roughed in,,,,,,
checkpoint,Power feeds roughed in,,,,,,
checkpoint,Mains fit off,,,,,,
checkpoint,Power fit off,,,,,,
checkpoint,Schedule completed,,,,,,
checkpoint,DB cleaned,,,,,,
checkpoint,Glands tight,,,,,,
checkpoint,Escutcheon secured,,,,,,
checkpoint,DB complete,,,,,,
