"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"374b872e-f257-46d3-8987-dac4d5a75b7b","","folder-normal","","","step","TRUE","FALSE","Site QA"
"8ff1c2dc-8c49-4a33-9d34-adc08291f691","","folder-normal","","","step","TRUE","FALSE","Site QA","Conduits, Pits, Poles"
"0842bea6-8599-41f7-9694-ec29e71de7c1","","folder-normal","","","step","TRUE","FALSE","Site QA","Conduits, Pits, Poles","Underground Power"
"4e2881f0-7548-4f6a-a8e3-fadbdb160c8e","","checklist-flat","","Conduit, Pit, Pole Install","checklist-flat","FALSE","FALSE","Site QA","Conduits, Pits, Poles","Underground Power","HV Conduits"
"733340af-326c-43ca-9daa-d40a24e6eb27","","checklist-flat","","Conduit, Pit, Pole Install","checklist-flat","FALSE","FALSE","Site QA","Conduits, Pits, Poles","Underground Power","Generator conduits"
"1c8570c5-10a9-4ab3-8de9-f2c340bc21bf","","checklist-flat","","Conduit, Pit, Pole Install","checklist-flat","FALSE","FALSE","Site QA","Conduits, Pits, Poles","Underground Power","Comms conduits including pit."
"fdb2affb-c38c-4198-9283-0594ec270c31","","checklist-flat","","Conduit, Pit, Pole Install","checklist-flat","FALSE","FALSE","Site QA","Conduits, Pits, Poles","Underground Power","Generator area pit and conduits"
"95113fca-0f1f-4a74-bbcb-2a30e37bcd14","","checklist-flat","","Conduit, Pit, Pole Install","checklist-flat","FALSE","FALSE","Site QA","Conduits, Pits, Poles","Underground Power","Carpark pits, pole lights and entry gate"
"cdbd060f-728e-46d3-91c6-1216644c4977","","folder-normal","","","step","TRUE","FALSE","Site QA","Conduits, Pits, Poles","Floorbox conduit in slab"
"8bc656a6-bf7d-4c95-940e-62c89a4f5365","","checklist-flat","","Floor Box / conduits in slab","checklist-flat","FALSE","FALSE","Site QA","Conduits, Pits, Poles","Floorbox conduit in slab","Meeting Room AMN-15-01"
"16b80128-4430-480c-a8e8-37c96117d6f7","","checklist-flat","","Floor Box / conduits in slab","checklist-flat","FALSE","FALSE","Site QA","Conduits, Pits, Poles","Floorbox conduit in slab","Meeting Room EXC-15-02"
"2215d9b1-b519-4600-b1df-d38d98cbca0c","","checklist-flat","","Floor Box / conduits in slab","checklist-flat","FALSE","FALSE","Site QA","Conduits, Pits, Poles","Floorbox conduit in slab","Meeting Room EXEC EXC-15-01"
"75c883f2-d560-4b7e-8900-34c56a392f66","","checklist-flat","","Floor Box / conduits in slab","checklist-flat","FALSE","FALSE","Site QA","Conduits, Pits, Poles","Floorbox conduit in slab","Meeting Room OPS-15-01"
"0bcfed7b-2712-45b8-8bd3-5243ea5d8efc","","checklist-flat","","Floor Box / conduits in slab","checklist-flat","FALSE","FALSE","Site QA","Conduits, Pits, Poles","Floorbox conduit in slab","Kitchen"
"df1934c7-9f02-4c34-ad12-22c9e124bf62","","checklist-flat","","Floor Box / conduits in slab","checklist-flat","FALSE","FALSE","Site QA","Conduits, Pits, Poles","Floorbox conduit in slab","Lobby Benches"
"7d554e2d-23be-443e-892c-e09e2bc0c230","","folder-normal","","","step","TRUE","FALSE","Site QA","Power Delivery"
"3da4d427-0bb5-4de9-8b03-2719438eccba","","folder-normal","","","step","TRUE","FALSE","Site QA","Power Delivery","Power delivery Ground"
"c0d21c9b-a1cb-4603-a9fd-9678bce62be7","","checklist-flat","","DB 1","checklist-flat","FALSE","FALSE","Site QA","Power Delivery","Power delivery Ground","DB-G-01"
"d0391f96-6dea-4e21-9398-6532c559f61e","","checklist-flat","","DB 1","checklist-flat","FALSE","FALSE","Site QA","Power Delivery","Power delivery Ground","DB-G-02"
