type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,SEMZ - Mobilisation,,,,,,
checkpoint,Scope Description (from Bravada SOW) and item numbers,,,,,,
text ,Enter SOW description,,,,,,
checkpoint,Attach TDS for application (Download from Simpro),,,,,,
checkpoint,Traffic Management to facilitate crane lift of all fall protection and material to roof.,,,,,,
checkpoint,Material and fall protection craned to roof,,,,,,
checkpoint,Material and fall protection spread around roof as per loading plan.,,,,,,
checkpoint,Fall protection installed,,,,,,
checkpoint,6m3 bin available for early demolition,,,,,,
checkpoint,All allocated labour inducted,,,,,,
,,,,,,,
checklist-flat,SEMZ - Main Floor Preparation,,,,,,
checkpoint,Scope Description (from Bravada SOW) and item numbers,,,,,,
text ,Enter SOW description,,,,,,
checkpoint,Attach TDS for application (Download from Simpro),,,,,,
checkpoint,Decommission Redundant Walkways,,,,,,
button,Dismantle and dispose of nominated existing walkways.,"Yes,No",,,,,
checkpoint,Decommission and Repair GPO's,,,,,,
button,GPO's deommissioned by qualified Electrician,"Yes,No",,,,,
button,"Cut down, fill void and patch decommissioned GPO's.","Yes,No",,,,,
checkpoint,Patch and Repair Existing Membrane Defects,,,,,,
label,Cut out any defective patches,,,,,,
button,Primed to manufacturer's specification (Record Batch of Primer),"Yes,No",,,,,
button,Patch with 100mm extension on all sides installed (Record Batch of Sheet,"Yes,No",,,,,
button,Area completed and suitable for membrane application - photos attached below,"Yes,No",,,,,
checkpoint,Pressure Wash,,,,,,
checkpoint,Vent Pipes,,,,,,
label,Cut out 1m2 around vent pipe.,,,,,,
button,Primed to manufacturer's specification (Record Batch of Primer),"Yes,No",,,,,
button,Patch with 2 x 1m2 extension of base sheet on all sides installed (Record Batch of Sheet) - photos attached below,"Yes,No",,,,,
button,Patch with 2 x 1m2 extension of cap sheet on all sides installed (Record Batch of Sheet) - photos attached below,"Yes,No",,,,,
,,,,,,,
checklist-flat,SEMZ - Perimeter Detail Installation,,,,,,
checkpoint,Scope Description (from Bravada SOW) and item numbers,,,,,,
text ,Enter SOW description,,,,,,
checkpoint,Attach TDS for application (Download from Simpro),,,,,,
checkpoint,Remove perimeter flashing and set aside for reinstatement,,,,,,
checkpoint,Removal of 1m perimeter,,,,,,
button,Removal of pressure bar and upturn,"Yes,No",,,,,
button,Cut out and removal of 1m wide cap sheet at perimeter ,"Yes,No",,,,,
checkpoint,Grinding Substrate,,,,,,
button,Substrate to be assessed for latent conditions,"Yes,No",,,,,
button,Grind substrate to acceptable condition for membrane installation,"Yes,No",,,,,
checkpoint,Substrate Acceptance (as per manufacturer's technical data sheet and method statement),,,,,,
button,Substrate to be washed / cleaned & assessed for surface uniformity - photos attached below,"Yes,No",,,,,
button,Substrate temperature is not less then 10*C and no greater then 35*C ,"Yes,No",,,,,
button,Moisture content is 4% or less (Moisture gauge photo attached below),"Yes,No",,,,,
checkpoint,Priming,,,,,,
button,Primed to manufacturer's specification (Record Batch of Primer),"Yes,No",,,,,
checkpoint,Base and Cap Sheet Installation,,,,,,
button,Install 2 x 1m wide base sheet to perimeter and upturn (Record Batch of Sheet) - photos attached below,"Yes,No",,,,,
button,Install with 2 x 1m wide base sheet to perimeter and upturn (Record Batch of Sheet) - photos attached below,"Yes,No",,,,,
checkpoint,Termination Pressure Bar,,,,,,
button,Supply and install termination pressure bar - photos attached below,"Yes,No",,,,,
checkpoint,Reinstatement of Flashing,,,,,,
,,,,,,,
checklist-flat,SEMZ - Main Floor Installation,,,,,,
checkpoint,Scope Description (from Bravada SOW) and item numbers,,,,,,
text ,Enter SOW description,,,,,,
checkpoint,Attach TDS for application (Download from Simpro),,,,,,
checkpoint,Installation of ILD Mesh,,,,,,
button,Supply and install ILD mesh to existing membrane prior to cap sheet installation.,"Yes,No",,,,,
checkpoint,Priming,,,,,,
button,Primed to manufacturer's specification (Record Batch of Primer),"Yes,No",,,,,
checkpoint,Cap Sheet Installation,,,,,,
button,Pressure wash of substrate,"Yes,No",,,,,
button,Install 1 layer of cap sheet to main floor area (Record Batch of Sheet) - photos attached below,"Yes,No",,,,,
checkpoint,ILD Testing,,,,,,
button,ILD test requested,"Yes,No",,,,,
button,ILD test performed,"Yes,No",,,,,
text ,Any rectifications performed,,,,,,
button,ILD test report issued,"Yes,No",,,,,
checkpoint,Area completed to manufacturer's specification - photos attached below,,,,,,
label,Attach Client Signature Below ,,,,,,
,,,,,,,
checklist-flat,SEMZ - Perimeter Caulking,,,,,,
checkpoint,Scope Description (from Bravada SOW) and item numbers,,,,,,
text ,Enter SOW description,,,,,,
checkpoint,Attach TDS for application (Download from Simpro),,,,,,
checkpoint,Perimeter CaulkIng Preparation,,,,,,
button,Cut out existing caulk,"Yes,No",,,,,
button,Primed to manufacturer's specification (Record Batch of Primer),"Yes,No",,,,,
button,Polyurethane caulk installed to manufacturer's specification (Record Batch of Primer),"Yes,No",,,,,
,,,,,,,
checklist-flat,SEMZ - Demobilisation,,,,,,
checkpoint,Scope Description (from Bravada SOW) and item numbers,,,,,,
text ,Enter SOW description,,,,,,
checkpoint,Remaining Material and Rubbish Packaged and Ready for Removal,,,,,,
checkpoint,Fall protection removed and packaged rady for removal,,,,,,
checkpoint,Traffic Management to facilitate crane lift of all fall protection and remaining debris from roof.,,,,,,
checkpoint,Material and fall protection craned from roof and removed by contractors,,,,,,
checkpoint,6m3 bin removed,,,,,,
