type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,DS2681-SH58-ITP-C-029 Bored Piles,itp,,,,,DS2681-SH58-ITP-C-029 Bored Piles,
section,SECTION 2 – IN-PROCESS INSPECTIONS,,,,,,,
checkpoint,2.01 - Open Drilling,,,,,,,
label,Inspection Point: Quality Control Activity - Pile Card,,,,,,,
label,Specification Reference - ASG (SESOC NZGS) Bored Pile Spec Cl 3.9,,,,,,,
label,Acceptance Criteria - Pile location (offsets),,,,,,,
label,○ Drilling Start and Finish Time,,,,,,,
label,○ Depth of water encountered.,,,,,,,
label,○ Description of material encountered at regular 1m intervals and when new layers encountered (Specifically record depth at which Rock level is found),,,,,,,
label,○ Time and depth at which obstructions were encountered.,,,,,,,
label,Verifying Document - Pile Card,,,,,,,
label,Frequency - Per Pile,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,2.02 - Installation of casing,,,,,,,
label,Inspection Point: Quality Control Activity - Check verticality using digital level,,,,,,,
label,Specification Reference - PS CL 24.5.4,,,,,,,
label,Acceptance Criteria - Verticality Tolerance - No greater than 1:75 (Horizontal: Vertical),,,,,,,
label,○ Casing Length,,,,,,,
label,Verifying Document - Pile Card/Photos,,,,,,,
label,Frequency - Per Pile,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,2.03 - Drilling of Rock Socket,,,,,,,
label,Inspection Point: Quality Control Activity - Agreement of Final Socket Depth,,,,,,,
label,Specification Reference - PS CL 24.5.4,,,,,,,
label,Acceptance Criteria - Rock depth to be confirmed by the Engineer with guidance from the contractor and drill operators. Rock depth to be noted on the pile card. Pile card shall be signed by Engineer.,,,,,,,
label,"○ Following establishment of Rock Depth, Engineer to confirm socket depth",,,,,,,
label,Verifying Document - Pile Card & ConQA Sign-off,,,,,,,
label,Frequency - Per Pile,,,,,,,
label,"Inspection Type (Visual, other) - Hold Point",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By (Role Key) - ER,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.04 - CCTV of Rock Socket,,,,,,,
label,Inspection Point: Quality Control Activity - Shaft cleanliness CCTV,,,,,,,
label,Specification Reference - ASG (SESOC NZGS) Bored Pile Spec Cl 3.8 & PS CL 24.5.5,,,,,,,
label,"Acceptance Criteria - Casing inspected visually using mirrors and spotlights as required. CCTV to be used for rock socket. Suitable flocculant to be used, as necessary,",,,,,,,
label,Verifying Document - CCTV Footage & ConQA Sign-off,,,,,,,
label,Frequency - Per Pile,,,,,,,
label,"Inspection Type (Visual, other) - Hold Point",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By (Role Key) - ER,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.05 - Following Completion of Rock Socket,,,,,,,
label,Inspection Point: Quality Control Activity - Final measurement of pile length,,,,,,,
label,Specification Reference - ASG (SESOC NZGS) Bored Pile Spec Cl 3.8 & PS CL 24.5.4,,,,,,,
label,Acceptance Criteria - Following completion of rock socket and cleaning. Pile depth to be measured and noted on the pile card,,,,,,,
label,Verifying Document - Pile Card,,,,,,,
label,Frequency - Per Pile,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,2.06 - Reinforcement Cage - Placement,,,,,,,
label,Inspection Point: Quality Control Activity - Reinforcing cage placing,,,,,,,
label,Specification Reference - PS Cl 24.5.4,,,,,,,
label,Acceptance Criteria - Nominal cover = 75mm,,,,,,,
label,○ Cage length measure and trimmed to size to maintain bottom cover,,,,,,,
label,○ Lengthen as required by Engineer.,,,,,,,
label,Verifying Document - Pile Card & ConQA Sign-off,,,,,,,
label,Frequency - Per pile,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,2.07 - Reinforcement Cage - Spacers,,,,,,,
label,Inspection Point: Quality Control Activity - Spacer Wheel Installation,,,,,,,
label,Specification Reference - PS Cl 24.5.4,,,,,,,
label,"Acceptance Criteria - 4no. wheels per 4-5m vertically (2x sets on pile P2) and on 4 sides of the cage Horizontally i.e. at 12, 3, 6 & 9 on a clock face",,,,,,,
label,"Verifying Document - Pile Card, Photos & ConQA Sign-off",,,,,,,
label,Frequency - Per pile,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,2.08 - Reinforcement Cage - Survey,,,,,,,
label,Inspection Point: Quality Control Activity - Top hook level/cage levelling,,,,,,,
label,Specification Reference - PS Cl 24.5.4,,,,,,,
label,Acceptance Criteria - Measure top of pile concrete to top of hooks to ensure correct cage level.,,,,,,,
label,Verifying Document - Pile Card,,,,,,,
label,Frequency - Per pile,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,2.09 - Pre-pour Inspection,,,,,,,
label,Inspection Point: Quality Control Activity - Pre-pour Inspection,,,,,,,
label,Specification Reference - PS Cl 24.1.17,,,,,,,
label,Acceptance Criteria - Pre-pour inspection with Engineer Sign-off,,,,,,,
label,Verifying Document - ConQA Sign-off,,,,,,,
label,Frequency - Per Pile,,,,,,,
label,"Inspection Type (Visual, other) - Hold Point",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By (Role Key) - ER,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.10 - Concrete Pour - Cylinders,,,,,,,
label,Inspection Point: Quality Control Activity - Test Cylinders,,,,,,,
label,Specification Reference - PS Cl 24.5.5,,,,,,,
label,Acceptance Criteria - A set of specimens for compression tests shall consist of 4 specimens from each sample of concrete. 1no. tested at 7 days and 3no. tested at 28 days. (Actual spec requirement is 3no. At 28days),,,,,,,
label,○ Strength of pile concrete = 40MPa,,,,,,,
label,○ Slump test must also be carried out,,,,,,,
label,Verifying Document - Lab Report,,,,,,,
label,Frequency - Per batch,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,2.11 - Concrete Pour - Dockets,,,,,,,
label,Inspection Point: Quality Control Activity - Tremie pour mix Bored Piles and Hard Piles,,,,,,,
label,Specification Reference - PS Cl 24.5.5,,,,,,,
label,Acceptance Criteria - Correct mix design brought to site,,,,,,,
label,Concrete Docket Showing: ,,,,,,,
label,○ Mix Design Item Code,,,,,,,
label,○ 28 day specified strength = 40MPa,,,,,,,
label,○ Concrete placement method that the mix was designed for - Tremie,,,,,,,
label,○ Type of supplementary cementitious materials (if used);,,,,,,,
label,○ Slump (target and actual slump when measured);,,,,,,,
label,○ Order and Delivery Quantity ,,,,,,,
label,○ Load Time out of plant,,,,,,,
label,○ To site time,,,,,,,
label,○ Unload Time,,,,,,,
label,○ Associated Products e.g. cement and additives,,,,,,,
label,Verifying Document - Concrete Docket,,,,,,,
label,Frequency - Per truckload,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,2.12 - Concrete Pour - Slump,,,,,,,
label,Inspection Point: Quality Control Activity - Slump Test,,,,,,,
label,Specification Reference - PS Cl 24.5.5,,,,,,,
label,Acceptance Criteria - Slump tests shall be taken for each truckload of concrete and when compressive testing samples are taken.,,,,,,,
label,○ Slump spread test if slump could exceed 210mm,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - Per truckload,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,2.13 - Concrete Pour - Pour Height Measure,,,,,,,
label,Inspection Point: Quality Control Activity - Pour Height above top of pile,,,,,,,
label,Specification Reference - PS Cl 24.5.5,,,,,,,
label,Acceptance Criteria - Minimum over-cast of 0.3m to be measured against mark on casing.,,,,,,,
label,Verifying Document - Pile Card,,,,,,,
label,Frequency - Per pile,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,2.14 - Pile Card Sign-off,,,,,,,
label,Inspection Point: Quality Control Activity - Engineer Sign-off,,,,,,,
label,Specification Reference - N/A,,,,,,,
label,Acceptance Criteria - Sign off of Pile Card,,,,,,,
label,Verifying Document - Pile Card,,,,,,,
label,Frequency - Per Pile,,,,,,,
label,"Inspection Type (Visual, other) - Hold Point",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By (Role Key) - ER,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.15 - PIT Testing,,,,,,,
label,Inspection Point: Quality Control Activity - PIT Testing,,,,,,,
label,Specification Reference - PS Cl 24.5.5,,,,,,,
label,"Acceptance Criteria - Specialist external testing contractor to provide analysis of the pile identifying any flaws, the method used to determine them, and an interpretation of their significance. Report to be sent to the Engineer for review.",,,,,,,
label,Verifying Document - Test Report,,,,,,,
label,Frequency - Per Pile - min 7 days Post Pour,,,,,,,
label,"Inspection Type (Visual, other) - Hold Point",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By (Role Key) - ER,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.16 - Survey as-built,,,,,,,
label,Inspection Point: Quality Control Activity - Survey as-built,,,,,,,
label,Specification Reference - PS Cl 26.4 & AS2159 (Page 167),,,,,,,
label,Acceptance Criteria - Not more than 75mm horizontally and 25mm vertically from their true position.,,,,,,,
label,○ Top of casing level.,,,,,,,
label,Verifying Document - As-built survey CAD File,,,,,,,
label,Frequency - Per pile,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
