type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - Retaining Wall,,,,,Yes,ITP - Retaining Wall,
section,"Setout, Materials and Preparation",,,,,,,
checkpoint,.1 - Survey Set Out,,,,,,,
label,Detail of Activity - GPS Setout of the Retaining wall as per the construction drawings.,,,,,,,
label,W,,,,,,,
label,Minimum Test Frequency - Length of the retaining wall,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - N/A,,,,,,,
label,Record documents - Contractor's site diary and/or photos,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - Setout location prior to commencing works.,,,,,,,
checkpoint,.2 - Materials Approvals,,,,,,,
label,Detail of Activity - Submit testing data fir the following materials: ,,,,,,,
label,– AP65,,,,,,,
label,– GAP 40,,,,,,,
label,– GAP 20,,,,,,,
label,– Hardfill,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Once for each material,,,,,,,
label,Inspection / Test method - Quarry Testing Data,,,,,,,
label,Acceptance Criteria - Engineer's Acceptance,,,,,,,
label,Record documents - InEight Records,,,,,,,
label,Responsibility - Contractor,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Construction and Finshing,,,,,,,
checkpoint,".3 - Bases, Footings and/or Toes",,,,,,,
label,Detail of Activity - Subgrade Cut / Base Thickness,,,,,,,
label,M,,,,,,,
label,Minimum Test Frequency - Every 5m section,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - As per drawing,,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - THE SAFETY OF ALL TEMPORARY OPEN CUTS SHALL BE THE RESPONSIBILITY OF THE CONTRACTOR. THE CONTRACTOR SHALL PROVIDE ANY AND ALL SLOPE PROTECTION NECESSARY TO PREVENT ANY GROUND MOVEMENT.,,,,,,,
checkpoint,".4 - Bases, Footings and/or Toes",,,,,,,
label,Detail of Activity - Subgrade Testing,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Every 20m,,,,,,,
label,Inspection / Test method - Scalar Penetrometer,,,,,,,
label,Acceptance Criteria - ≥ 3 blows per 100mm. 500mm depth.,,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,".5 - Bases, Footings and/or Toes",,,,,,,
label,Detail of Activity - Reinforcing,,,,,,,
label,M,,,,,,,
label,Minimum Test Frequency - Every 6m panels,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - ALL REINFORCING BARS SHALL BE OF GRADE 500 MILD STEEL.,,,,,,,
label,• MINIMUM REINFORCING LAP LENGTHS SHALL BE 550mm FOR HD12 BARS AND 800mm FOR HD16 BARS UNLESS NOTED OTHERWISE ON THE DRAWINGS.,,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor/Engineer,,,,,,,
checkpoint,".5 - Bases, Footings and/or Toes (2)",,,,,,,
label,Detail of Activity - WSP INSPECTION,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Every 6m panels,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - ALL REINFORCING BARS SHALL BE OF GRADE 500 MILD STEEL.,,,,,,,
label,• MINIMUM REINFORCING LAP LENGTHS SHALL BE 550mm FOR HD12 BARS AND 800mm FOR HD16 BARS UNLESS NOTED OTHERWISE ON THE DRAWINGS.,,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor/Engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,".6 - Bases, Footings and/or Toes",,,,,,,
label,Detail of Activity - Formwork,,,,,,,
label,Minimum Test Frequency - Every 6m,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - As per drawing,,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - FORMWORK SUPPLIED BY DOKA,,,,,,,
checkpoint,".6 - Bases, Footings and/or Toes (2)",,,,,,,
label,Detail of Activity - Concrete ,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - All concrete orders,,,,,,,
label,Inspection / Test method - Concrete Dockets,,,,,,,
label,Acceptance Criteria - Concrete strength 25MPa at 28 days,,,,,,,
label,Record documents - Concrete Dockets,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - ALL CONCRETE USED SHALL ATTAIN 25MPa COMPRESSIVE STRENGTH AT 28 DAYS CURE.,,,,,,,
label,• ALL CONCRETE USED SHALL COMPLY WITH THE REQUIREMENTS FOR EXPOSURE CLASS XA2.,,,,,,,
label,• THE CONTRACTOR SHALL PROVIDE THE CONCRETE MIX DESIGN FOR THE APPROVAL OF THE ENGINEER PRIOR TO THE COMMENCEMENT OF ANY CONCRETE WORKS,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,".7 - Bases, Footings and/or Toes",,,,,,,
label,Detail of Activity - Dowels (greased and plain ended),,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Every 300mm centers,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - R20 DOWEL 450 LONG AT 300 CENTRES CONTROL JOINTS SHALL BE KEY JOINTS ,,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,.9 - Walls,,,,,,,
label,Detail of Activity - Reinforcing,,,,,,,
label,M,,,,,,,
label,Minimum Test Frequency - Every 6m panels,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - ALL REINFORCING BARS SHALL BE OF GRADE 500 MILD STEEL.,,,,,,,
label,• MINIMUM REINFORCING LAP LENGTHS SHALL BE 550mm FOR HD12 BARS AND 800mm FOR HD16 BARS UNLESS NOTED OTHERWISE ON THE DRAWINGS.,,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor/Engineer,,,,,,,
checkpoint,.9 - Walls (2),,,,,,,
label,Detail of Activity - WSP INSPECTION,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Every 6m panels,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - ALL REINFORCING BARS SHALL BE OF GRADE 500 MILD STEEL.,,,,,,,
label,• MINIMUM REINFORCING LAP LENGTHS SHALL BE 550mm FOR HD12 BARS AND 800mm FOR HD16 BARS UNLESS NOTED OTHERWISE ON THE DRAWINGS.,,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor/Engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,.10 - Walls,,,,,,,
label,Detail of Activity - Formwork,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Every 5m,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - As per drawing,,,,,,,
label,Record documents - QC Sheets,,,,,,,
