Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
b1129ed0-8fae-40db-9161-44217223b6d2,checklist,03.41 - Rock Protection,itp,03.41 - Rock Protection,,
3cd09632-e18b-4e45-85db-146dd0ccd4a3,section,Details,,,,
bd077679-8a76-438d-bfe6-8470a5b595c8,checkpoint,"Rock complies with size requirements specified on drawings and shall have the following grading. D10 = 0.5m, D50 = 0.65m, D90 = 1.0m",,,,
f8a0de25-0e7e-5910-b943-9f9071071cf0,note,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,
7e83db44-f325-50ec-8745-6f42fbfca493,note,Check Item - Check Item,,,,
f6dbba65-89ec-5f39-ad4d-62eab26eb7f4,note,Reference - MRTS03 Cl. 35 and Project Drawings,,,,
c95e0151-3951-40e6-9794-b468956c1a4b,checkpoint,"Rock shall be clean, hard, dense and durable igneous or metamorphic rocks. It shall be resistant to weathering, free from overburden, spoil, shale and organic matter.",,,,
8622933d-cfba-5061-a4d8-cb02b809fb42,note,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,
3f0dabe2-f6f8-5661-b155-bee066b13507,note,Check Item - Check Item,,,,
c3a2af08-73d7-5afe-8c6a-1f403bdf9013,note,Reference - MRTS03 Cl. 35.2,,,,
df099ca4-7e9c-4510-8b47-bf41e1f2efd3,checkpoint,Rock Protection constructed in the locations and in accordance with the drawings,,,,
b555c07a-3094-5cac-9397-d7f0a2f7cdaf,note,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,
b76bbec1-b437-5c34-ad17-97b055c5bcb4,note,Check Item - Check Item,,,,
d04c6c04-0e74-5961-aef0-8459259763d2,note,Reference - MRTS03 Cl. 35.3,,,,
85730f3e-d9ba-4ec5-aa88-d7034a08bf38,checkpoint,Rock Protection is uniform in appearance and does not have noticeable veritical or horizontal irregularities,,,,
b75ed5aa-f215-5d19-a7ac-9d942f267d99,note,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,
4d44fad5-76e9-56a4-bd9c-d39ff43454ea,note,Check Item - Check Item,,,,
20c39408-d61e-5402-a0ba-28702272602c,note,Reference - MRTS03 Cl. 35.3,,,,
3ef1d4b8-0284-48a9-aa48-16d10e2b76a4,checkpoint,Rock material shall be placed such that larger rocks are uniformly distributed throughout the rockwork layer with smaller rocks filling the voids.,,,,
d99c03d1-1206-5b7d-806b-e2129ff878e2,note,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,
b515c9aa-c5e3-5b6f-9339-fdcc1e990f9e,note,Check Item - Check Item,,,,
8fee6002-4dfd-566d-86ab-f8d41bcade92,note,Reference - MRTS03 Cl. 35.3,,,,
8284bbd2-ba97-4a30-8447-89d244c51c1d,checkpoint,"Where constructed on an embankment, rock protection is constructed concurrent with the embankment with no more than 1m vertical height of open embankment above the completed rock protection",,,,
a069d796-cb64-5050-997d-f4523baeacdc,note,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,
8131191c-c210-58c0-9f20-1723dd7d11f6,note,Check Item - Check Item,,,,
dd649b77-add1-5ae2-9e30-a213367439c2,note,Reference - MRTS03 Cl. 35.3,,,,
8fc82d45-57db-4cde-8c5e-c711138adc97,checkpoint,Cement mortar shall consist of one part Type GP cement to three parts fine sand. Materials shall coply with MRTS70,,,,
d7e9fe5f-bdc3-5cbb-b9a5-2131a563926b,note,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,
be8d8647-b7c8-5f9e-b4d7-053e11bdcf0c,note,Check Item - Check Item,,,,
e5446081-d264-5251-8847-a0cd52009391,note,Reference - MRTS03 Cl. 35.3,,,,
c9b5ea6c-3ab2-4acc-ad63-21523f6b9ae0,checkpoint,Final Verification,,,,
ac16e7d4-3eb1-5eb5-bc62-807ef93a348f,note,Project Manager Verify that the Above has been Constructed according to Specification,,,,
563e6757-89ed-5887-8e3c-4256440ab3d4,textbox,Print Name:,,,,
3fdfeabe-16a7-5f78-b0c3-5cc2495f697a,date,Date:,,,,
c2a5ba59-6ef5-576a-832b-65dcd4d2a78e,note,Client Verify that the Above has been Constructed according to Specification,,,,
ee369afd-55fc-58fb-8111-851cbedf4b16,textbox,Print Name:,,,,
a540780c-f6ce-5f91-b4e3-a11c8d3be91d,date,Date:,,,,
821a9d5f-a6b6-4198-a5ff-f716c4092498,signoff,Signature,,,,
