"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Stormwater Risers","",,,88,"Yes","QA - Stormwater Risers","1aa190a2-c235-4ff3-91d5-86eaea352d53"
"checkpoint-status",,"","checkpoint","Stormwater riser installed"
"checkpoint-status",,"","checkpoint","Tested and passed"

"checklist-flat",,"","checklist","Water Risers","",,,6,"Yes","QA - Water Risers","27395220-d173-4ae4-bbde-d109aa06dab8"
"checkpoint-status",,"","checkpoint","Water riser installed"
"checkpoint-status",,"","checkpoint","Manifold installed"
"checkpoint-status",,"","checkpoint","Tested and passed"

"checklist-sectioned",,"","checklist","Plumbing Fitoff","",,,153,"Yes","QA - Plumbing Fitoff","42255fcd-789f-4273-a885-c035373b4d72"
"checkpoint-group",,"","section","Area readiness"
"checkpoint-status",,"","checkpoint","Is the area ready for fitoff?"
"checkpoint-group",,"","section","Wash Hand Basin"
"checkpoint-status",,"","checkpoint","Wash hand basin is installed"
"checkpoint-status",,"","checkpoint","Basin level and secure"
"checkpoint-status",,"","checkpoint","Waste connection watertight, plug supplied"
"checkpoint-status",,"","checkpoint","Water connection watertight, tap secure"
"checkpoint-status",,"","checkpoint","Hot & Cold waterflow satisfactory, no water hammer"
"checkpoint-group",,"","section","Toilet"
"checkpoint-status",,"","checkpoint","Toilet is installed"
"checkpoint-status",,"","checkpoint","Securely fixed, silicone at floor"
"checkpoint-status",,"","checkpoint","Flush and cistern fill operation checked"
"checkpoint-status",,"","checkpoint","Water connection watertight – cold water"
"checkpoint-group",,"","section","Shower"
"checkpoint-status",,"","checkpoint","Shower is installed"
"checkpoint-status",,"","checkpoint","Hot & Cold waterflow satisfactory, no water hammer"
"checkpoint-status",,"","checkpoint","Waste clear"
"checkpoint-status",,"","checkpoint","Cover plate fixed securely"
"checkpoint-group",,"","section","Bath/Shower"
"checkpoint-status",,"","checkpoint","Bath/shower is installed"
"checkpoint-status",,"","checkpoint","Waste clear, plug installed"
"checkpoint-status",,"","checkpoint","Divertor operation working (where applicable)"
"checkpoint-status",,"","checkpoint","Hot & Cold waterflow satisfactory, no water hammer"
"checkpoint-status",,"","checkpoint","Cover plate/spout fixed securely"
"checkpoint-status",,"","checkpoint","FWG"
"checkpoint-status",,"","checkpoint","Grate flush with floor or slightly below"
"checkpoint-status",,"","checkpoint","Waste clear of debris"
"checkpoint-group",,"","section","Amenity Areas / Kitchens etc."
"checkpoint-status",,"","checkpoint","Amenity areas / kitchens etc. are installed"
"checkpoint-status",,"","checkpoint","Hot & Cold waterflow satisfactory, no water hammer"
"checkpoint-status",,"","checkpoint","Water connection watertight, tap secure"
"checkpoint-status",,"","checkpoint","Waste connection watertight"
"checkpoint-status",,"","checkpoint","Dishwasher connection watertight"
"checkpoint-status",,"","checkpoint","Wastemaster connection watertight"
"checkpoint-status",,"","checkpoint","Overflow connection watertight"
"checkpoint-status",,"","checkpoint","Waste clear, plug installed"
"checkpoint-group",,"","section","Handover"
"checkpoint-status",,"","checkpoint","Area left clean and tidy"
"checkpoint-status",,"","checkpoint","Council Verification"
"holdpoint",,"","signoff","Plumbing inspection complete and passed as satisfactory"
"checkpoint-status",,"","checkpoint","South Auckland Plumbing Verification"
"holdpoint",,"","signoff","Plumbing Complete and ready for lining"
"checkpoint-status",,"","checkpoint","Main Contractor verification"
"holdpoint",,"","signoff","Plumbing Complete and ready for lining"

"checklist-sectioned",,"","checklist","Plumbing Preline","",,,0,"Yes","QA - Plumbing Preline (Ground Floor)","5fc3bafc-9d9f-46a8-9c62-d41837b8ea6a"
"checkpoint-group",,"","section","Preline"
"checkpoint-status",,"","checkpoint","Area accesible"
"checkpoint-status",,"","checkpoint","Area readiness - is the area ready for preline?"
"checkpoint-status",,"","checkpoint","Floor peno marked"
"checkpoint-status",,"","checkpoint","Nogs marked"
"checkpoint-status",,"","checkpoint","Stackwork installed"
