Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,ITP - Concrete Beams over Battens,itp,ITP - Concrete Beams over Battens,,7fdf2e16-8b3f-476f-82ad-50b03d0ceb02
,section,Details,,,,
,checkpoint,1 - Issued For Construction Drawings,,,,
f2cdcb54-de4b-58d4-afa6-d8be28d36211,note,SPECIFICATION REFERENCE - IFC Drawings Issued by Client/Engineer,,,,
d8b9a902-363b-5248-9a9e-ecfb1e5937f1,note,ACCEPTANCE CRITERIA - Issued For Construction Drawings Available,,,,
963448b8-d5e9-5a11-b4d1-09e91c39c991,note,DATE/SIGN - Contractor Rep - H,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,2 - Excavate to depth to ensure adequate cover over the batten to gain minimum cover as per drawing detail,,,,
3a8c35a1-cc6f-5d55-aa3c-fc70dd6ecf7f,note,"SPECIFICATION REFERENCE - Drawing detail, Permit to Work",,,,
78be76f2-7f30-5d47-8ce9-bdfd4d53ab8e,note,ACCEPTANCE CRITERIA - Permit to Work issued,,,,
e76706e2-a93d-5861-8560-000b966c610e,note,○ Excavation enough to ensure formwork can be constructed to give minimum cover to concrete over batten,,,,
d206f667-d2b1-5d9f-801c-99b28bf68dbd,note,DATE/SIGN - Contractor Rep - P,,,,
,checkpoint,3 - Formwork & Steel,,,,
77b99a2f-5aea-5c04-a090-d56b57a6f308,note,SPECIFICATION REFERENCE - IFC Drawing,,,,
1554b7b8-c8c2-5464-9cd8-4a65bfc8b780,note,ACCEPTANCE CRITERIA - All reinforcing bars shall be Micro-Alloy Class E to AS/NZS 4671 as shown in IFC's.,,,,
68fa9ccd-5f6a-4813-a07b-c58428d3afbf,note,"○ All reinforcing bar hooks, laps and bends shall be in accordance with NZS3109 unless otherwise noted.",,,,
9692819f-bc98-5022-b335-c6130828bfb5,note,○ All reinforcing and formwork to comply with IFC drawings,,,,
c8a292cb-a296-51e6-afc6-96c8578251b0,note,DATE/SIGN - Contractor Rep - P,,,,
,checkpoint,4 - Pour Concrete,,,,
c456379b-1bc1-59ee-8b0a-752b293f4c16,note,SPECIFICATION REFERENCE - Prepour Inspection,,,,
05fecbeb-cf03-5f4f-97cc-19beae61f9a4,note,ACCEPTANCE CRITERIA - Prepour Inspection completed and signed off prior to pouring concrete,,,,
bde7f484-5a91-5eb2-b9c5-2852717979be,note,DATE/SIGN - Civil Inspector - H,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,5 - Apply Sealant,,,,
d98aa730-6a5c-5c49-b23c-8966bcf0605a,note,SPECIFICATION REFERENCE - IFC Drawing,,,,
fe4b4256-61c5-540e-a2f2-061f28fd7397,note,ACCEPTANCE CRITERIA - Sika Flex Fire400 applied as per manufacturers instructions and IFC Drawing,,,,
26bebb0f-e5bf-5b0a-92fb-15aab01dc2d9,note,"DATE/SIGN - Contractor Rep - P, Civil Inspector - W",,,,
,checkpoint,6 - As Built & Final Design Documentation,,,,
030bf994-717e-53a5-8319-00ad94490198,note,ACCEPTANCE CRITERIA - Final ASBUILT data picked up of what foundations have had concrete beams added to them,,,,
e7cd4634-0f6a-5f9c-bcc9-e9b66603db6f,note,DATE/SIGN - Contractor Rep - H,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
