"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Precast Install QA","",,,0,"Yes","Precast Install QA","a8ee41a7-da47-4390-894e-4f5c154f5683"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","Details Complete"
"text","7550b3e1-b030-5a0d-acf5-2cf1aebf6c54","","textbox","Watpac supervisor",,,
"text","facc2d68-b395-51dd-a314-74416f8c7bdf","","textbox","Precast Supplier",,,
"text","23949769-b9f8-556f-b7b6-4fed5468a0cf","","textbox","Rigging Company",,,
"text","cfdbee6a-d376-5bed-b6e3-4816e7606a39","","textbox","Riggin Supervisor",,,
"text","38e51bdf-1569-537e-8266-935a090e86dc","","textbox","Crane Supplier",,,
"checkpoint-group",,"","section","Lifting and Quality Checks"
"checkpoint-status",,"","checkpoint","Birth Cert (QA) Provided"
"checkpoint-status",,"","checkpoint","Panel Visual inspection (any damage, check coulour and quality) take photo"
"checkpoint-status",,"","checkpoint","Can the panel be lifted as per rigging details provided in shop drawing?"
"checkpoint-status",,"","checkpoint","Do strongbacks, fall protection need to be installed prior to lift?"
"checkpoint-group",,"","section","Post install check"
"checkpoint-status",,"","checkpoint","Set out check - Grid / level / plumb"
"checkpoint-status",,"","checkpoint","All Bracekts installed with correct number of fixings, washers, packing shims etc"
"checkpoint-status",,"","checkpoint","Grouting"
"checkpoint-status",,"","checkpoint","Propping signed off temp works engineer"
"checkpoint-status",,"","checkpoint","Grouting"
"checkpoint-status",,"","checkpoint","Ready/OK to pour upper level"

"checklist-flat",,"","checklist","Job Details","",,,1,"Yes","Job Details Checklist","ef3643f2-75a6-4723-9ae3-8e0292cc22b3"
"checkpoint-status",,"","checkpoint","Project details entered below"
"text","a05d1768-7d54-5aa0-a796-3b2baa6a6245","","textbox","Job File Number",,,
"text","9f0a64fa-879f-5a3e-9e0e-ae266ce79dc2","","textbox","Project Name",,,
"text","7ab2284e-c170-5c27-bccc-7b2e8f8d21a8","","textbox","Site Address",,,
"text","488c684c-14dc-540a-a855-543c974281ca","","textbox","Main Contractor",,,
"text","06674a40-8ec8-516d-a939-95e6012b1569","","textbox","Main Contractor POC",,,
"text","6481cf4c-6f7d-5711-b225-56cb4758aa22","","textbox","Structural Engineer",,,
"text","5e4d939d-c89a-5df3-9b2e-e7ce5369f4bf","","textbox","Architect",,,

"checklist-sectioned",,"","checklist","Precast Panel QA","",,,124,"Yes","Precast Panel QA (V1)","f1bca21c-60a7-4490-9414-07d49883e237"
"checkpoint-group",,"","section","Precast Element Details"
"checkpoint-status",,"","checkpoint","Concrete Details Complete"
"text","25c36033-72a3-5b0b-8d7c-43f3fd7b1772","","textbox","Concrete Volume",,,
"text","efb3eb6e-1802-575b-a43c-87d0bf0f06ad","","textbox","Concrete Strength",,,
"text","4bb266a6-4a6f-50f6-9b99-a0b353cdd04c","","textbox","Enter Drawing Revision Number",,,
"text","1f5f8c2a-e160-55dc-91b2-3b82f47280ff","","textbox","Cast Date",,,
"text","a2483b76-cf31-5173-b4e8-e02bd6e288f0","","textbox","Admixture Required",,,
"checkpoint-group",,"","section","Formwork Set Up Checks"
"checkpoint-status",,"","checkpoint","Length/Width/Thickness/Cutouts/Diagonals"
"checkpoint-status",,"","checkpoint","Edge Details & Rebates"
"checkpoint-status",,"","checkpoint","Inserts on MF (Weld plates, RB's, TIM's, Penetrations, DB Bottoms)"
"checkpoint-status",,"","checkpoint","MF roughening's"
"checkpoint-status",,"","checkpoint","Sides Straight & Magnets Fastened"
"checkpoint-status",,"","checkpoint","Mould Face Clean"
"checkpoint-group",,"","section","Prepour Checks"
"checkpoint-status",,"","checkpoint","Mould Cleaned & Oiled"
"checkpoint-status",,"","checkpoint","Reinforcing details checked/highlighted off against shop drawing (Bar sizes, grades and spacings)"
"checkpoint-status",,"","checkpoint","Check covers on all sides, MF and TF"
"checkpoint-status",,"","checkpoint","There is sufficient cover to rebates around openings or weatherproofing details"
"checkpoint-status",,"","checkpoint","Starters (Size, Grade, Setout and Length)"
"checkpoint-status",,"","checkpoint","Inserts on TF (Weld plates, RB's, TIM's, Penetrations, DB's, Rebates)"
"checkpoint-status",,"","checkpoint","Lifters"
"checkpoint-status",,"","checkpoint","Tie wire Trimmed"
"checkpoint-status",,"","checkpoint","Panel fully clean"
"checkpoint-status",,"","checkpoint","General Photos Attached"
"checkpoint-status",,"","checkpoint","Shop Drawing Checked Off (attach photo)"
"checkpoint-group",,"","section","Demould Inspection"
"checkpoint-status",,"","checkpoint","Demould Inspection complete"
"checkpoint-group",,"","section","Loading Out"
"checkpoint-status",,"","checkpoint","Photo take of Panel on Truck"
"checkpoint-status",,"","checkpoint","No remedial work required on site"
"checkpoint-group",,"","section","Test Results, Certificates and Documentation"
"checkpoint-status",,"","checkpoint","Upload reinforcing detail sheets"
"checkpoint-status",,"","checkpoint","Concrete Docket Attached"
"checkpoint-status",,"","checkpoint","Upload Concrete test results"
"checkpoint-status",,"","checkpoint","Upload Photo of Reinforcing Cast # Tracking"
"checkpoint-status",,"","checkpoint","Upload Lift Designs"

