type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Checkers Checklist,,,,,,Checkers Checklist (Abutment Riser),
section,Details,,,,,,,
checkpoint,Overall Measurements ,,,,,,,
checkpoint,Ferrules - Measurements & Size - 8 x M20 x96mm,,,,,,,
checkpoint,"Lifters Correct - Position, Size, Orientation - 2 x 2.5T Edge Lifters",,,,,,,
checkpoint,Fillet is Installed,,,,,,,
checkpoint,Check Concrete cover around Reo 40mm,,,,,,,
checkpoint,Panel Thickness confirmed,,,,,,,
dropdown,Panel Thickness:,100mm,,,,,,
checkpoint,Magnets are 100% Secure,,,,,,,
checkpoint,Panel is Clean,,,,,,,
checkpoint,Photo Taken,,,,,,,
,,,,,,,,
checklist,Installers Checklist,,,,,,Installers Checklist (Abutment Riser),
section,Details,,,,,,,
checkpoint,"Complete Material ""Bucket List""",,,,,,,
textbox,Edge Lifters 2.5T x 4,,,,,,,
checkpoint,Ferrules - Measurements & Size - 8 x M20 x96mm,,,,,,,
checkpoint,Flick-out Panel Dimensions & DOUBLE CHECK -,,,,,,,
checkpoint,Apply bond breaker or wax 1 2 3,,,,,,,
checkpoint,Use Timber Formwork,,,,,,,
checkpoint,Temporary Fix ID Plate to Formwork,,,,,,,
checkpoint,Install Reo as-per Shop Drawing Plan,,,,,,,
checkpoint,Check Concrete cover around reo 40mm,,,,,,,
checkpoint,Lifters to be Firm & Square against Formwork,,,,,,,
checkpoint,DOUBLE CHECK EVERYTHING,,,,,,,
checkpoint,Finish Required -Off Form Steel Trowel,,,,,,,
checkpoint,QA - Final Check of ALL measurerments & Photos,,,,,,,
checkpoint,QA - Concrete Mix N40 Panel Mix,,,,,,,
checkpoint,QA - Check Concrete mix % before accepting. Allow enough mix time.,,,,,,,
checkpoint,CONCRETE TEST TAKEN,,,,,,,
date,Pour Date,,,,,,,
checkpoint,NOT TO BE POURED WITHOUT APPROVAL FROM ENGINEER,,,,,,,
holdpoint,Request Signoff,,,,,,,
