"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"031a4c0e-77cd-45a5-bad5-8739f9677339","","checklist-flat","no-status-started","734b9d363aedb7dda42c38a805789356110a5ecc0dc38ec6ebe7d6973e97b96f","checklist-flat","FALSE","FALSE","Overall Pre-set"
"5d6f8388-18c1-4e19-91f2-6e194ac3e0bf","","checkpoint-no-status","no-status-started","","","FALSE","FALSE","Overall Pre-set","Overall Pre-set"
"79830664-4710-4a66-a49c-b24b85586cff","","checkpoint-no-status","no-status-started","","","FALSE","FALSE","Overall Pre-set","System information:"
"a91e40d8-4e38-471b-bac7-b0e78df7f093","","checkpoint-no-status","no-status-started","","","FALSE","FALSE","Overall Pre-set","SSP Attached"
"f0f22e0a-be95-412b-9604-0ce9a48cde35","","checkpoint-no-status","no-status-not-started","","","FALSE","FALSE","Overall Pre-set","Task Analysis Attached"
"d98cb71d-71b0-4a90-9115-560fa623c0e7","","checkpoint-no-status","no-status-not-started","","","FALSE","FALSE","Overall Pre-set","Relevant Drawings Attached"
"372deb65-68b7-4ca8-93dd-f1e1a54f7b35","","folder-normal","work-in-progress","","step","TRUE","FALSE"," QA"
"d1b1ca38-23f3-4947-aebb-649b152f6db1","","folder-normal","work-in-progress","","step","TRUE","FALSE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 01 @ 15m"
"254369eb-f0b2-46fb-b3ce-c01eb125d61a","","checklist-flat","pass","Pre-Fit Off Checklist","checklist-flat","FALSE","FALSE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 01 @ 15m","Pre-Fit Off Checklist - Line 01"
"6df437d8-6fe8-4cdb-8b73-0a1d5452e1e5","","checkpoint-status","pass","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 01 @ 15m","Pre-Fit Off Checklist - Line 01","Confirm structure is in accordance to the details provided"
"863bf933-0afb-474b-b04c-fe64ae140f35","","holdpoint","pass","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 01 @ 15m","Pre-Fit Off Checklist - Line 01","EMAIL PM"
"fbf6d413-2414-4e9d-ba08-dd5526fcea9c","","checkpoint-status","pass","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 01 @ 15m","Pre-Fit Off Checklist - Line 01","Plinths/ bases/post installed in accordance with details provided"
"6a9dddea-7048-476a-bd20-d92fb288cca4","","checkpoint-status","pass","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 01 @ 15m","Pre-Fit Off Checklist - Line 01","Photos taken"
"3df89769-4fd1-4ba7-8974-b54117ade79a","","checklist-flat","not-started","Fit Off Checklist - Line","checklist-flat","FALSE","FALSE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 01 @ 15m","Fit Off Checklist - Line 01"
"585725eb-fd0f-4d0c-9693-9174eeb5d82c","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 01 @ 15m","Fit Off Checklist - Line 01","Confirm the structure is in accordance with the details supplied by PBI"
"af042b7c-bb56-4569-bac0-48491059c08e","","holdpoint","not-started","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 01 @ 15m","Fit Off Checklist - Line 01","EMAIL PM"
"790a9a71-61c7-4d32-af92-059182d06015","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 01 @ 15m","Fit Off Checklist - Line 01","Photo taken of line pull test and swages"
"fa843224-8899-4c9e-bd32-5d63ac6eef78","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 01 @ 15m","Fit Off Checklist - Line 01","Photo taken of Engraved Line Plate / ID Tag"
"e9e400d5-48d6-44e8-b71a-e19ce7d49f16","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 01 @ 15m","Fit Off Checklist - Line 01","Video taken of system"
"31615eb3-80b2-4f7f-94cd-796970bec132","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 01 @ 15m","Fit Off Checklist - Line 01","Installed as per PBI drawings supplied and manufacturer's requirements"
"685edc7b-b8aa-41db-bee2-25398a2d3973","","folder-normal","work-in-progress","","step","TRUE","FALSE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 02 @ 10m"
"0ecb4dde-e88b-4e9d-a3d6-9bb6c1f49519","","checklist-flat","pass","Pre-Fit Off Checklist","checklist-flat","FALSE","FALSE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 02 @ 10m","Pre-Fit Off Checklist - Line 02"
"591bf1b9-e050-4d17-852a-75bcfde49212","","checkpoint-status","pass","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 02 @ 10m","Pre-Fit Off Checklist - Line 02","Confirm structure is in accordance to the details provided"
"85ec143d-b871-4ff9-853b-7af877d5d5c3","","holdpoint","pass","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 02 @ 10m","Pre-Fit Off Checklist - Line 02","EMAIL PM"
"d0209c70-8216-4200-99dd-14091af02c10","","checkpoint-status","pass","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 02 @ 10m","Pre-Fit Off Checklist - Line 02","Plinths/ bases/post installed in accordance with details provided"
"43b937c1-3eed-4817-9d8f-f4e4703816a1","","checkpoint-status","pass","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 02 @ 10m","Pre-Fit Off Checklist - Line 02","Photos taken"
"5b57bda6-8bf8-406a-aa45-9c6342ee7c11","","checklist-flat","not-started","Fit Off Checklist - Line","checklist-flat","FALSE","FALSE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 02 @ 10m","Fit Off Checklist - Line 02"
"5885fbc6-2b4c-4db4-b4b5-6af2d46a763c","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 02 @ 10m","Fit Off Checklist - Line 02","Confirm the structure is in accordance with the details supplied by PBI"
"d29cbfd5-ef4f-477a-b388-7a1d1c525204","","holdpoint","not-started","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 02 @ 10m","Fit Off Checklist - Line 02","EMAIL PM"
"a086067f-5854-4936-bb1a-3825768d2343","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 02 @ 10m","Fit Off Checklist - Line 02","Photo taken of line pull test and swages"
"c31d51e7-3d8b-4a78-9264-eaedeb949b24","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 02 @ 10m","Fit Off Checklist - Line 02","Photo taken of Engraved Line Plate / ID Tag"
"f66a44e7-c0a5-47ed-a3dc-a3b6adbef495","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 02 @ 10m","Fit Off Checklist - Line 02","Video taken of system"
"8af71bb5-820c-4b91-85a0-cd396c6b6ef4","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 02 @ 10m","Fit Off Checklist - Line 02","Installed as per PBI drawings supplied and manufacturer's requirements"
"5a266f29-da15-4d3c-b8e9-18e26811b5ed","","folder-normal","work-in-progress","","step","TRUE","FALSE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 03 @ 47m"
"f9b5d4af-8737-4379-9e86-6b038a7d91c9","","checklist-flat","pass","Pre-Fit Off Checklist","checklist-flat","FALSE","FALSE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 03 @ 47m","Pre-Fit Off Checklist - Line 03"
"bf3d67d0-10a8-47dd-b0b6-00292a79e11c","","checkpoint-status","pass","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 03 @ 47m","Pre-Fit Off Checklist - Line 03","Confirm structure is in accordance to the details provided"
"ec10f3a0-0d38-47ec-8bae-429dd2ebac28","","holdpoint","pass","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 03 @ 47m","Pre-Fit Off Checklist - Line 03","EMAIL PM"
"cf970bea-7f91-4681-923d-d27f7d028749","","checkpoint-status","pass","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 03 @ 47m","Pre-Fit Off Checklist - Line 03","Plinths/ bases/post installed in accordance with details provided"
"66380e11-12fa-41d5-9cc7-9642e0dabb84","","checkpoint-status","pass","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 03 @ 47m","Pre-Fit Off Checklist - Line 03","Photos taken"
"39564a3d-3358-45d2-889f-d5ef5445bbe6","","checklist-flat","not-started","Fit Off Checklist - Line","checklist-flat","FALSE","FALSE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 03 @ 47m","Fit Off Checklist - Line 03"
"feea308d-3cf7-45a4-8e2a-25599db2e9d1","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 03 @ 47m","Fit Off Checklist - Line 03","Confirm the structure is in accordance with the details supplied by PBI"
"6f0601c7-f64f-477a-ad3b-78be26242508","","holdpoint","not-started","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 03 @ 47m","Fit Off Checklist - Line 03","EMAIL PM"
"ba825b30-7dec-4f1a-bfd3-ddecbd18f865","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 03 @ 47m","Fit Off Checklist - Line 03","Photo taken of line pull test and swages"
"ef1e1572-1788-4f76-a12b-eaaaa1e9f814","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 03 @ 47m","Fit Off Checklist - Line 03","Photo taken of Engraved Line Plate / ID Tag"
"9b76c87a-3bc3-47d6-87ad-682eaf3bbed8","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 03 @ 47m","Fit Off Checklist - Line 03","Video taken of system"
"c30c0176-9991-4e8c-aa8c-334b3e09f436","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","RoofSafe Cable Fall Arrest System - RSC Line 03 @ 47m","Fit Off Checklist - Line 03","Installed as per PBI drawings supplied and manufacturer's requirements"
"073326e7-ebb4-42b5-98e8-c276930d8d33","","folder-normal","work-in-progress","","step","TRUE","FALSE"," QA","41no AP Type 01 Fall Arrest & Abseil Anchors"
"a368f296-b696-4bd0-b3b9-263c268af899","","checklist-flat","pass","Pre-Fit Off Checklist","checklist-flat","FALSE","FALSE"," QA","41no AP Type 01 Fall Arrest & Abseil Anchors","Pre-Fit Off Checklist - 41no AP Type 01 Fall Arrest & Abseil Anchors"
"caec2338-b8b9-4dc4-9da7-8e78869bf50f","","checkpoint-status","pass","","","TRUE","TRUE"," QA","41no AP Type 01 Fall Arrest & Abseil Anchors","Pre-Fit Off Checklist - 41no AP Type 01 Fall Arrest & Abseil Anchors","Confirm structure is in accordance to the details provided"
"ae229907-1088-4a5c-9f3a-54344f5ea4a7","","holdpoint","pass","","","TRUE","TRUE"," QA","41no AP Type 01 Fall Arrest & Abseil Anchors","Pre-Fit Off Checklist - 41no AP Type 01 Fall Arrest & Abseil Anchors","EMAIL PM"
"e1a4017a-2f59-4664-9c0a-4d9f077b7c4a","","checkpoint-status","pass","","","TRUE","TRUE"," QA","41no AP Type 01 Fall Arrest & Abseil Anchors","Pre-Fit Off Checklist - 41no AP Type 01 Fall Arrest & Abseil Anchors","Plinths/ bases/post installed in accordance with details provided"
"62c652e3-5606-4477-b5ff-95cfbce26c22","","checkpoint-status","pass","","","TRUE","TRUE"," QA","41no AP Type 01 Fall Arrest & Abseil Anchors","Pre-Fit Off Checklist - 41no AP Type 01 Fall Arrest & Abseil Anchors","Photos taken"
"74afd93e-e78e-4a7b-8185-10e238ff35a9","","checklist-flat","pass","Fit Off Checklist - Anchor","checklist-flat","FALSE","FALSE"," QA","41no AP Type 01 Fall Arrest & Abseil Anchors","Fit Off Checklist - Anchor 01"
"c3c19e4e-d32c-46e3-b731-719f0464e779","","checkpoint-status","pass","","","TRUE","TRUE"," QA","41no AP Type 01 Fall Arrest & Abseil Anchors","Fit Off Checklist - Anchor 01","Confirm the structure is in accordance with the details supplied by PBI"
"bbf46027-8cd6-4e20-a16d-804ffe0d9fd9","","holdpoint","pass","","","TRUE","TRUE"," QA","41no AP Type 01 Fall Arrest & Abseil Anchors","Fit Off Checklist - Anchor 01","EMAIL PM"
"0f9dce42-12b3-4070-8252-a5d8ce1b71f2","","checkpoint-status","pass","","","TRUE","TRUE"," QA","41no AP Type 01 Fall Arrest & Abseil Anchors","Fit Off Checklist - Anchor 01","Required number of photo(s) taken of installed anchor(s)"
"54c67a8b-65a4-4927-892b-b373d8eca20b","","checkpoint-status","pass","","","TRUE","TRUE"," QA","41no AP Type 01 Fall Arrest & Abseil Anchors","Fit Off Checklist - Anchor 01","Installed as per PBI drawings supplied and manufacturer's requirements"
"70156827-135d-43cb-b60a-0c3d2b0ec3f4","","checklist-flat","pass","Fit Off Checklist - Anchor","checklist-flat","FALSE","FALSE"," QA","41no AP Type 01 Fall Arrest & Abseil Anchors","Fit Off Checklist - Anchor 02"
"5f8d5924-1092-485b-988d-5a5e39c34c76","","checkpoint-status","pass","","","FALSE","FALSE"," QA","41no AP Type 01 Fall Arrest & Abseil Anchors","Fit Off Checklist - Anchor 02","Confirm the structure is in accordance with the details supplied by PBI"
"507ee659-6dbd-4317-afcc-827ae71f5107","","holdpoint","pass","","","FALSE","FALSE"," QA","41no AP Type 01 Fall Arrest & Abseil Anchors","Fit Off Checklist - Anchor 02","EMAIL PM"
"6602d3a2-cd91-491c-8a47-c57622b012ac","","checkpoint-status","pass","","","FALSE","FALSE"," QA","41no AP Type 01 Fall Arrest & Abseil Anchors","Fit Off Checklist - Anchor 02","Required number of photo(s) taken of installed anchor(s)"
