"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","ITP 001 - Drainage In Ground",,,,4,"Yes","ITP 001 - Drainage In Ground","168c1f67-0c59-48b0-834f-cab2d08b7821"
"checkpoint-group",,"","section","Installation"
"checkpoint-status",,"","checkpoint","Spec. Ref:"
"text","033ddcd0-28b4-5ecd-b483-3a019c36d17e","","text","Drawing & Revision #",,,
"select","6baeda56-8d9b-52b3-8876-18699ab462f5","","select","Service Type","Stormwater,Sanitary Drainage,Trade Waste,Other (Specify Below)",,
"text","79d106c4-a946-5c64-91d3-6f23766f77d1","","text","Other (Specify Here)",,,
"checkpoint-status",,"","checkpoint","HOLD POINT - Set out and alignment"
"label","90f2a7cd-0efa-52dd-8e5c-1dda55a572e9","","label","Acceptance Criteria / Reference: Approved installation drawings",,,
"label","2e24c2f9-82c8-5b8f-a8ac-8747d8a807d1","","label","Inspection Type: Hold Point",,,
"checkpoint-status",,"","checkpoint","HOLD POINT - Inverts and grades"
"label","9c700ba0-49c0-5c24-8ce4-80857c686604","","label","Acceptance Criteria / Reference: Approved installation drawings",,,
"label","47281678-a29a-5b21-a6e4-67f85a7e6651","","label","Inspection Type: Hold Point",,,
"checkpoint-status",,"","checkpoint","Pipe bedding material"
"label","3449356f-1e5e-5729-bd00-41447884c8bb","","label","Acceptance Criteria / Reference: As per specification",,,
"text","8c99c954-43f0-555e-af93-f45f23ad4223","","text","Specification",,,
"label","1c134d02-a4ca-50f1-9de5-e93964bfc6f2","","label","Inspection Type: Normal Inspection",,,
"checkpoint-status",,"","checkpoint","Pipe material correct"
"label","2152bfc6-0557-5146-95c9-06aa47e8e62c","","label","Acceptance Criteria / Reference: As per approved installation drawings",,,
"boolean","19772c5f-543e-5f8e-a019-589eec74a061","","bool","PVC",,,
"boolean","800674dd-5d85-5dc1-bb2f-8ea48fad0018","","bool","HDPE",,,
"boolean","ddcb1677-19bf-503c-aaba-d21e93665cc4","","bool","STORMPRO",,,
"boolean","88c0d37e-59de-5479-9aee-845e6b9e73d9","","bool","RCP",,,
"text","b7f3d486-d598-55c5-add5-ef957ae94fa0","","text","Other",,,
"label","f2cea29a-dcc1-50e4-869f-476dad0a9d5d","","label","Inspection Type: Normal Inspection",,,
"checkpoint-status",,"","checkpoint","HOLD POINT - Inspection & testing prior to Concealing"
"label","323a4650-c205-5cbc-ba13-4383c0901175","","label","Acceptance Criteria / Reference",,,
"boolean","4981e1dd-0156-5ddd-9b90-bb8d780b1dc5","","bool","Hydrostatic",,,
"boolean","4acf33ec-7d32-5823-a487-fd9c9b2849ee","","bool","Air test completed",,,
"label","edf62892-5532-5bd9-be44-e01a39b7fca5","","label","Inspection Type: Hold Point, Test, Witness",,,
"label","aed6b7e3-689f-55ad-bc02-a2e6ccbbe9d2","","label","Comment: REF TEST CRITERIA; Air test to 15kPa, minimum of 5 min. Provide photo of test gauge to confirm test",,,
"checkpoint-status",,"","checkpoint","Seal open drainage points"
"label","7b92a843-2166-5cdc-9642-5401286b5954","","label","Acceptance Criteria / Reference: Sealed",,,
"label","12a3fbb2-bf8d-5c8a-b005-bb913e1f0087","","label","Inspection Type: Normal Inspection",,,
"checkpoint-status",,"","checkpoint","Backfill trenches"
"label","a3d47130-b506-55ca-abe7-9f6db8583a2f","","label","Acceptance Criteria / Reference: Existing material used for backfill or approved alternative (details in comments) . ID Tape laid 300mm OVER SERVICE",,,
"label","e28f2bd5-4a97-5525-b575-6ae2e4ef0a50","","label","Inspection Type: Normal Inspection",,,
"label","13dbf8f4-d794-53be-b8e2-013c57b96507","","label","Comment: Detail as per CDC shop drawing, CST By Others",,,
"checkpoint-status",,"","checkpoint","As Built Records"
"label","98399a46-38e8-5354-9b37-d8bc688b377a","","label","Survey as installed works and update AS Built",,,
"checkpoint-status",,"","checkpoint","Compaction and compaction testing"
"label","406c777a-1c91-5217-ac2d-7b15ad074d21","","label","Acceptance Criteria / Reference: Stabilised sand backfill, N/A, Landscaped areas N/A",,,
"label","5ab3327e-21e9-578a-9dc3-b9852b936523","","label","Inspection Type: Normal Inspection",,,
"label","7fde5912-91b1-5273-bc9e-313cbc9204ea","","label","CST By Others",,,
"checkpoint-status",,"","checkpoint","CCTV & Photo records"
"label","f7378e97-9d88-5719-acf8-f1c2702dbe1c","","label","Acceptance Criteria / Reference: Photo records during installation works and CCTV after backfilling. Attach reference drawing",,,
"label","042dc182-a577-5231-9d54-91eb96e6e9e9","","label","Inspection Type: Normal Inspection",,,
"checkpoint-group",,"","section","Sign-Off"
"checkpoint-status",,"","checkpoint","Sign-Off Completed - Pass once below completed"
"label","7a9b6244-f89b-596b-9b9e-5ffc2cbd21a4","","label","Inspections carried out by",,,
"text","ede3f75a-a208-5754-80b3-76db941e5ab6","","text","Name",,,
"text","49e5bb07-8047-5a10-b716-d349d55c37af","","text","Organisation",,,
"boolean","89a0a909-cfbd-5595-a7b9-79da99dc1ffa","","bool","CDC Representative Sign-Off added below",,,
"boolean","b8263b23-9b9d-5092-9854-a3a7863bf348","","bool","Kane Representative Sign-Off added below",,,
"label","08097d1e-fdd1-5cf8-af22-e6c0bb88eda6","","label","Signature(s) attached below",,,

"checklist-sectioned",,"","checklist","ITP 005 - Fixtures & Fittings",,,,5,"Yes","ITP 005 - Fixtures & Fittings","6cd4f8ae-b459-4162-b450-e75e9e2a9502"
"checkpoint-group",,"","section","Installation"
"checkpoint-status",,"","checkpoint","Spec. Ref:"
"text","c42b87be-9387-54fc-a5a2-a131f0b9d8e4","","text","Drawing & Revision #",,,
"text","e5154c55-a4ad-5421-ac3a-0686c071df91","","text","Service Type",,,
"checkpoint-status",,"","checkpoint","HOLD POINT - Correct items installed"
"label","8c9198b7-f4bf-55f3-8bbe-994ded432872","","label","Acceptance Criteria / Reference: As per approved shop drawings",,,
"label","540b637a-11af-5ffe-a8f2-ebbd439cc9e8","","label","Inspection Type: Hold Point",,,
"checkpoint-status",,"","checkpoint","Items are of quality"
"label","facca790-cd9b-5d60-8b0a-27e89c945ba3","","label","Acceptance Criteria / Reference: No apparent damage - free of cracks, chips, crazing or other defects",,,
"label","421edd9b-cdec-5132-8698-f59f6d19a50c","","label","Inspection Type: Hold Point",,,
"checkpoint-status",,"","checkpoint","Sealant"
"label","1c125cac-e851-5dad-a518-8fc49da239ec","","label","Acceptance Criteria / Reference: Sealant is neat. Correct type, colour and volume",,,
"label","2ff847c3-6e86-53b2-86ec-f12ad33c74e0","","label","Inspection Type: Normal Inspection",,,
"checkpoint-status",,"","checkpoint","Fittings installed straight"
"label","927e692f-eb28-5122-bd93-4467f7dad3fb","","label","Acceptance Criteria / Reference: Visual inspection",,,
"label","fef91ccb-375b-5076-9192-0ae19dea1d1d","","label","Inspection Type: Normal Inspection",,,
"checkpoint-status",,"","checkpoint","Access panels are installed"
"label","68356aac-930b-57f8-946c-199216bbffda","","label","Acceptance Criteria / Reference: As per approved installation drawings",,,
"label","31ea252c-8271-5968-936f-fe9ea7f933db","","label","Inspection Type: Normal Inspection",,,
"label","f6acddd5-ba8d-5ec8-9544-9a38582d4b95","","label","REF TEST CRITERIA; 
 Water:1 ½ times the working pressure or 1500kPa. 
 Gas 1 ½ times operating pressure 
 Refer commissioning plan for disinfection and flushing of mains",,,
"checkpoint-status",,"","checkpoint","WC's"
"label","ead3b263-56f8-5de8-bc0c-06f558b06853","","label","Acceptance Criteria / Reference: Fixed with levelling brackets after floor installation, seat lid secure",,,
"label","9e9293f9-b6c2-5437-9e8e-cc9504bdeb28","","label","Inspection Type: Normal Inspection",,,
"checkpoint-status",,"","checkpoint","Items all operate correctly"
"label","7849d077-03f2-5c61-a891-2714f7b3cd29","","label","Acceptance Criteria / Reference: Check each item for operation – hot and cold if applicable. No leaks",,,
"label","edef4df7-6c02-52fe-a6a6-2cdf290c0a84","","label","Inspection Type: Testing",,,
"label","e200da48-6871-5cd4-9631-04d9390b2df2","","label","Refer commissioning plan for disinfection and flushing of mains, TMV commissioning and Cross connections Potable & Recycled water",,,
"checkpoint-group",,"","section","Sign-Off"
"checkpoint-status",,"","checkpoint","Sign-Off Completed - Pass once below completed"
"label","0d701742-57f6-56b9-8a75-59ccfde31941","","label","Inspections carried out by",,,
"text","7e052179-2341-5be3-bce6-1739a093f82f","","text","Name",,,
"text","6f60015b-154a-5d46-8a4a-a8634bb32bd2","","text","Organisation",,,
"boolean","e5daa818-a056-5b70-9645-75159b982812","","bool","CDC Representative Sign-Off added below",,,
"boolean","05f1a012-2b4e-56ca-83b3-f07d100a9cff","","bool","Kane Representative Sign-Off added below",,,
"label","706a4fd2-00ec-5b83-a560-4f2ede925d46","","label","Signature(s) attached below",,,

"checklist-sectioned",,"","checklist","ITP 004 - Reticulated Above Ground",,,,5,"Yes","ITP 004 - Reticulated Above Ground","70d3d877-a5a3-4d72-86eb-8a0f0207a35d"
"checkpoint-group",,"","section","Installation"
"checkpoint-status",,"","checkpoint","Spec. Ref:"
"text","928a9390-34c1-5e79-8b71-7d1f80bab2ff","","text","Drawing & Revision #",,,
"select","aaffb538-b15c-5e82-b5bc-56d49fd864f6","","select","Service Type","Cold Water,Hot Water,Recycled Water,RO,Gas,Other (Specify Below)",,
"text","b227565b-8e50-5112-8522-ef42b9e1370f","","text","Other (Specify Here)",,,
"checkpoint-status",,"","checkpoint","HOLD POINT - Set out and alignment"
"label","c25b8143-81e6-5c75-a2cd-5efe4030a586","","label","Acceptance Criteria / Reference: Approved installation drawings",,,
"label","bf135a7f-95a9-5290-bb62-17023dea639c","","label","Inspection Type: Hold Point",,,
"checkpoint-status",,"","checkpoint","HOLD POINT - Inverts and grades"
"label","5e7d7749-aa49-58e3-9505-82f821b975d7","","label","Acceptance Criteria / Reference: Approved installation drawings",,,
"label","20f1aeae-6a2d-57b1-ae1b-98a753373cbb","","label","Inspection Type: Hold Point",,,
"checkpoint-status",,"","checkpoint","Brackets installed correctly"
"label","5dad59bd-544a-574c-bcd5-e599778d268d","","label","Acceptance Criteria / Reference: Bracket spacing as per AS:3500",,,
"text","5fb68cd8-b806-51b1-aadb-f4fcd162f27c","","text","Bracket Types",,,
"text","fff2a80b-cd94-508f-95b7-e4f7e48d1422","","text","As per",,,
"label","00a27b63-e32a-57ab-8328-122771d665bc","","label","Inspection Type: Normal Inspection",,,
"label","e1ab1035-2b97-5d55-88c1-c8faa6c078ed","","label","Refer Seismic drawings for restraints",,,
"checkpoint-status",,"","checkpoint","Pipe material correct"
"label","668cff67-723b-531e-83c0-bd968627bfc5","","label","Acceptance Criteria / Reference: As per approved installation drawings",,,
"label","ce18b558-fc56-5a9d-b2b0-03f53ca9a6b2","","label","Inspection Type: Normal Inspection",,,
"checkpoint-status",,"","checkpoint","HOLD POINT - Inspection & testing prior to Concealing"
"label","f1da42cd-6fc8-5989-813e-f60a0fecd500","","label","Acceptance Criteria / Reference: Pressure Test completed per AS3500",,,
"select","f9cd865d-e4ab-57a5-b27d-4d8603802e2d","","select","Test Type","Water,Air,Nitrogen",,
"text","1b0736de-30a2-538a-b2fa-d1ac096348c5","","text","Pressure (kPa)",,,
"text","0039eef4-7724-59bb-a5f5-ca6f77ac4f54","","text","Duration",,,
"text","907b44af-2cb2-551d-9eff-12295d999c9e","","text","Gauge Number",,,
"label","ab35af46-9f0e-5ec4-bc3a-468f448ed410","","label","Inspection Type: Hold Point, Test, Witness",,,
