type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,DN1210-027-001 - ITP Streetlighting - Ducting and Cable installation,itp,,,,,DN1210-027-001 - ITP Streetlighting - Ducting and Cable installation Rev 0,
section,"SECTION 1 – MATERIAL, PERSONNEL & THIRD PARTY APPROVAL",,,,,,,
checkpoint,1.1.1 - Underground Services,,,,,,,
label,Acceptance / Conformance Criteria - Pothole all services prior to commencement of trenching. Suitably protect the existing services from construction damage.,,,,,,,
label,Standard / Specification - PS23.5.3 b),,,,,,,
label,Verifying Document - Survey Data/Site Photo,,,,,,,
label,Frequency - Pre - excavation,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE/SE,,,,,,,
checkpoint,1.1.2 - Ducting and Cabling Route,,,,,,,
label,Acceptance / Conformance Criteria - Confirm on site the exact location of cabling routes before trenching. ,,,,,,,
label,"○ Where connecting and or coordinating with existing services, engineers shall make local modifications necessary for the correct operation of the entire system.",,,,,,,
label,Standard / Specification - PS 23.1.5 p) & 23.5.3 a),,,,,,,
label,Verifying Document - Survey data/Comms with Client,,,,,,,
label,Frequency - Prior to Installation,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,"1.1.3 - Location of Lighting Poles, Cameras, Cable Pits and Montrose Boxes",,,,,,,
label,"Acceptance / Conformance Criteria - Confirm with surveyor and mark out the exact locations of lighting poles, Cameras, Cable Pits and Montrose boxes before installation.",,,,,,,
label,Standard / Specification - IFC Drawings,,,,,,,
label,Verifying Document - Survey data/Comms with Client,,,,,,,
label,Frequency - Prior to Installation,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,1.2.1 - Bedding and Overlay,,,,,,,
label,Acceptance / Conformance Criteria - Coarse Sand,,,,,,,
label,Standard / Specification - PS23.11.8.a) ii-iii,,,,,,,
label,Verifying Document - Coase Sand - PSD Report,,,,,,,
label,Frequency - Before construction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
checkpoint,1.2.2 - Backfilling,,,,,,,
label,"Acceptance / Conformance Criteria - Under roads and paved areas: Coarse sand, controlled low strength material or fine crushed rock. In topsoil areas: Complete the backfilling with topsoil for at least the top 50mm.",,,,,,,
label,Standard / Specification - PS23.11.8.a) ii-iii,,,,,,,
label,Verifying Document - Material data sheet and engineers approval,,,,,,,
label,Frequency - Before construction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
label,Comments / Closeout Details - Backfill materials will either be site excavated GAP65 which had been approved at Earthwork stage) or Soil,,,,,,,
checkpoint,1.2.3 - Ducts and Fittings,,,,,,,
label,"Acceptance / Conformance Criteria - Use heavy duty HD PVC for underground services. Use best practice PVC where possible. Orange colour for all conduits containing consumer mains, sub-mains or final sub-circuits cabling",,,,,,,
label,Standard / Specification - PS23.11.8.a) iv,,,,,,,
label,Verifying Document - Material data sheet and engineers approval,,,,,,,
label,Frequency - Before construction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
label,Comments / Closeout Details - Same power ducts applied as Utility works,,,,,,,
checkpoint,1.2.4 - Cable Pit,,,,,,,
label,"Acceptance / Conformance Criteria - Aco Cablemate Polycrete ""type 66"" Dimension: 665mm x 665mm x 620mm with heavy duty steel lid.",,,,,,,
label,Standard / Specification - PS 23.1.5 d) & Drawing 0122,,,,,,,
label,Verifying Document - Material data sheet and engineers approval,,,,,,,
label,Frequency - Before construction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
section,SECTION 2 – CONSTRUCTION,,,,,,,
checkpoint,2.1.1 - Foundation & Bedding Compliance,,,,,,,
label,Acceptance / Conformance Criteria - Keep trenches free of water,,,,,,,
label,"○ No sharp projections, roots and other obstructions. ",,,,,,,
label,○ Then bedding with sand for 50mm,,,,,,,
label,Standard / Specification - PS23.11.8.a) ii,,,,,,,
label,Verifying Document - Photo/Visual Inspection,,,,,,,
label,Frequency - Each excavation,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.1.2 - Ducting,,,,,,,
label,Acceptance / Conformance Criteria - Minimum 50mm separation from other conduits; Also follow separation requirements by utility operators when in shared trench. ,,,,,,,
label,Depth as per drawing (survey data): ,,,,,,,
label,"○ ≥900mm under Roadways, ≥600mm under Sidewalks/Berm; ",,,,,,,
label,○ Or Client Instruction on site.,,,,,,,
label,"○ Where services cross, install electrical conduit at the topmost",,,,,,,
label,Standard / Specification - PS23.11.8.a) v,,,,,,,
label,Verifying Document - Photo/Visual Inspection/Comms,,,,,,,
label,Frequency - Each installation,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.1.3 - Sealing Ducts,,,,,,,
label,Acceptance / Conformance Criteria - Seal buried entries of ducts and conduits using waterproof seals and/or conduit fittings.,,,,,,,
label,○ Seal spare ducts and conduits immediately after installation and seal other ducts and conduits after cable installation.,,,,,,,
label,Standard / Specification - PS23.11.8.a) vi,,,,,,,
label,Verifying Document - Photo/Visual Inspection,,,,,,,
label,Frequency - Each installation,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.1.4 - Survey data for ducting routes,,,,,,,
label,Acceptance / Conformance Criteria - As built every ducts joint before backfill to accurately record the routes of underground cables.,,,,,,,
label,Standard / Specification - PS23.11.8.b),,,,,,,
label,Verifying Document - Survey Data,,,,,,,
label,Frequency - Each installation,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.1.5 - Marker Tape,,,,,,,
label,"Acceptance / Conformance Criteria - Install orange marker tape at 150mm or 50% of the depth of burial, whichever is greater, below finished ground level.",,,,,,,
label,Standard / Specification - PS23.11.8.b) ii,,,,,,,
label,Verifying Document - Photo/Visual,,,,,,,
label,Frequency - Each installation,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.1.6 - Backfilling,,,,,,,
label,Acceptance / Conformance Criteria - Backfill trenches as soon as possible after approval of laid and bedded service.,,,,,,,
label,○ Place the backfill in layers < 150mm thick and compact to the density which applies to the location of the trenches to minimize settlement.,,,,,,,
label," — Under maintenance pad, Clegg test will be used, with target CIV 25 for GAP65. ",,,,,,,
label," — Under berm area, no test needed on topsoil.",,,,,,,
label,Standard / Specification - PS23.11.8.a) iii,,,,,,,
label,Verifying Document - Photo/Visual Inspection/Compaction result when under Road or paved areas,,,,,,,
label,Frequency - Each installation,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.1.7 - Cable Pit,,,,,,,
label,Acceptance / Conformance Criteria - Install cable pits as detailed on the drawings.,,,,,,,
label,Standard / Specification - PS 23.1.5 d),,,,,,,
label,Verifying Document - Comms with WSP/ Photo/Visual Inspection,,,,,,,
label,Frequency - Each installation,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
section,SECTION 3 – POST CONSTRUCTION ACTIVITY,,,,,,,
checkpoint,3.1 - As-Built,,,,,,,
label,Acceptance / Conformance Criteria - As-built drawings with ,,,,,,,
label,1) ducting routes.,,,,,,,
label,"2) control groups, ",,,,,,,
label,3) scene settings,,,,,,,
