type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - Traffic Signals,itp,,,,Yes,ITP - Traffic Signals,07795f08-0b93-4954-81f0-16c8e0a0e5c8
section,"Setout, Materials and Preparation",,,,,,,
checkpoint,900.1 - Method Statement Development / Job Safety & Environmental Analysis,,,,,,,
label,"Detail of Activity - Prepare shared services trench construction methodology and Job Safety & Environmental Analysis suitable for site (eg access, working areas, proximity to slopes, traffic and other site hazards, construction stages proposed)",,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - NA,,,,,,,
label,Inspection / Test method - NA,,,,,,,
label,Acceptance Criteria - Method Statement and JSEA Completed and signed by relevant authority.,,,,,,,
label,Record documents - MS & JSEA,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - Method Statement and Job Safety & Environmental Analysis to be provided to Engineer for review prior to commencing excavation on site.,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,900.2 - Drawings and Specifications,,,,,,,
label,Detail of Activity - Check drawings are for construction and latest revision. Check Specification is for construction and latest revision,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - NA,,,,,,,
label,Inspection / Test method - NA,,,,,,,
label,Acceptance Criteria - Drawings and Specification are the latest revision.,,,,,,,
label,Record documents - IFC Drawings and Specification,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - Up to date drawings and specification to be reviewed before construction.,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,900.3 - Power Connection,,,,,,,
label,Detail of Activity - Ensure power supply is organised and connection is in place,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - once per set of traffic lights,,,,,,,
label,Inspection / Test method - NA,,,,,,,
label,Acceptance Criteria - Complete NC1 form and ensure ducting for power is in place.,,,,,,,
label,Record documents - NC1 Form,,,,,,,
label,Responsibility - WSP / Contractor,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,900.4 - Comms Connection,,,,,,,
label,Detail of Activity - Ensure comms connection is organised and ducting is in place,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - once per set of traffic lights,,,,,,,
label,Inspection / Test method - NA,,,,,,,
label,Acceptance Criteria - Liase with service provider and organise connection (UCG) Universal communications group.,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - Order connection from Chorus,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,900.5 - Survey Set Out,,,,,,,
label,Detail of Activity - GPS Setout of the shared services trench location as per the construction drawings.,,,,,,,
label,W,,,,,,,
label,Minimum Test Frequency - All shared trenches.,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - N/A,,,,,,,
label,Record documents - Contractor's site diary and/or photos,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - Setout location prior to commencing works.,,,,,,,
checkpoint,900.6 - Sediment Controls are in place for the particular section,,,,,,,
label,Detail of Activity - Check ESCP and ensure any controls needed are in place before excavation.,,,,,,,
label,M,,,,,,,
label,Minimum Test Frequency - once per section,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Erosion and Sediment controls are in place prior to starting works.,,,,,,,
label,Record documents - Contractor's site diary and/or photos,,,,,,,
label,Responsibility - Contractor,,,,,,,
section,Construction and Finshing,,,,,,,
checkpoint,900.7 - Element Locations / Positioning / Types,,,,,,,
label,"Detail of Activity - Walk over with TTOC, WSP, TSL & Downer representatives to agree positions of intersection elements",,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Once per set of traffic lights/intersection,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,"Acceptance Criteria - TTOC, WSP, TSL acceptance.",,,,,,,
label,Record documents - Written confirmation,,,,,,,
label,Responsibility - Contractor,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,900.8 - CIS Production,,,,,,,
label,"Detail of Activity - Draft CIS to be produced, independently reviewed and approved.",,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Once per set of traffic lights/intersection,,,,,,,
label,Inspection / Test method - Document Review,,,,,,,
