resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Ground level,,,,,,,,
,step,,,Level 6,,,,,,,,
Reinforcing QA Checklist,checklist,,,,Slab,,,,,,,
Reinforcing QA Checklist,checklist,,,,Columns,,,,,,,
,step,,,Level 7,,,,,,,,
Reinforcing QA Checklist,checklist,,,,Slab,,,,,,,
Reinforcing QA Checklist,checklist,,,,Columns,,,,,,,
,step,,,Level 8,,,,,,,,
Reinforcing QA Checklist,checklist,,,,Slab,,,,,,,
Reinforcing QA Checklist,checklist,,,,Columns,,,,,,,
,step,,,Level 9,,,,,,,,
Reinforcing QA Checklist,checklist,,,,Slab,,,,,,,
Reinforcing QA Checklist,checklist,,,,Columns,,,,,,,
,step,,,Level 10,,,,,,,,
Reinforcing QA Checklist,checklist,,,,Slab,,,,,,,
Reinforcing QA Checklist,checklist,,,,Columns,,,,,,,
