Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
3a59d04e-6e53-5ceb-bb48-007148140dd5,checklist,Planks Checklist,,Planks Checklist,,
f08fa224-1de2-518e-aa1c-5f58f28bd147,section,Pre-Pour Checklist,,,,
b7b4d05e-47a5-51f0-810a-d26f153000f2,checkpoint,Cast Information,,,,
b9466601-e092-5e94-bda4-6eb27a54e470,textbox,Cast Number,,,,
4a0612f3-051d-574d-a582-3b588fb5eeec,textbox,Plank ID 1,,,,
51b414fa-821b-517d-b3af-65af67f806b5,textbox,Plank ID 2,,,,
72f04931-bd50-5612-b377-f8c5f7a4bbb9,checkpoint,Shop Drawings approved for Works,,,,
ab6ca2fa-a309-5329-8358-c167957d493d,checkpoint,Mould Dimensions are within Shop Drawings Tolerance,,,,
dbc7157e-0f26-54ac-97e4-bbfa102e4d78,note,Length,,,,
8c9811c6-c88b-552d-a7dc-f750bce51335,note,Width,,,,
668a78ce-d7b1-54e1-b77f-8809106bd431,note,Height,,,,
c3999c8d-94fe-58f8-88be-71aa2abbc8c3,note,Straightness,,,,
f496c980-ab47-5a63-8788-72e04b3ff7fd,note,Cross-section,,,,
d3d6f84f-ef56-5e96-94e2-afc9fbaa7275,checkpoint,Mould Surface Checked,,,,
bbff2456-645b-5606-b2de-ea1b2534689a,note,Cleaned,,,,
be1c5893-85f7-522f-af95-616a58826d3f,note,Sealed,,,,
a56f0861-085c-535c-b4ed-938cc0e9be88,note,Rubbers in Place,,,,
fff73d6f-e7ea-557c-a9f7-bc9f3f1a9d60,note,Oiled,,,,
8814e6b0-8386-5a40-92ad-b1a9ab56d910,note,Chamfers in Place,,,,
5a6a6596-206c-587e-a9de-33e7dc53347b,note,Check angle for shutter,,,,
92d17aa5-00ed-5c40-8f19-33f23c57d515,checkpoint,Reinforcement in Accordance with Drawings,,,,
eac9aee2-e5b9-5f7b-b482-a931a01d551b,note,Reinforcement size,,,,
639e02cf-01dc-5316-8b61-a439d9bbc108,note,Lap Length,,,,
