type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITR No.34 - Installing Light Pole Cages,,,,,,
section,Details,,,,,,
checkpoint,INSPECT CAGES FOR ANY DAMAGE PROIR TO INSTALLATION,,,,,,
checkpoint,"SET OUT LIGHT POLE LOCATION, ALIGNMENT AND HEIGHT AS SPECIFIED",,,,,,
checkpoint,ERECT PEDESTRIAN BARRICADING AS PER PLAN,,,,,,
checkpoint,EXCAVATE AS PER PLAN,,,,,,
checkpoint,PLACE SPECIFIED BEDDING MATERIAL AS PER REQUIREMENT,,,,,,
checkpoint,INSTALL LIGHT POLE CAGES AND CONDUITS AS REQUIRED,,,,,,
checkpoint,RE-CHECK FINSHED HEIGHT AS PER CIVIL DRAWINGS,,,,,,
checkpoint,POUR CONCRETE FOOTING WITH SPECIFIED MPA,,,,,,
checkpoint,CLEAN UP AND BARRICADE WORK AREA,,,,,,
,,,,,,,
checklist,ITP No.07 - Structured Cabling Rough In,,,,,,
section,Details,,,,,,
checkpoint,Refer approved drawings and specification.,,,,,,
checkpoint,Install cable support or conduit where required.,,,,,,
checkpoint,Verify correct cable type.,,,,,,
checkpoint,Refer to approved drawings for cable numbering sequence relevant to final fit off sequence & record,,,,,,
checkpoint,"Install cable within or on cable support systems maintaining min segregations, ensure velcro cable ties are used as per specification",,,,,,
checkpoint,Form cables into relevant fit-off groups at the cabinet end.,,,,,,
,,,,,,,
checklist,ITR No.18- Light and Power Fit Off,,,,,,
section,Bakelite & Power,,,,,,
checkpoint,"CHECK DRAWINGS FOR QUANTITY, BRAND TYPE AND COLOUR",,,,,,
checkpoint,"LOCATION/COMPLIANCE WET AREAS, HAZARDS ETC. MOUNTING HEIGHTS,",,,,,,
checkpoint,"FIT OFF AND FIX SWITCHES, WHERE MULTI GANG SWITCHES WITH MULTI CIRCUITS ARE INVOLVED USE SHROUDS ON EACH SWITCH. EACH CIRCUIT MUST BE FITTED OFF COMPLETELY.",,,,,,
checkpoint,"FIT OFF AND FIX GPO’S, WHERE A GPO IS LOCATED WITHIN 150mm OF A METAL STUD, USE SHROUD. EACH CIRCUIT MUST BE FITTED OFF COMPLETELY.",,,,,,
checkpoint,FIT OFF FINAL APPLIANCES,,,,,,
checkpoint,COVER PLATES (IF REQUIRED),,,,,,
checkpoint,INSTALL LABEL (IF A SPECIFIED REQUIREMENT),,,,,,
