type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Toolbox Meeting,,,,,,
section,Details,,,,,,
checkpoint,Details,,,,,,
text,Location,,,,,,
text,Supervisor,,,,,,
text,Date,,,,,,
text,Time,,,,,,
text,Persons present,,,,,,
label,Topics discussed,,,,,,
boolean,"- Injuries, near misses and incidents",,,,,,
boolean,- Management of major hazards,,,,,,
boolean,- Compliance with our Vast SWMS,,,,,,
boolean,"- Safety - E.g., Apply LOTO processes when applicable. When Megger testing ensure that no person is working at the other end of cable being tested.",,,,,,
boolean,- Housekeeping,,,,,,
text,Comments from the floor,,,,,,
,,,,,,,
checklist,Drawings,,,,,,
section,Details,,,,,,
checkpoint,Upload Photos,,,,,,
