type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Master Ducting Installation,,,,,,
checkpoint,"Trenching completed by others, requirements listed under C2115.2.",,,,,,
checkpoint,Underground wiring system minimum depth of cover achieved as per AS/NZS 3000:2004 table 3.6.,,,,,,
checkpoint,Bedding material selected and installed as per AS/NZS 3000:2007 3.11.4.2.,,,,,,
checkpoint,Category of Installation selected per specification and installed as per AS/NZS 3000:2007 3.11.3.,,,,,,
checkpoint,Clearance from other services maintained as per AS/NZS 3000:2007 3.9.8.4.,,,,,,
checkpoint,Mechanical protection selected and installed in accordance with category of underground wiring system.,,,,,,
checkpoint,Identifcation of underground wiring provided as per AS/NZ 3000:2007 3.11.4.5.,,,,,,
checkpoint,Duct penetrations to subfloor maintained as continuous as per C2100.2.3.,,,,,,
checkpoint,Long radius sweeps or bends used for all chnages in direction (elbows not acceptable) as per C2115.3.3.,,,,,,
checkpoint,Duct joints glued to prevent water ingress as per C2115.3.3.,,,,,,
checkpoint,Duct proved and draw wire installed as per C2115.3.3.,,,,,,
checkpoint,Ducts provided with suitable sized end caps to prevent the ingress of soil as per C2115.3.3.,,,,,,
checkpoint,Ducts cleaned of rocks/debris as per C2115.3.3.,,,,,,
checkpoint,Rubbish removed from trench prior to backfill.,,,,,,
checkpoint,Notice has been issued to BECA for inspection prior to back filling as per C2115.1.,,,,,,
checkpoint,"Backfilling completed by others, requirements listed under C2115.4.",,,,,,
checkpoint,Ducts cut flush with level 0 slab for passive fire treatment as per C2100.2.3.,,,,,,
checkpoint,Cable lubricant used during cable installation as per C2115.3.3.,,,,,,
checkpoint,Conduits/ducts passing through sub-floor void are limited to a maximum of one power cable or two lighting cables as per C2100.2.3,,,,,,
checkpoint,Combined cabling installed via ducting system does not exceed 750mm² as per C2100.2.3.,,,,,,
checkpoint,Photos taken for records and saved to CONQA/project folders.,,,,,,
checkpoint,As Builts completed as per AS/NZS 3000:2007 3.11.4.6 and C2115.1,,,,,,
checkpoint,Any comments below.,,,,,,
