"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"95e6a37e-c04e-5454-8569-03c007769290/2","checklist-flat","Add Daily Site Diary Checklist","","Daily Site Diary",24,"7b4bc66d-8362-4ae1-8841-9da3f1a08cae"
"b28657e2-1d6f-5cff-8431-638086a78f88","checkpoint","Attach relevant photos and documents",,,,
"a0aa1e95-7be9-5273-93ad-0a4cdb5a0105","textbox","Time on Site",,,,
"6e01c180-492e-5bc1-846e-44c9ec3ba0fd","textbox","Time off site",,,,
"cc06bdd5-5b85-5a28-9e44-ff5e9b91bfc9","textbox","Vehicles",,,,
"fb855924-f052-5943-a728-9d0aa7209e7e","textbox","Plant",,,,
"3d411984-77f6-511c-bd18-d4e2cb7af5bc","textbox","Ryder Plumbing Staff Onsite (list names)",,,,
"b2dd6a10-3c75-594a-b010-c82e31bba2c8","checkpoint","Traffic Control",,,,
"4282f31f-2616-5e84-98b3-dea740c5204f","textbox","Number of Controllers",,,,
"6af20406-29c6-5820-bfd8-6f6b179ae183","textbox","Time on Site",,,,
"e8432972-8cd3-58b5-b2a0-6a8e47ff03a3","textbox","Time off site",,,,
"c6b2d807-6078-5bf0-a611-6fa603d8b934","textbox","Deliveries / Sub Contractors:",,,,
"04311a32-ab01-5672-80c7-40242106970c","checkpoint","Works Completed",,,,
"a43dab55-b108-5858-8ed9-a0edff0978d4","checkpoint","Incomplete Works (add details in comments)",,,,
"abf45e58-1e2d-5ac5-b0f7-5887cb9f3b1e","signoff","Signed off by Ryder Plumbing",,,,

"01696bf7-ca70-5635-90d0-b43a3f576e36/1","checklist-flat","Add Day Docket Checklist","","Day Docket",5,"e6690d30-fe17-4810-b937-0875481c0d2d"
"834b544e-1884-545f-b7c9-feff5a088790","checkpoint","Details added below",,,,
"076ea351-ee99-52b1-bc88-fa1da0cd5568","textbox","Work completed",,,,
"86263006-2daf-508f-a03d-0e3325378d83","textbox","Materials required",,,,
"56694a2f-e40d-58de-8621-8e9907dd9780","textbox","Staff",,,,
