type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Leave Application,,,,,,Add Leave Application
checkpoint,Leave application completed,,,,,,
text,Name,,,,,,
text,Position,,,,,,
date,Leave Date From,,,,,,
date,Leave Date To,,,,,,
text,Number of Public Holidays,,,,,,
date,Last Date Work,,,,,,
date,Date Returning to Work,,,,,,
checkpoint,Type of Leave Required,,,,,,
bool,Annual,,,,,,
text,Days & Hours,,,,,,
bool,RDO,,,,,,
text,Days & Hours,,,,,,
bool,Without Pay,,,,,,
text,Days & Hours,,,,,,
bool,Sick,,,,,,
text,Days & Hours,,,,,,
bool,Compassionate,,,,,,
text,Days & Hours,,,,,,
checkpoint,Leave form completed,,,,,,
signoff,Signed and Approved by,,,,,,
,,,,,,,
checklist-flat,Wage Query,,,,,,Add Wage Query
checkpoint,Wage Query Completed,,,,,,
bool,Ordinary Hours Worked,,,,,,
bool,RDO hours Taken,,,,,,
bool,RDO Hours Accrued,,,,,,
bool,Annual Leave Hours Taken,,,,,​,
bool,Annual Leave Hours Accrued,,,,,​,
bool,Time & Half Hours Worked,,,,,​,
bool,Double Time Hours Worked,,,,,​,
bool,Superannuation,,,,,,
bool,Other items as listed:,,,,,,
checkpoint,Wage query completed,,,,,,
signoff,Signed and Approved by,,,,,,
,,,,,,,
checklist-flat,Reimbursement Form,,,,,,Add Reimbursement Form
checkpoint,Reimbursement Form Completed,,,,,,
text,Date,,,,,,
text,Details,,,,,,
text,Job #,,,,,,
text,G/L Code,,,,,,
text,Amount,,,,,,
,,,,,,,
checklist-flat,Employee Change of Details,,,,,,Add Employee Change of Details
checkpoint,Employee Change of Details Completed,,,,,,
text,Name,,,,,,
text,Surname,,,,,,
text,Effective Date,,,,,,
text,Change of address details – your NEW address,,,,,,
text,Change of contact details – your NEW contact,,,,,,
text,Change of email details – your NEW email,,,,,,
bool,Is this the email account you now wish us to send your payslips to,,,,,,
text,"Change of banking details – Bank Name, Branch, Account Name, Account No #, BSB",,,,,,
text,"Change of super details - Fund, Member No #",,,,,,
text,Change of deduction details – your NEW deduction details,,,,,,
text,"Change of qualification details - Licence Type, No #, Expiry Date",,,,,,
text,Change of other details (which are not listed above),,,,,,
checkpoint,Completed by Office,,,,,,
signoff,Manager & Payroll Confirmation,,,,,,
,,,,,,,
checklist-flat,Uniform Request Form,,,,,,Add Uniform Request Form
checkpoint,Uniform Request Form,,,,,,
text,Employee,,,,,,
text,Project #,,,,,,
text,Project Name,,,,,,
text,Project Manager,,,,,,
checkpoint,Items,,,,,,
bool,Boots,,,,,,
text,Size,,,,,,
text,Quantity,,,,,,
bool,Long Sleeve Shirt,,,,,,
text,Size,,,,,,
text,Quantity,,,,,,
bool,Long Pants,,,,,,
text,Size,,,,,,
text,Quantity,,,,,,
bool,Hard Hat,,,,,,
text,Quantity,,,,,,
bool,Safety Glasses,,,,,,
text,Quantity,,,,,,
bool,Gloves,,,,,,
text,Size,,,,,,
text,Quantity,,,,,,
text,Site Specific Requirements:,,,,,,
checkpoint,Sign-Off to be completed after uniforms have been issued,,,,,,
signoff,Employee & Supervisor Signature,,,,,,
,,,,,,,
checklist-flat,Incident Report Form,,,,,,Add Incident Report Form
checkpoint,Attach any relevant photos or documents,,,,,,
bool,​ Incident,,,,,,
bool,​ Near miss,,,,,,
bool,​ Plant and equipment failure,,,,,,
bool,​ Vehicle,,,,,,
bool,​ Suggestion,,,,,,
bool,​ Environmental incident,,,,,,
bool,​ Harassment,,,,,,
bool,​ Customer complaint,,,,,,
bool,​ Hazard,,,,,,
text,Date Reported:,,,,,,
text,Incident Location:,,,,,,
text,Incident Date:,,,,,,
text,Incident Time:,,,,,,
text,Injured Worker:,,,,,,
text,Injury Sustained:,,,,,,
select,Risk Level,"Catastrophic ​, Major ​, Moderate ​, Minor ​, Insignificant ​",,,,,
text,Describe the work activity in progress at time of incident:,,,,,,
text,Describe the incident: (what happened),,,,,,
text,Action Taken:,,,,,,
text,Further Action Required,,,,,,
checkpoint,Incident Report Form Completed,,,,,,
signoff,Signed by Supervisor & Injured Worker,,,,,,
,,,,,,,
checklist,Motor Vehicle Incident Information,,,,,,Add Motor Vehicle Incident Information
section,Details,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,
date,Date,,,,,,
text,Time,,,,,,
text,Driver Name:,,,,,,
text,Vehicle Make:,,,,,,
text,Rego:,,,,,,
text,Location of incident:,,,,,,
text,Approx. speed of your Vehicle Km/h :,,,,,,
text,Approx. speed of other Vehicle Km/h :,,,,,,
text,Road condition:,,,,,,
section,Other Vehicle Information,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,
text,Driver’s Name:,,,,,,
text,Phone Number:,,,,,,
text,Street Address:,,,,,,
text,Drivers Licence No:,,,,,,
text,Expiry Date:,,,,,,
text,Type:,,,,,,
text,Vehicle Make:,,,,,,
text,Vehicle Model:,,,,,,
text,Rego:,,,,,,
text,Damage to vehicle:,,,,,,
text,Insurance Company:,,,,,,
text,Insurance Type:,,,,,,
section,Vehicle Owners Information (if different to driver’s),,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,
text,Owner/Company Name:,,,,,,
text,Phone Number:,,,,,,
text,Address:,,,,,,
,,,,,,,
checklist-flat,COVID19 Vaccination Status Form,,,,,,Add COVID19 Vaccination Status Form
checkpoint,Attach any relevant photos or documents,,,,,,
label,"Employers have a duty under WHS laws to, as far as reasonably practicable, eliminate or minimise the risk of exposure to COVID19 in the workplace. Information about your vaccination status will be protected in accordance with the Privacy Act 1988. By completing this form, you acknowledge that you are reporting your COVID19 vaccination status in an accurate, honest manner.",,,,,,
text,Full name,,,,,,
text,Date,,,,,,
text,Mobile Number,,,,,,
text,Residential Address,,,,,,
text,Have you been vaccinated?,,,,,,
text,Date of the first vaccination administered,,,,,,
text,"(If not yet administered, date scheduled)",,,,,,
text,Date of the second vaccination administered,,,,,,
text,"(If not yet administered, date scheduled)",,,,,,
text,Name of Vaccine,,,,,,
text,Date of booster vaccination administered,,,,,,
text,"(If not yet administered, date scheduled)",,,,,,
text,Name of Vaccine,,,,,,
text,By signing below:,,,,,,
label,I confirm that I have provided accurate information in relation to my vaccination status.,,,,,,
label,"I understand that if I stated that I am fully vaccinated, my employer may request documentation of my vaccination status (e.g., a copy of my vaccine card or other similar official document confirming vaccination status).",,,,,,
label,I understand that the purpose of collection of this information is to comply with relevant WHS requirements and allow workers access to certain worksites.,,,,,,
label,"I understand that if I refuse to provide this information, my access to certain worksites may be denied.",,,,,,
label,"I understand and consent to Q Electrical providing this information to their clients, SafeWork Australia and other regulators as required for work, compliance and WHS purposes.",,,,,,
checkpoint,Form completed,,,,,,
signoff,Signed Off,,,,,,
,,,,,,,
checklist-flat,Safety / Environment Inspection Checklist,,,,,,Add Safety / Environment Inspection Checklist
checkpoint,Attach any relevant photos or documents,,,,,,
text,Inspected by:,,,,,,
text,Position:,,,,,,
text,Area Observed:,,,,,,
text,Date:,,,,,,
text,Findings:,,,,,,
signoff,Signature:,,,,,,
checkpoint,Electrical Safety,,,,,,
text,Personal danger tags applied as required,,,,,,
text,Tag and lockout applied as required,,,,,,
text,Power tools test and tag,,,,,,
text,Extension leads test and tag,,,,,,
text,RCD protection in place,,,,,,
text,Test equipment calibrated and in date,,,,,,
text,LV rescue kits in date and complete,,,,,,
checkpoint,Personal Protective Equipment,,,,,,
text,Site Inducted Personnel,,,,,,
text,Hard Hat,,,,,,
text,Safety glasses / goggles,,,,,,
text,Protective footwear,,,,,,
text,Hearing Protection,,,,,,
text,Appropriate clothing,,,,,,
text,Sunscreen,,,,,,
text,Competent / trained / certified operators and electrical personnel,,,,,,
checkpoint,Mobile Scaffold / Platform Ladders,,,,,,
text,Satisfactory construction,,,,,,
text,"Handrails / mid-rail, toe boards etc.",,,,,,
text,Access ladder,,,,,,
text,Ladder register up to date,,,,,,
checkpoint,Scissor / Boom Lifts,,,,,,
text,Appropriate License,,,,,,
text,Harness,,,,,,
text,Basket and Ground controls,,,,,,
text,Safety equipment operating (lights etc.),,,,,,
text,Maintenance current,,,,,,
text,Daily sheet completed,,,,,,
checkpoint,Harnesses,,,,,,
text,Inspected,,,,,,
text,Lanyard attached,,,,,,
text,Worn correctly,,,,,,
checkpoint,Appropriate training,,,,,,
text,Step Ladders / Ladders,,,,,,
text,Spreader extended,,,,,,
text,Satisfactory ground conditions,,,,,,
text,Correct angle 1:4,,,,,,
text,Tied off,,,,,,
text,Appropriate use,,,,,,
text,Tagged and in date,,,,,,
checkpoint,"Plant, Equipment and Trenching",,,,,,
text,Daily checks and servicing,,,,,,
text,"Reversing, travel alarms",,,,,,
text,Orange flashing lights?,,,,,,
text,Power line clearances,,,,,,
text,Plant personnel / traffic interface,,,,,,
text,Ground conditions,,,,,,
text,Trained personnel as per ESWMS,,,,,,
text,Works Permits,,,,,,
text,"Excavation benched, battered or shored?",,,,,,
text,Location of services,,,,,,
text,Ventilation,,,,,,
text,Barricading,,,,,,
checkpoint,Housekeeping,,,,,,
text,Clean Work area,,,,,,
text,Access ways clear,,,,,,
text,Extension leads elevated,,,,,,
text,Scrap stacked / Rubbish removed,,,,,,
checkpoint,Public Areas,,,,,,
text,Barricading / warning signs / Lights,,,,,,
text,Adequate lighting,,,,,,
text,Permits / approvals,,,,,,
text,Emergency response procedures,,,,,,
text,Exclude non-essential works,,,,,,
text,Post Lookout / Spotter,,,,,,
text,Noise control,,,,,,
text,Dust / Debris control,,,,,,
checkpoint,Environment,,,,,,
text,Hazardous substances,,,,,,
text,Waste management,,,,,,
text,Dust,,,,,,
text,Noise,,,,,,
text,Sediment,,,,,,
checkpoint,First Aid,,,,,,
text,First aid kit complete and in date,,,,,,
,,,,,,,
checklist,Site Audit Checklist,,,,,,Add Site Audit Checklist
section,Details,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,
text,Audit Conducted By,,,,,,
text,Name:,,,,,,
text,Position:,,,,,,
signoff,Signature:,,,,,,
text,Site:,,,,,,
text,Date:,,,,,,
text,HSR On Site:,,,,,,
text,Project Manager:,,,,,,
text,Site Foreman:,,,,,,
text,Non-Conformances Following Audit:,,,,,,
section,Site Safety Management Plan (HSE-MP-001),,,,,,
checkpoint,SMP in date. (refer to review date in footer),,,,,,
checkpoint,Roles & responsibilities of Managing Director understood and signed off. (Refer page 4 of SMP),,,,,,
checkpoint,Roles & responsibilities of Project Manager understood and signed off. (Refer page 4 of SMP),,,,,,
checkpoint,Roles & responsibilities of Site Foreman understood and signed off. (Refer page 4 of SMP),,,,,,
checkpoint,Roles & responsibilities of HSE/QA Manager understood and signed off. (Refer page 4 of SMP),,,,,,
checkpoint,Roles & responsibilities of HSR/s understood and signed off. (Refer page 4 of SMP),,,,,,
checkpoint,Roles & responsibilities of all employees onsite understood and signed off. (Refer page 34 of SMP),,,,,,
section,Risk Assessments,,,,,,
checkpoint,Risk Assessments are completed (if required) - HSE-TEM-001.,,,,,,
checkpoint,"Risk Assessments are in date. (as a minimum, control measures reviewed quarterly)",,,,,,
section,SWMS,,,,,,
checkpoint,SWMS’s are in date. (refer to review date in footer),,,,,,
checkpoint,SWMS’s have been issued to Principal Contractor.,,,,,,
checkpoint,SWMS’s have been read and signed off by the Site Foreman and all workers onsite.,,,,,,
checkpoint,Record of toolbox talk/ training on SWMS’s.,,,,,,
section,Incidents / Hazards,,,,,,
checkpoint,Incident Report Form (HSE-FRM-001) has been completed for all incidents on the Incident Register and a copy issued to the HSE Manager.,,,,,,
checkpoint,Incident Investigation Report (HSE -FRM -002) has been completed if required.,,,,,,
checkpoint,Investigation Action Form (HSE-FRM-003) has been completed if required.,,,,,,
checkpoint,Incident Register (PRO-FRM-006) in date and completed.,,,,,,
section,Toolbox Talks,,,,,,
checkpoint,Toolbox Talks are being held weekly.,,,,,,
checkpoint,Toolbox Talk template (PRO-TEM-002) is being completed correctly.,,,,,,
checkpoint,Toolbox Talks signed & dated by all workers.,,,,,,
section,SDS / RA,,,,,,
checkpoint,Safety Data Sheets submitted to Principal Contractor prior to hazardous substance being used onsite.,,,,,,
checkpoint,Hazardous substances register (PRO-FRM-009) is completed and in date.,,,,,,
checkpoint,Safety data sheets are saved in the project folder for all hazardous substances used on site. Local copy stored with hazardous substance.,,,,,,
checkpoint,Relevant workers trained on the risk associated with a particular hazardous substance as well as the control measures used to manage the risks. Toolbox talk has been held with relevant workers.,,,,,,
section,Registers,,,,,,
checkpoint,Temporary DB Site Register (PRO-FRM-001) is completed and in date.,,,,,,
checkpoint,"Induction, skills & experience register (PRO-FRM-005) completed. Photocopies of staff licences scanned to server and are all in date.",,,,,,
checkpoint,Attendance register (PRO-FRM-007) is being completed daily.,,,,,,
checkpoint,Test and Tag Register (PRO-FRM-008) is completed and is in date. (Test & Tag to be completed quarterly),,,,,,
